2020-06-24 09:02:53,711 - INFO - ;LAT;480483284;LON;175677264;UTMX;69135514;UTMY;532486165;HMSL;118906;GSPEED;906;CRS;3208972;HACC;141;NXPT;2
2020-06-24 09:02:53,815 - INFO - ;LAT;480483354;LON;175677333;UTMX;69135563;UTMY;532486244;HMSL;118909;GSPEED;910;CRS;3242000;HACC;141;NXPT;2
2020-06-24 09:02:53,913 - INFO - ;LAT;480483423;LON;175677402;UTMX;69135612;UTMY;532486323;HMSL;118909;GSPEED;906;CRS;3346112;HACC;141;NXPT;2
2020-06-24 09:02:54,133 - INFO - ;LAT;480483563;LON;175677545;UTMX;69135713;UTMY;532486482;HMSL;118922;GSPEED;919;CRS;3424714;HACC;141;NXPT;2
2020-06-24 09:02:54,218 - INFO - ;LAT;480483632;LON;175677618;UTMX;69135765;UTMY;532486560;HMSL;118937;GSPEED;927;CRS;3464853;HACC;141;NXPT;2
2020-06-24 09:02:54,322 - INFO - ;LAT;480483701;LON;175677692;UTMX;69135817;UTMY;532486639;HMSL;118942;GSPEED;927;CRS;3540523;HACC;141;NXPT;2
2020-06-24 09:02:54,428 - INFO - ;LAT;480483770;LON;175677767;UTMX;69135871;UTMY;532486717;HMSL;118944;GSPEED;930;CRS;3559194;HACC;141;NXPT;2
2020-06-24 09:02:54,526 - INFO - ;LAT;480483838;LON;175677843;UTMX;69135925;UTMY;532486795;HMSL;118952;GSPEED;925;CRS;3648408;HACC;141;NXPT;2
2020-06-24 09:02:54,627 - INFO - ;LAT;480483907;LON;175677920;UTMX;69135980;UTMY;532486873;HMSL;118960;GSPEED;936;CRS;3651342;HACC;141;NXPT;2
2020-06-24 09:02:54,733 - INFO - ;LAT;480483975;LON;175677997;UTMX;69136034;UTMY;532486951;HMSL;118969;GSPEED;935;CRS;3688754;HACC;141;NXPT;2
2020-06-24 09:02:54,836 - INFO - ;LAT;480484042;LON;175678074;UTMX;69136089;UTMY;532487027;HMSL;118978;GSPEED;926;CRS;3768446;HACC;141;NXPT;2
2020-06-24 09:02:54,935 - INFO - ;LAT;480484109;LON;175678154;UTMX;69136146;UTMY;532487104;HMSL;118996;GSPEED;930;CRS;3771322;HACC;141;NXPT;2
2020-06-24 09:02:55,043 - INFO - ;LAT;480484174;LON;175678232;UTMX;69136202;UTMY;532487178;HMSL;119009;GSPEED;924;CRS;3835341;HACC;141;NXPT;132
2020-06-24 09:02:55,153 - INFO - ;LAT;480484238;LON;175678311;UTMX;69136259;UTMY;532487251;HMSL;119010;GSPEED;914;CRS;3872679;HACC;141;NXPT;131
2020-06-24 09:02:55,241 - INFO - ;LAT;480484303;LON;175678390;UTMX;69136315;UTMY;532487325;HMSL;119015;GSPEED;907;CRS;3933530;HACC;141;NXPT;131
2020-06-24 09:02:55,345 - INFO - ;LAT;480484367;LON;175678470;UTMX;69136372;UTMY;532487398;HMSL;119027;GSPEED;910;CRS;3959581;HACC;141;NXPT;130
2020-06-24 09:02:55,445 - INFO - ;LAT;480484430;LON;175678549;UTMX;69136429;UTMY;532487470;HMSL;119034;GSPEED;911;CRS;3993417;HACC;141;NXPT;130
2020-06-24 09:02:55,548 - INFO - ;LAT;480484491;LON;175678629;UTMX;69136486;UTMY;532487540;HMSL;119043;GSPEED;896;CRS;4032937;HACC;141;NXPT;129
2020-06-24 09:02:55,648 - INFO - ;LAT;480484553;LON;175678710;UTMX;69136544;UTMY;532487611;HMSL;119056;GSPEED;889;CRS;4138174;HACC;141;NXPT;128
2020-06-24 09:02:55,754 - INFO - ;LAT;480484614;LON;175678790;UTMX;69136602;UTMY;532487681;HMSL;119064;GSPEED;895;CRS;4112890;HACC;141;NXPT;128
2020-06-24 09:02:55,855 - INFO - ;LAT;480484674;LON;175678871;UTMX;69136660;UTMY;532487749;HMSL;119070;GSPEED;887;CRS;4174919;HACC;141;NXPT;128
2020-06-24 09:02:55,954 - INFO - ;LAT;480484734;LON;175678952;UTMX;69136718;UTMY;532487818;HMSL;119072;GSPEED;884;CRS;4224951;HACC;141;NXPT;127
2020-06-24 09:02:56,063 - INFO - ;LAT;480484793;LON;175679035;UTMX;69136778;UTMY;532487886;HMSL;119086;GSPEED;882;CRS;4256957;HACC;141;NXPT;127
2020-06-24 09:02:56,168 - INFO - ;LAT;480484850;LON;175679118;UTMX;69136837;UTMY;532487951;HMSL;119088;GSPEED;878;CRS;4333204;HACC;141;NXPT;126
2020-06-24 09:02:56,266 - INFO - ;LAT;480484907;LON;175679201;UTMX;69136897;UTMY;532488017;HMSL;119095;GSPEED;869;CRS;4377924;HACC;141;NXPT;125
2020-06-24 09:02:56,365 - INFO - ;LAT;480484963;LON;175679286;UTMX;69136958;UTMY;532488081;HMSL;119103;GSPEED;874;CRS;4522143;HACC;141;NXPT;125
2020-06-24 09:02:56,464 - INFO - ;LAT;480485017;LON;175679372;UTMX;69137020;UTMY;532488143;HMSL;119109;GSPEED;863;CRS;4593161;HACC;141;NXPT;125
2020-06-24 09:02:56,566 - INFO - ;LAT;480485070;LON;175679460;UTMX;69137084;UTMY;532488204;HMSL;119111;GSPEED;865;CRS;4685200;HACC;141;NXPT;124
2020-06-24 09:02:56,670 - INFO - ;LAT;480485121;LON;175679549;UTMX;69137149;UTMY;532488263;HMSL;119115;GSPEED;858;CRS;4804347;HACC;141;NXPT;124
2020-06-24 09:02:56,774 - INFO - ;LAT;480485171;LON;175679639;UTMX;69137214;UTMY;532488321;HMSL;119119;GSPEED;859;CRS;4923434;HACC;141;NXPT;123
2020-06-24 09:02:56,874 - INFO - ;LAT;480485220;LON;175679731;UTMX;69137280;UTMY;532488378;HMSL;119133;GSPEED;859;CRS;5045694;HACC;141;NXPT;122
2020-06-24 09:02:56,975 - INFO - ;LAT;480485269;LON;175679823;UTMX;69137347;UTMY;532488434;HMSL;119142;GSPEED;851;CRS;5191083;HACC;141;NXPT;122
2020-06-24 09:02:57,078 - INFO - ;LAT;480485315;LON;175679917;UTMX;69137416;UTMY;532488488;HMSL;119146;GSPEED;852;CRS;5235134;HACC;141;NXPT;121
2020-06-24 09:02:57,181 - INFO - ;LAT;480485360;LON;175680011;UTMX;69137484;UTMY;532488540;HMSL;119149;GSPEED;852;CRS;5375516;HACC;141;NXPT;120
2020-06-24 09:02:57,287 - INFO - ;LAT;480485404;LON;175680107;UTMX;69137554;UTMY;532488591;HMSL;119158;GSPEED;846;CRS;5485332;HACC;141;NXPT;120
2020-06-24 09:02:57,383 - INFO - ;LAT;480485447;LON;175680204;UTMX;69137625;UTMY;532488642;HMSL;119161;GSPEED;852;CRS;5566311;HACC;141;NXPT;119
2020-06-24 09:02:57,482 - INFO - ;LAT;480485489;LON;175680302;UTMX;69137696;UTMY;532488691;HMSL;119171;GSPEED;850;CRS;5696723;HACC;141;NXPT;119
2020-06-24 09:02:57,586 - INFO - ;LAT;480485529;LON;175680401;UTMX;69137768;UTMY;532488738;HMSL;119170;GSPEED;845;CRS;5827238;HACC;141;NXPT;118
2020-06-24 09:02:57,689 - INFO - ;LAT;480485569;LON;175680501;UTMX;69137841;UTMY;532488785;HMSL;119169;GSPEED;845;CRS;5827238;HACC;141;NXPT;118
2020-06-24 09:02:57,792 - INFO - ;LAT;480485607;LON;175680601;UTMX;69137914;UTMY;532488829;HMSL;119175;GSPEED;849;CRS;5980635;HACC;141;NXPT;117
2020-06-24 09:02:57,895 - INFO - ;LAT;480485645;LON;175680702;UTMX;69137988;UTMY;532488874;HMSL;119176;GSPEED;846;CRS;6018139;HACC;141;NXPT;116
2020-06-24 09:02:57,989 - INFO - ;LAT;480485682;LON;175680804;UTMX;69138063;UTMY;532488918;HMSL;119179;GSPEED;849;CRS;6105344;HACC;141;NXPT;115
2020-06-24 09:02:58,116 - INFO - ;LAT;480485718;LON;175680906;UTMX;69138138;UTMY;532488960;HMSL;119177;GSPEED;846;CRS;6151499;HACC;141;NXPT;115
2020-06-24 09:02:58,256 - INFO - ;LAT;480485772;LON;175681059;UTMX;69138250;UTMY;532489024;HMSL;119178;GSPEED;849;CRS;6179375;HACC;141;NXPT;114
2020-06-24 09:02:58,350 - INFO - ;LAT;480485808;LON;175681161;UTMX;69138324;UTMY;532489067;HMSL;119177;GSPEED;846;CRS;6244096;HACC;141;NXPT;113
2020-06-24 09:02:58,455 - INFO - ;LAT;480485843;LON;175681263;UTMX;69138399;UTMY;532489108;HMSL;119177;GSPEED;839;CRS;6254839;HACC;141;NXPT;113
2020-06-24 09:02:58,554 - INFO - ;LAT;480485878;LON;175681365;UTMX;69138474;UTMY;532489150;HMSL;119172;GSPEED;835;CRS;6302996;HACC;141;NXPT;112
2020-06-24 09:02:58,656 - INFO - ;LAT;480485913;LON;175681466;UTMX;69138548;UTMY;532489191;HMSL;119177;GSPEED;836;CRS;6285965;HACC;141;NXPT;112
2020-06-24 09:02:58,761 - INFO - ;LAT;480485948;LON;175681566;UTMX;69138621;UTMY;532489232;HMSL;119185;GSPEED;832;CRS;6275545;HACC;141;NXPT;111
2020-06-24 09:02:58,859 - INFO - ;LAT;480485984;LON;175681665;UTMX;69138693;UTMY;532489275;HMSL;119185;GSPEED;827;CRS;6220388;HACC;141;NXPT;110
2020-06-24 09:02:58,962 - INFO - ;LAT;480486021;LON;175681764;UTMX;69138766;UTMY;532489318;HMSL;119187;GSPEED;823;CRS;6160811;HACC;141;NXPT;110
2020-06-24 09:02:59,072 - INFO - ;LAT;480486058;LON;175681861;UTMX;69138837;UTMY;532489362;HMSL;119182;GSPEED;820;CRS;6082648;HACC;141;NXPT;109
2020-06-24 09:02:59,175 - INFO - ;LAT;480486096;LON;175681958;UTMX;69138907;UTMY;532489407;HMSL;119180;GSPEED;821;CRS;6014473;HACC;141;NXPT;108
2020-06-24 09:02:59,268 - INFO - ;LAT;480486135;LON;175682053;UTMX;69138977;UTMY;532489452;HMSL;119175;GSPEED;816;CRS;5969784;HACC;141;NXPT;108
2020-06-24 09:02:59,372 - INFO - ;LAT;480486175;LON;175682147;UTMX;69139045;UTMY;532489499;HMSL;119179;GSPEED;815;CRS;5844281;HACC;141;NXPT;108
2020-06-24 09:02:59,480 - INFO - ;LAT;480486216;LON;175682239;UTMX;69139112;UTMY;532489547;HMSL;119185;GSPEED;812;CRS;5783382;HACC;141;NXPT;106
2020-06-24 09:02:59,574 - INFO - ;LAT;480486258;LON;175682330;UTMX;69139179;UTMY;532489596;HMSL;119188;GSPEED;810;CRS;5653164;HACC;141;NXPT;106
2020-06-24 09:02:59,677 - INFO - ;LAT;480486303;LON;175682419;UTMX;69139243;UTMY;532489648;HMSL;119192;GSPEED;805;CRS;5476721;HACC;141;NXPT;105
2020-06-24 09:02:59,776 - INFO - ;LAT;480486348;LON;175682505;UTMX;69139306;UTMY;532489700;HMSL;119196;GSPEED;802;CRS;5323647;HACC;141;NXPT;104
2020-06-24 09:02:59,881 - INFO - ;LAT;480486395;LON;175682589;UTMX;69139367;UTMY;532489755;HMSL;119198;GSPEED;802;CRS;5134981;HACC;141;NXPT;103
2020-06-24 09:02:59,986 - INFO - ;LAT;480486444;LON;175682670;UTMX;69139425;UTMY;532489811;HMSL;119197;GSPEED;798;CRS;4984946;HACC;141;NXPT;103
2020-06-24 09:03:00,101 - INFO - ;LAT;480486494;LON;175682748;UTMX;69139481;UTMY;532489868;HMSL;119202;GSPEED;795;CRS;4823841;HACC;141;NXPT;103
2020-06-24 09:03:00,644 - INFO - ;LAT;480486797;LON;175683120;UTMX;69139747;UTMY;532490214;HMSL;119188;GSPEED;777;CRS;3638543;HACC;141;NXPT;96
2020-06-24 09:03:00,746 - INFO - ;LAT;480486858;LON;175683175;UTMX;69139786;UTMY;532490284;HMSL;119191;GSPEED;771;CRS;3369974;HACC;141;NXPT;96
2020-06-24 09:03:00,851 - INFO - ;LAT;480486919;LON;175683227;UTMX;69139823;UTMY;532490353;HMSL;119193;GSPEED;770;CRS;3112588;HACC;141;NXPT;95
2020-06-24 09:03:00,955 - INFO - ;LAT;480486982;LON;175683274;UTMX;69139855;UTMY;532490424;HMSL;119193;GSPEED;766;CRS;2866543;HACC;141;NXPT;94
2020-06-24 09:03:01,064 - INFO - ;LAT;480487046;LON;175683316;UTMX;69139884;UTMY;532490496;HMSL;119194;GSPEED;769;CRS;2628912;HACC;141;NXPT;91
2020-06-24 09:03:01,172 - INFO - ;LAT;480487111;LON;175683353;UTMX;69139909;UTMY;532490569;HMSL;119197;GSPEED;763;CRS;2375221;HACC;141;NXPT;91
2020-06-24 09:03:01,267 - INFO - ;LAT;480487177;LON;175683386;UTMX;69139932;UTMY;532490643;HMSL;119194;GSPEED;753;CRS;2031255;HACC;141;NXPT;91
2020-06-24 09:03:01,363 - INFO - ;LAT;480487243;LON;175683413;UTMX;69139949;UTMY;532490717;HMSL;119193;GSPEED;759;CRS;1830618;HACC;141;NXPT;88
2020-06-24 09:03:01,463 - INFO - ;LAT;480487310;LON;175683435;UTMX;69139963;UTMY;532490792;HMSL;119197;GSPEED;748;CRS;1506632;HACC;141;NXPT;86
2020-06-24 09:03:01,562 - INFO - ;LAT;480487378;LON;175683454;UTMX;69139975;UTMY;532490868;HMSL;119201;GSPEED;748;CRS;1506632;HACC;141;NXPT;86
2020-06-24 09:03:01,664 - INFO - ;LAT;480487446;LON;175683467;UTMX;69139982;UTMY;532490944;HMSL;119208;GSPEED;743;CRS;987515;HACC;141;NXPT;85
2020-06-24 09:03:01,769 - INFO - ;LAT;480487513;LON;175683475;UTMX;69139985;UTMY;532491019;HMSL;119214;GSPEED;748;CRS;704395;HACC;141;NXPT;84
2020-06-24 09:03:01,869 - INFO - ;LAT;480487581;LON;175683476;UTMX;69139984;UTMY;532491095;HMSL;119222;GSPEED;743;CRS;377219;HACC;141;NXPT;84
2020-06-24 09:03:01,973 - INFO - ;LAT;480487649;LON;175683473;UTMX;69139979;UTMY;532491170;HMSL;119218;GSPEED;740;CRS;56321;HACC;141;NXPT;84
2020-06-24 09:03:02,082 - INFO - ;LAT;480487717;LON;175683462;UTMX;69139968;UTMY;532491245;HMSL;119207;GSPEED;735;CRS;35726856;HACC;141;NXPT;84
2020-06-24 09:03:02,180 - INFO - ;LAT;480487784;LON;175683448;UTMX;69139955;UTMY;532491320;HMSL;119208;GSPEED;737;CRS;35454008;HACC;141;NXPT;83
2020-06-24 09:03:02,277 - INFO - ;LAT;480487850;LON;175683428;UTMX;69139938;UTMY;532491392;HMSL;119204;GSPEED;735;CRS;35164814;HACC;141;NXPT;83
2020-06-24 09:03:02,388 - INFO - ;LAT;480487914;LON;175683404;UTMX;69139918;UTMY;532491463;HMSL;119205;GSPEED;733;CRS;34839769;HACC;141;NXPT;83
2020-06-24 09:03:02,477 - INFO - ;LAT;480487976;LON;175683373;UTMX;69139892;UTMY;532491531;HMSL;119212;GSPEED;723;CRS;34533321;HACC;141;NXPT;83
2020-06-24 09:03:02,584 - INFO - ;LAT;480488039;LON;175683339;UTMX;69139865;UTMY;532491600;HMSL;119211;GSPEED;731;CRS;34274124;HACC;141;NXPT;81
2020-06-24 09:03:02,686 - INFO - ;LAT;480488100;LON;175683300;UTMX;69139833;UTMY;532491667;HMSL;119212;GSPEED;727;CRS;33908219;HACC;141;NXPT;79
2020-06-24 09:03:02,789 - INFO - ;LAT;480488160;LON;175683257;UTMX;69139799;UTMY;532491733;HMSL;119214;GSPEED;728;CRS;33668412;HACC;141;NXPT;79
2020-06-24 09:03:02,891 - INFO - ;LAT;480488218;LON;175683209;UTMX;69139761;UTMY;532491796;HMSL;119204;GSPEED;736;CRS;33382079;HACC;141;NXPT;79
2020-06-24 09:03:02,992 - INFO - ;LAT;480488276;LON;175683157;UTMX;69139720;UTMY;532491859;HMSL;119201;GSPEED;733;CRS;33093352;HACC;141;NXPT;79
2020-06-24 09:03:03,126 - INFO - ;LAT;480488332;LON;175683099;UTMX;69139675;UTMY;532491920;HMSL;119207;GSPEED;737;CRS;32803153;HACC;141;NXPT;79
2020-06-24 09:03:03,556 - INFO - ;LAT;480488557;LON;175682786;UTMX;69139433;UTMY;532492162;HMSL;119203;GSPEED;751;CRS;31446543;HACC;141;NXPT;78
2020-06-24 09:03:03,655 - INFO - ;LAT;480488602;LON;175682706;UTMX;69139372;UTMY;532492210;HMSL;119217;GSPEED;759;CRS;31192478;HACC;141;NXPT;78
2020-06-24 09:03:03,757 - INFO - ;LAT;480488642;LON;175682620;UTMX;69139306;UTMY;532492252;HMSL;119213;GSPEED;761;CRS;30849874;HACC;141;NXPT;78
2020-06-24 09:03:03,860 - INFO - ;LAT;480488680;LON;175682533;UTMX;69139240;UTMY;532492293;HMSL;119219;GSPEED;763;CRS;30596247;HACC;141;NXPT;78
2020-06-24 09:03:03,962 - INFO - ;LAT;480488715;LON;175682442;UTMX;69139171;UTMY;532492329;HMSL;119225;GSPEED;763;CRS;30226759;HACC;141;NXPT;78
2020-06-24 09:03:04,069 - INFO - ;LAT;480488747;LON;175682348;UTMX;69139100;UTMY;532492362;HMSL;119220;GSPEED;771;CRS;29948429;HACC;141;NXPT;78
2020-06-24 09:03:04,271 - INFO - ;LAT;480488799;LON;175682153;UTMX;69138953;UTMY;532492415;HMSL;119219;GSPEED;766;CRS;29303036;HACC;141;NXPT;79
2020-06-24 09:03:04,369 - INFO - ;LAT;480488820;LON;175682053;UTMX;69138877;UTMY;532492436;HMSL;119217;GSPEED;771;CRS;29029248;HACC;141;NXPT;79
2020-06-24 09:03:04,472 - INFO - ;LAT;480488836;LON;175681950;UTMX;69138800;UTMY;532492451;HMSL;119208;GSPEED;771;CRS;29029248;HACC;141;NXPT;79
2020-06-24 09:03:04,574 - INFO - ;LAT;480488848;LON;175681847;UTMX;69138723;UTMY;532492462;HMSL;119205;GSPEED;771;CRS;28346761;HACC;141;NXPT;79
2020-06-24 09:03:04,675 - INFO - ;LAT;480488857;LON;175681743;UTMX;69138645;UTMY;532492470;HMSL;119194;GSPEED;771;CRS;27899986;HACC;141;NXPT;81
2020-06-24 09:03:04,778 - INFO - ;LAT;480488860;LON;175681637;UTMX;69138566;UTMY;532492470;HMSL;119189;GSPEED;767;CRS;27710850;HACC;141;NXPT;81
2020-06-24 09:03:04,878 - INFO - ;LAT;480488858;LON;175681530;UTMX;69138486;UTMY;532492465;HMSL;119185;GSPEED;772;CRS;27236436;HACC;141;NXPT;83
2020-06-24 09:03:04,981 - INFO - ;LAT;480488854;LON;175681424;UTMX;69138407;UTMY;532492458;HMSL;119190;GSPEED;777;CRS;26845890;HACC;141;NXPT;83
2020-06-24 09:03:05,091 - INFO - ;LAT;480488845;LON;175681318;UTMX;69138329;UTMY;532492446;HMSL;119192;GSPEED;779;CRS;26552314;HACC;141;NXPT;83
2020-06-24 09:03:05,189 - INFO - ;LAT;480488831;LON;175681213;UTMX;69138251;UTMY;532492428;HMSL;119195;GSPEED;779;CRS;26254353;HACC;141;NXPT;83
2020-06-24 09:03:05,293 - INFO - ;LAT;480488814;LON;175681109;UTMX;69138174;UTMY;532492406;HMSL;119202;GSPEED;781;CRS;25844069;HACC;141;NXPT;84
2020-06-24 09:03:05,390 - INFO - ;LAT;480488791;LON;175681007;UTMX;69138099;UTMY;532492378;HMSL;119201;GSPEED;779;CRS;25534824;HACC;141;NXPT;84
2020-06-24 09:03:05,491 - INFO - ;LAT;480488765;LON;175680907;UTMX;69138025;UTMY;532492347;HMSL;119189;GSPEED;785;CRS;25174405;HACC;141;NXPT;84
2020-06-24 09:03:05,593 - INFO - ;LAT;480488734;LON;175680809;UTMX;69137953;UTMY;532492310;HMSL;119186;GSPEED;786;CRS;24841818;HACC;141;NXPT;85
2020-06-24 09:03:05,694 - INFO - ;LAT;480488700;LON;175680715;UTMX;69137885;UTMY;532492270;HMSL;119184;GSPEED;786;CRS;24474748;HACC;141;NXPT;86
2020-06-24 09:03:06,002 - INFO - ;LAT;480488578;LON;175680444;UTMX;69137687;UTMY;532492127;HMSL;119160;GSPEED;786;CRS;24135687;HACC;141;NXPT;91
2020-06-24 09:03:06,112 - INFO - ;LAT;480488533;LON;175680359;UTMX;69137626;UTMY;532492075;HMSL;119166;GSPEED;794;CRS;23387669;HACC;141;NXPT;91
2020-06-24 09:03:06,208 - INFO - ;LAT;480488485;LON;175680276;UTMX;69137566;UTMY;532492020;HMSL;119170;GSPEED;802;CRS;23145984;HACC;141;NXPT;93
2020-06-24 09:03:06,307 - INFO - ;LAT;480488434;LON;175680192;UTMX;69137505;UTMY;532491961;HMSL;119191;GSPEED;805;CRS;22921442;HACC;141;NXPT;95
2020-06-24 09:03:06,411 - INFO - ;LAT;480488383;LON;175680114;UTMX;69137449;UTMY;532491902;HMSL;119190;GSPEED;805;CRS;22921442;HACC;141;NXPT;96
2020-06-24 09:03:06,517 - INFO - ;LAT;480488329;LON;175680036;UTMX;69137392;UTMY;532491840;HMSL;119193;GSPEED;812;CRS;22605870;HACC;141;NXPT;96
2020-06-24 09:03:06,612 - INFO - ;LAT;480488273;LON;175679959;UTMX;69137337;UTMY;532491776;HMSL;119186;GSPEED;816;CRS;22359828;HACC;141;NXPT;98
2020-06-24 09:03:06,715 - INFO - ;LAT;480488215;LON;175679885;UTMX;69137284;UTMY;532491710;HMSL;119182;GSPEED;826;CRS;22226335;HACC;141;NXPT;99
2020-06-24 09:03:06,818 - INFO - ;LAT;480488156;LON;175679811;UTMX;69137231;UTMY;532491643;HMSL;119182;GSPEED;837;CRS;22066194;HACC;141;NXPT;100
2020-06-24 09:03:06,918 - INFO - ;LAT;480488096;LON;175679740;UTMX;69137181;UTMY;532491574;HMSL;119166;GSPEED;837;CRS;22066194;HACC;141;NXPT;100
2020-06-24 09:03:07,016 - INFO - ;LAT;480488033;LON;175679671;UTMX;69137131;UTMY;532491502;HMSL;119165;GSPEED;855;CRS;21849184;HACC;141;NXPT;101
2020-06-24 09:03:07,142 - INFO - ;LAT;480487970;LON;175679602;UTMX;69137082;UTMY;532491431;HMSL;119165;GSPEED;846;CRS;21679139;HACC;141;NXPT;103
2020-06-24 09:03:07,286 - INFO - ;LAT;480487872;LON;175679500;UTMX;69137010;UTMY;532491319;HMSL;119170;GSPEED;856;CRS;21588493;HACC;141;NXPT;104
2020-06-24 09:03:07,376 - INFO - ;LAT;480487806;LON;175679434;UTMX;69136963;UTMY;532491244;HMSL;119169;GSPEED;868;CRS;21456726;HACC;141;NXPT;105
2020-06-24 09:03:07,481 - INFO - ;LAT;480487738;LON;175679368;UTMX;69136917;UTMY;532491167;HMSL;119176;GSPEED;873;CRS;21376536;HACC;141;NXPT;106
2020-06-24 09:03:07,583 - INFO - ;LAT;480487670;LON;175679303;UTMX;69136871;UTMY;532491090;HMSL;119172;GSPEED;877;CRS;21314449;HACC;141;NXPT;106
2020-06-24 09:03:07,685 - INFO - ;LAT;480487600;LON;175679238;UTMX;69136825;UTMY;532491010;HMSL;119173;GSPEED;887;CRS;21237234;HACC;141;NXPT;108
2020-06-24 09:03:07,787 - INFO - ;LAT;480487530;LON;175679175;UTMX;69136781;UTMY;532490931;HMSL;119169;GSPEED;892;CRS;21159424;HACC;141;NXPT;108
2020-06-24 09:03:07,883 - INFO - ;LAT;480487458;LON;175679113;UTMX;69136737;UTMY;532490849;HMSL;119165;GSPEED;897;CRS;21110701;HACC;141;NXPT;109
2020-06-24 09:03:07,989 - INFO - ;LAT;480487386;LON;175679050;UTMX;69136693;UTMY;532490768;HMSL;119165;GSPEED;905;CRS;21015560;HACC;141;NXPT;110
2020-06-24 09:03:08,110 - INFO - ;LAT;480487312;LON;175678987;UTMX;69136649;UTMY;532490684;HMSL;119158;GSPEED;919;CRS;21003236;HACC;141;NXPT;111
2020-06-24 09:03:08,253 - INFO - ;LAT;480487201;LON;175678892;UTMX;69136582;UTMY;532490558;HMSL;119155;GSPEED;919;CRS;20993452;HACC;141;NXPT;113
2020-06-24 09:03:08,353 - INFO - ;LAT;480487126;LON;175678828;UTMX;69136537;UTMY;532490473;HMSL;119154;GSPEED;934;CRS;20978051;HACC;141;NXPT;113
2020-06-24 09:03:08,449 - INFO - ;LAT;480487050;LON;175678763;UTMX;69136491;UTMY;532490387;HMSL;119158;GSPEED;939;CRS;20967710;HACC;141;NXPT;114
2020-06-24 09:03:08,554 - INFO - ;LAT;480486974;LON;175678699;UTMX;69136446;UTMY;532490301;HMSL;119151;GSPEED;946;CRS;20954524;HACC;141;NXPT;115
2020-06-24 09:03:08,654 - INFO - ;LAT;480486898;LON;175678633;UTMX;69136400;UTMY;532490215;HMSL;119145;GSPEED;953;CRS;20966516;HACC;141;NXPT;116
2020-06-24 09:03:08,755 - INFO - ;LAT;480486821;LON;175678567;UTMX;69136354;UTMY;532490128;HMSL;119139;GSPEED;957;CRS;21004373;HACC;141;NXPT;117
2020-06-24 09:03:08,854 - INFO - ;LAT;480486744;LON;175678499;UTMX;69136306;UTMY;532490041;HMSL;119134;GSPEED;965;CRS;21039178;HACC;141;NXPT;118
2020-06-24 09:03:08,962 - INFO - ;LAT;480486667;LON;175678431;UTMX;69136258;UTMY;532489953;HMSL;119126;GSPEED;976;CRS;21013406;HACC;141;NXPT;118
2020-06-24 09:03:09,069 - INFO - ;LAT;480486589;LON;175678362;UTMX;69136210;UTMY;532489865;HMSL;119120;GSPEED;982;CRS;21060825;HACC;141;NXPT;119
2020-06-24 09:03:09,176 - INFO - ;LAT;480486511;LON;175678293;UTMX;69136161;UTMY;532489777;HMSL;119115;GSPEED;993;CRS;21047072;HACC;141;NXPT;120
2020-06-24 09:03:09,273 - INFO - ;LAT;480486432;LON;175678223;UTMX;69136112;UTMY;532489687;HMSL;119110;GSPEED;995;CRS;21070432;HACC;141;NXPT;121
2020-06-24 09:03:09,371 - INFO - ;LAT;480486352;LON;175678152;UTMX;69136062;UTMY;532489596;HMSL;119105;GSPEED;1000;CRS;21096250;HACC;141;NXPT;121
2020-06-24 09:03:09,469 - INFO - ;LAT;480486273;LON;175678081;UTMX;69136012;UTMY;532489507;HMSL;119095;GSPEED;1011;CRS;21100724;HACC;141;NXPT;122
2020-06-24 09:03:09,573 - INFO - ;LAT;480486193;LON;175678009;UTMX;69135961;UTMY;532489416;HMSL;119091;GSPEED;1014;CRS;21100260;HACC;141;NXPT;123
2020-06-24 09:03:09,669 - INFO - ;LAT;480486113;LON;175677936;UTMX;69135910;UTMY;532489325;HMSL;119087;GSPEED;1018;CRS;21111317;HACC;141;NXPT;124
2020-06-24 09:03:09,774 - INFO - ;LAT;480486032;LON;175677863;UTMX;69135858;UTMY;532489234;HMSL;119085;GSPEED;1028;CRS;21121985;HACC;141;NXPT;125
2020-06-24 09:03:09,878 - INFO - ;LAT;480485951;LON;175677788;UTMX;69135805;UTMY;532489142;HMSL;119081;GSPEED;1028;CRS;21149289;HACC;141;NXPT;125
2020-06-24 09:03:09,981 - INFO - ;LAT;480485870;LON;175677714;UTMX;69135753;UTMY;532489050;HMSL;119083;GSPEED;1038;CRS;21166840;HACC;141;NXPT;126
2020-06-24 09:03:10,095 - INFO - ;LAT;480485790;LON;175677639;UTMX;69135700;UTMY;532488959;HMSL;119075;GSPEED;1035;CRS;21152381;HACC;141;NXPT;126
2020-06-24 09:03:10,190 - INFO - ;LAT;480485710;LON;175677565;UTMX;69135648;UTMY;532488868;HMSL;119068;GSPEED;1027;CRS;21195478;HACC;141;NXPT;127
2020-06-24 09:03:10,294 - INFO - ;LAT;480485630;LON;175677490;UTMX;69135595;UTMY;532488778;HMSL;119070;GSPEED;1033;CRS;21193606;HACC;141;NXPT;128
2020-06-24 09:03:10,391 - INFO - ;LAT;480485551;LON;175677416;UTMX;69135543;UTMY;532488688;HMSL;119073;GSPEED;1020;CRS;21224802;HACC;141;NXPT;128
2020-06-24 09:03:10,490 - INFO - ;LAT;480485472;LON;175677341;UTMX;69135490;UTMY;532488598;HMSL;119072;GSPEED;1024;CRS;21203401;HACC;141;NXPT;129
