LAT,LON,GSPEED,CRS,NLAT,NLON
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.04,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.04,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.03,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.01,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.0,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.01,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.01,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.03,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.03,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.01,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.02,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.01,214.93679000000003,48.050475,17.5697407
48.050475,17.5697407,0.03,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.01,214.93679000000003,48.0504751,17.5697406
48.0504751,17.5697406,0.04,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.05,214.93679000000003,48.0504751,17.5697406
48.0504751,17.5697406,0.03,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.03,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.01,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.02,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.05,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.03,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.02,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.0,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.02,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.03,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.02,214.93679000000003,48.050475,17.5697406
48.050475,17.5697406,0.0,214.93679000000003,48.050475,17.569740499999998
48.050475,17.569740499999998,0.01,214.93679000000003,48.0504749,17.569740499999998
48.0504749,17.569740499999998,0.03,214.93679000000003,48.050474699999995,17.5697402
48.050474699999995,17.5697402,0.1,214.93679000000003,48.0504744,17.5697398
48.0504744,17.5697398,0.29,221.18897,48.050474,17.5697391
48.050474,17.5697391,0.47000000000000003,222.44244,48.050473499999995,17.5697382
48.050473499999995,17.5697382,0.68,226.71291000000002,48.050472799999994,17.5697372
48.050472799999994,17.5697372,0.9,228.49555,48.0504721,17.5697361
48.0504721,17.5697361,0.9,228.49555,48.0504713,17.569734999999998
48.0504713,17.569734999999998,1.1500000000000001,227.95604000000003,48.050470399999995,17.569733799999998
48.050470399999995,17.569733799999998,1.17,221.28040000000001,48.0504696,17.5697327
48.0504696,17.5697327,1.23,225.35529000000002,48.0504689,17.5697318
48.0504689,17.5697318,1.1500000000000001,217.64267,48.050467999999995,17.5697307
48.050467999999995,17.5697307,1.19,222.03123000000002,48.0504672,17.5697296
48.0504672,17.5697296,1.19,223.32856,48.0504664,17.569728599999998
48.0504664,17.569728599999998,1.1500000000000001,219.36705,48.050465499999994,17.569727699999998
48.050465499999994,17.569727699999998,1.1300000000000001,220.34328000000002,48.0504647,17.5697267
48.0504647,17.5697267,1.1500000000000001,219.05308000000002,48.0504639,17.5697257
48.0504639,17.5697257,1.1300000000000001,216.39000000000001,48.050463099999995,17.5697248
48.050463099999995,17.5697248,1.1,219.33765000000002,48.0504623,17.569724
48.0504623,17.569724,1.1,217.64579,48.0504615,17.5697231
48.0504615,17.5697231,1.08,216.38929000000002,48.050460699999995,17.569722199999998
48.050460699999995,17.569722199999998,1.09,216.57014,48.0504599,17.5697214
48.0504599,17.5697214,1.07,216.79250000000002,48.0504592,17.5697205
48.0504592,17.5697205,1.02,215.46874000000003,48.0504584,17.5697197
48.0504584,17.5697197,1.04,216.60249000000002,48.050457699999995,17.569719
48.050457699999995,17.569719,1.04,213.75240000000002,48.0504569,17.5697182
48.0504569,17.5697182,1.0,217.64926000000003,48.0504562,17.5697175
48.0504562,17.5697175,0.99,214.35985000000002,48.0504555,17.5697167
48.0504555,17.5697167,1.01,211.66117000000003,48.050454699999996,17.569716
48.050454699999996,17.569716,0.9400000000000001,215.47053000000002,48.050453999999995,17.5697153
48.050453999999995,17.5697153,0.9400000000000001,215.47053000000002,48.0504533,17.569714599999998
48.0504533,17.569714599999998,0.91,212.15654,48.0504526,17.5697139
48.0504526,17.5697139,0.9400000000000001,214.03237000000001,48.0504519,17.5697132
48.0504519,17.5697132,0.9400000000000001,214.03237000000001,48.0504512,17.5697126
48.0504512,17.5697126,0.93,214.67013000000003,48.0504505,17.569711899999998
48.0504505,17.569711899999998,0.9,210.81267000000003,48.050449799999996,17.569711299999998
48.050449799999996,17.569711299999998,0.88,213.41951000000003,48.050449099999994,17.5697106
48.050449099999994,17.5697106,0.9,210.84769000000003,48.0504484,17.56971
48.0504484,17.56971,0.9,210.60960000000003,48.0504477,17.5697093
48.0504477,17.5697093,0.91,213.03867000000002,48.050447,17.5697086
48.050447,17.5697086,0.9400000000000001,213.24277,48.050446199999996,17.569708
48.050446199999996,17.569708,0.9400000000000001,213.42726000000002,48.050445499999995,17.569707299999997
48.050445499999995,17.569707299999997,0.89,212.79089000000002,48.0504447,17.569706699999998
48.0504447,17.569706699999998,0.9400000000000001,210.42260000000002,48.0504439,17.569706
48.0504439,17.569706,0.96,212.09943,48.050443099999995,17.5697053
48.050443099999995,17.5697053,1.04,211.96223,48.0504422,17.5697045
48.0504422,17.5697045,1.06,208.80345000000003,48.050441299999996,17.569703699999998
48.050441299999996,17.569703699999998,1.09,212.30753,48.0504404,17.5697029
48.0504404,17.5697029,1.17,208.86661,48.050439399999995,17.5697021
48.050439399999995,17.5697021,1.18,210.04082000000002,48.0504384,17.5697012
48.0504384,17.5697012,1.22,210.63617000000002,48.0504374,17.5697003
48.0504374,17.5697003,1.29,210.34131000000002,48.0504357,17.569699
48.0504357,17.569699,1.3,210.4609,48.050434599999996,17.569698
48.050434599999996,17.569698,1.43,211.01252000000002,48.0504335,17.5696971
48.0504335,17.5696971,1.3900000000000001,207.88745000000003,48.0504323,17.569696099999998
48.0504323,17.569696099999998,1.3900000000000001,209.18359,48.050430999999996,17.5696951
48.050430999999996,17.5696951,1.47,209.46724,48.050429799999996,17.569694
48.050429799999996,17.569694,1.55,207.64543,48.0504284,17.5696929
48.0504284,17.5696929,1.55,210.40946000000002,48.050427,17.5696917
48.050427,17.5696917,1.6600000000000001,207.68066000000002,48.0504256,17.5696905
48.0504256,17.5696905,1.76,209.61220000000003,48.0504241,17.5696893
48.0504241,17.5696893,1.79,208.41027000000003,48.050422499999996,17.569688
48.050422499999996,17.569688,1.92,208.85408,48.0504208,17.5696867
48.0504208,17.5696867,2.0100000000000002,209.07457000000002,48.0504192,17.5696853
48.0504192,17.5696853,2.06,208.51921000000002,48.0504174,17.569683899999998
48.0504174,17.569683899999998,2.07,208.60389,48.0504156,17.569682399999998
48.0504156,17.569682399999998,2.16,209.19462000000001,48.050413899999995,17.569681
48.050413899999995,17.569681,2.22,209.36753000000002,48.050411999999994,17.5696794
48.050411999999994,17.5696794,2.23,209.41879000000003,48.0504101,17.569678
48.0504101,17.569678,2.2800000000000002,208.22319000000002,48.0504083,17.5696764
48.0504083,17.5696764,2.3000000000000003,207.54333000000003,48.050405399999995,17.5696741
48.050405399999995,17.5696741,2.31,208.83737000000002,48.0504034,17.569672399999998
48.0504034,17.569672399999998,2.42,208.97609000000003,48.0504013,17.5696708
48.0504013,17.5696708,2.49,208.37592,48.050399299999995,17.5696691
48.050399299999995,17.5696691,2.56,208.58313,48.0503971,17.5696674
48.0503971,17.5696674,2.63,208.27633000000003,48.0503949,17.569665399999998
48.0503949,17.569665399999998,2.71,208.30047000000002,48.050392599999995,17.5696636
48.050392599999995,17.5696636,2.74,208.84267000000003,48.050390199999995,17.5696618
48.050390199999995,17.5696618,2.86,208.75831000000002,48.0503879,17.5696598
48.0503879,17.5696598,2.86,208.2024,48.0503855,17.5696579
48.0503855,17.5696579,2.94,207.88014,48.050383,17.5696559
48.050383,17.5696559,2.97,208.14429,48.050372599999996,17.5696477
48.050372599999996,17.5696477,3.1,208.20493000000002,48.0503699,17.569645599999998
48.0503699,17.569645599999998,3.29,207.70974,48.0503672,17.5696434
48.0503672,17.5696434,3.31,208.29056000000003,48.0503644,17.5696412
48.0503644,17.5696412,3.37,207.43078000000003,48.050361599999995,17.569639
48.050361599999995,17.569639,3.46,208.22693,48.0503572,17.5696357
48.0503572,17.5696357,3.5100000000000002,206.97566,48.050354299999995,17.5696334
48.050354299999995,17.5696334,3.54,207.60123000000002,48.050351299999996,17.5696311
48.050351299999996,17.5696311,3.59,207.45239,48.0503484,17.5696288
48.0503484,17.5696288,3.63,207.76949000000002,48.0503453,17.5696264
48.0503453,17.5696264,3.72,208.51766,48.0503423,17.5696241
48.0503423,17.5696241,3.73,207.00184000000002,48.050339199999996,17.5696217
48.050339199999996,17.5696217,3.73,207.00184000000002,48.050335999999994,17.5696193
48.050335999999994,17.5696193,3.83,207.56793000000002,48.0503329,17.5696168
48.0503329,17.5696168,3.87,207.10146,48.0503297,17.569614299999998
48.0503297,17.569614299999998,3.8200000000000003,207.53978,48.050326399999996,17.5696118
48.050326399999996,17.5696118,3.94,207.19180000000003,48.0503231,17.5696092
48.0503231,17.5696092,4.01,207.22813000000002,48.050319699999996,17.5696066
48.050319699999996,17.5696066,4.07,207.34002,48.0503163,17.569603999999998
48.0503163,17.569603999999998,4.12,207.81403000000003,48.050312899999994,17.5696013
48.050312899999994,17.5696013,4.16,208.01528000000002,48.0503095,17.5695986
48.0503095,17.5695986,4.2700000000000005,207.57806000000002,48.050306,17.5695958
48.050306,17.5695958,4.25,208.07839,48.050302599999995,17.5695931
48.050302599999995,17.5695931,4.28,208.06703000000002,48.0502992,17.5695901
48.0502992,17.5695901,4.3100000000000005,208.83868,48.050295899999995,17.5695872
48.050295899999995,17.5695872,4.26,210.04880000000003,48.0502926,17.569584199999998
48.0502926,17.569584199999998,4.24,210.53705000000002,48.050289199999995,17.5695812
48.050289199999995,17.5695812,4.23,210.84059000000002,48.0502861,17.569578099999998
48.0502861,17.569578099999998,4.23,211.84727,48.0502829,17.5695749
48.0502829,17.5695749,4.16,212.79591000000002,48.0502798,17.5695715
48.0502798,17.5695715,4.16,214.35010000000003,48.0502767,17.5695682
48.0502767,17.5695682,4.19,215.37167000000002,48.0502737,17.5695648
48.0502737,17.5695648,4.15,216.09362000000002,48.0502708,17.5695613
48.0502708,17.5695613,4.12,217.90469000000002,48.050267899999994,17.5695577
48.050267899999994,17.5695577,4.0600000000000005,218.20091000000002,48.0502623,17.5695505
48.0502623,17.5695505,4.05,220.51026000000002,48.0502596,17.5695467
48.0502596,17.5695467,4.0200000000000005,221.40639000000002,48.0502569,17.569543
48.0502569,17.569543,4.04,223.09299000000001,48.0502544,17.569539199999998
48.0502544,17.569539199999998,3.98,223.02192000000002,48.0502518,17.5695353
48.0502518,17.5695353,3.98,224.56899,48.0502493,17.5695314
48.0502493,17.5695314,3.98,226.39603000000002,48.0502445,17.569523399999998
48.0502445,17.569523399999998,3.89,228.18941,48.0502422,17.5695194
48.0502422,17.5695194,3.9,228.42982,48.0502389,17.569513399999998
48.0502389,17.569513399999998,3.83,229.35545000000002,48.0502368,17.5695092
48.0502368,17.5695092,3.84,232.04736000000003,48.0502348,17.5695051
48.0502348,17.5695051,3.83,233.28390000000002,48.0502329,17.5695008
48.0502329,17.5695008,3.81,233.8317,48.050230899999995,17.5694966
48.050230899999995,17.5694966,3.72,235.64961000000002,48.050229099999996,17.5694923
48.050229099999996,17.5694923,3.77,235.40252,48.050227299999996,17.569488
48.050227299999996,17.569488,3.67,237.77499000000003,48.0502257,17.569483599999998
48.0502257,17.569483599999998,3.69,239.03502000000003,48.0502241,17.5694792
48.0502241,17.5694792,3.69,239.92297000000002,48.0502225,17.5694748
48.0502225,17.5694748,3.66,242.07559000000003,48.050221099999995,17.5694703
48.050221099999995,17.5694703,3.64,242.22569000000001,48.0502184,17.5694613
48.0502184,17.5694613,3.62,243.44883000000002,48.0502173,17.569456799999998
48.0502173,17.569456799999998,3.62,243.44883000000002,48.0502162,17.5694523
48.0502162,17.5694523,3.62,243.44883000000002,48.0502153,17.5694476
48.0502153,17.5694476,3.62,243.44883000000002,48.0502146,17.569443
48.0502146,17.569443,3.5,254.24617000000003,48.050213899999996,17.569438299999998
48.050213899999996,17.569438299999998,3.48,256.83365000000003,48.0502134,17.569433699999998
48.0502134,17.569433699999998,3.46,258.50261,48.0502128,17.5694268
48.0502128,17.5694268,3.44,262.13482000000005,48.050212599999995,17.569422199999998
48.050212599999995,17.569422199999998,3.35,262.99367,48.0502123,17.5694178
48.0502123,17.5694178,3.38,265.05536,48.0502122,17.5694132
48.0502122,17.5694132,3.2800000000000002,265.12966,48.0502122,17.5694087
48.0502122,17.5694087,3.2800000000000002,265.12966,48.0502123,17.5694043
48.0502123,17.5694043,3.29,271.52661,48.050212699999996,17.5693999
48.050212699999996,17.5693999,3.2600000000000002,272.84059,48.0502137,17.5693911
48.0502137,17.5693911,3.23,276.13460000000003,48.0502143,17.5693868
48.0502143,17.5693868,3.2,279.26436,48.050214999999994,17.5693826
48.050214999999994,17.5693826,3.24,282.40627,48.0502159,17.5693785
48.0502159,17.5693785,3.18,283.46309,48.050216899999995,17.5693745
48.050216899999995,17.5693745,3.25,288.19909,48.0502179,17.5693706
48.0502179,17.5693706,3.1,290.15879,48.0502192,17.5693668
48.0502192,17.5693668,3.11,291.92679000000004,48.0502204,17.5693631
48.0502204,17.5693631,3.09,296.77680000000004,48.050221799999996,17.5693594
48.050221799999996,17.5693594,3.06,297.49640000000005,48.0502234,17.569355899999998
48.0502234,17.569355899999998,3.0700000000000003,299.87373,48.050224899999996,17.5693525
48.050224899999996,17.5693525,3.0500000000000003,303.00764000000004,48.050226599999995,17.569349199999998
48.050226599999995,17.569349199999998,3.02,303.76169000000004,48.050228399999995,17.5693461
48.050228399999995,17.5693461,3.02,303.76169000000004,48.050230299999996,17.569343
48.050230299999996,17.569343,3.09,311.20737,48.0502324,17.5693402
48.0502324,17.5693402,3.0,314.23047,48.050234599999996,17.5693376
48.050234599999996,17.5693376,3.0700000000000003,316.5029,48.0502367,17.5693351
48.0502367,17.5693351,3.0,321.78398000000004,48.0502389,17.569332799999998
48.0502389,17.569332799999998,2.94,322.13381000000004,48.050241199999995,17.5693306
48.050241199999995,17.5693306,2.93,324.89368,48.0502435,17.5693286
48.0502435,17.5693286,2.95,326.52900000000005,48.0502458,17.5693269
48.0502458,17.5693269,2.89,332.18856000000005,48.0502482,17.5693253
48.0502482,17.5693253,2.83,333.86821000000003,48.050253,17.5693226
48.050253,17.5693226,2.84,337.21859,48.050255299999996,17.5693214
48.050255299999996,17.5693214,2.79,341.10521,48.0502578,17.5693205
48.0502578,17.5693205,2.77,343.78859000000006,48.0502603,17.5693196
48.0502603,17.5693196,2.77,343.78859000000006,48.0502628,17.569319
48.0502628,17.569319,2.81,347.44528,48.0502654,17.569318499999998
48.0502654,17.569318499999998,2.83,351.43554,48.050267999999996,17.5693183
48.050267999999996,17.5693183,2.82,352.48576,48.0502706,17.5693183
48.0502706,17.5693183,2.84,356.91555000000005,48.0502732,17.569318199999998
48.0502732,17.569318199999998,2.87,355.36261,48.050275899999995,17.5693184
48.050275899999995,17.5693184,2.84,358.8113,48.050278399999996,17.5693187
48.050278399999996,17.5693187,2.87,1.7496300000000002,48.0502811,17.5693192
48.0502811,17.5693192,2.86,3.8630100000000005,48.0502837,17.5693198
48.0502837,17.5693198,2.94,7.848050000000001,48.0502864,17.5693204
48.0502864,17.5693204,2.86,9.136050000000001,48.050289,17.5693214
48.050289,17.5693214,2.89,9.86654,48.0502916,17.5693224
48.0502916,17.5693224,2.99,13.839640000000001,48.0502943,17.5693236
48.0502943,17.5693236,2.99,13.839640000000001,48.0502968,17.569324899999998
48.0502968,17.569324899999998,2.95,16.35122,48.0502993,17.569326399999998
48.0502993,17.569326399999998,3.0100000000000002,20.783420000000003,48.0503018,17.569328
48.0503018,17.569328,2.93,22.148850000000003,48.0503042,17.5693298
48.0503042,17.5693298,2.96,23.664600000000004,48.0503065,17.5693317
48.0503065,17.5693317,2.98,26.87405,48.050308799999996,17.569333699999998
48.050308799999996,17.569333699999998,2.98,27.973530000000004,48.050311099999995,17.569335799999998
48.050311099999995,17.569335799999998,2.93,29.726720000000004,48.0503134,17.569338
48.0503134,17.569338,2.94,32.33606,48.0503156,17.569340399999998
48.0503156,17.569340399999998,2.95,33.591390000000004,48.050317799999995,17.5693429
48.050317799999995,17.5693429,2.99,35.35862,48.0503201,17.5693454
48.0503201,17.5693454,3.0300000000000002,38.159580000000005,48.0503222,17.5693481
48.0503222,17.5693481,3.0100000000000002,37.369170000000004,48.0503244,17.5693509
48.0503244,17.5693509,3.11,39.53629,48.0503267,17.5693537
48.0503267,17.5693537,3.15,39.74882,48.0503289,17.5693566
48.0503289,17.5693566,3.2,39.55612,48.0503311,17.5693596
48.0503311,17.5693596,3.21,41.128460000000004,48.0503334,17.5693625
48.0503334,17.5693625,3.2800000000000002,40.67344000000001,48.0503357,17.5693655
48.0503357,17.5693655,3.29,41.259350000000005,48.0503381,17.5693685
48.0503381,17.5693685,3.37,41.570820000000005,48.050340399999996,17.569371699999998
48.050340399999996,17.569371699999998,3.4,41.271820000000005,48.0503429,17.5693747
48.0503429,17.5693747,3.47,40.988020000000006,48.0503454,17.569378
48.0503454,17.569378,3.52,40.225500000000004,48.0503479,17.5693812
48.0503479,17.5693812,3.6,40.511210000000005,48.0503505,17.5693846
48.0503505,17.5693846,3.67,40.756690000000006,48.050353099999995,17.569388
48.050353099999995,17.569388,3.7800000000000002,40.64482,48.0503559,17.5693914
48.0503559,17.5693914,3.81,40.66986,48.0503588,17.569394799999998
48.0503588,17.569394799999998,3.89,38.60918,48.050361599999995,17.5693981
48.050361599999995,17.5693981,3.98,38.68724,48.050364599999995,17.569401499999998
48.050364599999995,17.569401499999998,4.0200000000000005,37.566410000000005,48.0503676,17.5694049
48.0503676,17.5694049,4.07,37.20042,48.0503722,17.569409999999998
48.0503722,17.569409999999998,4.12,37.52253,48.0503754,17.5694134
48.0503754,17.5694134,4.21,36.69398,48.050378599999995,17.5694169
48.050378599999995,17.5694169,4.25,36.801950000000005,48.0503819,17.5694203
48.0503819,17.5694203,4.32,35.494440000000004,48.0503852,17.5694238
48.0503852,17.5694238,4.4,34.886680000000005,48.0503886,17.5694274
48.0503886,17.5694274,4.44,35.376340000000006,48.050392099999996,17.569430999999998
48.050392099999996,17.569430999999998,4.53,34.521,48.050395599999995,17.5694347
48.050395599999995,17.5694347,4.64,35.040310000000005,48.0503992,17.5694384
48.0503992,17.5694384,4.69,35.98834,48.0504028,17.5694421
48.0504028,17.5694421,4.8100000000000005,34.20909,48.0504065,17.569445899999998
48.0504065,17.569445899999998,4.8,34.805890000000005,48.050410299999996,17.5694497
48.050410299999996,17.5694497,4.92,34.035410000000006,48.0504142,17.569453499999998
48.0504142,17.569453499999998,4.97,33.562430000000006,48.050418099999995,17.569457399999997
48.050418099999995,17.569457399999997,5.08,34.24221,48.0504221,17.5694616
48.0504221,17.5694616,5.19,33.946000000000005,48.0504262,17.5694658
48.0504262,17.5694658,5.33,34.571090000000005,48.050430399999996,17.56947
48.050430399999996,17.56947,5.45,34.95156,48.0504347,17.5694745
48.0504347,17.5694745,5.58,33.828210000000006,48.0504391,17.5694789
48.0504391,17.5694789,5.68,35.04189,48.0504457,17.5694858
48.0504457,17.5694858,5.76,34.39003,48.050454599999995,17.569495
48.050454599999995,17.569495,5.88,34.633030000000005,48.0504591,17.569499699999998
48.0504591,17.569499699999998,5.95,34.499460000000006,48.0504636,17.5695043
48.0504636,17.5695043,6.03,34.95779,48.0504682,17.569509
48.0504682,17.569509,5.97,34.260850000000005,48.050472899999995,17.569513699999998
48.050472899999995,17.569513699999998,6.09,34.54551,48.050477699999995,17.5695185
48.050477699999995,17.5695185,6.15,34.04092,48.0504824,17.5695235
48.0504824,17.5695235,6.25,34.2089,48.0504873,17.5695284
48.0504873,17.5695284,6.36,34.58433,48.0504922,17.5695334
48.0504922,17.5695334,6.4,34.20248,48.050497199999995,17.5695384
48.050497199999995,17.5695384,6.47,34.87218,48.0505023,17.569543499999998
48.0505023,17.569543499999998,6.5600000000000005,33.69162,48.0505073,17.5695486
48.0505073,17.5695486,6.640000000000001,34.259440000000005,48.050512399999995,17.569553799999998
48.050512399999995,17.569553799999998,6.69,34.160920000000004,48.0505176,17.5695591
48.0505176,17.5695591,6.75,33.96954,48.050522799999996,17.5695644
48.050522799999996,17.5695644,6.83,34.624030000000005,48.050528,17.5695698
48.050528,17.5695698,6.84,34.399440000000006,48.0505334,17.5695752
48.0505334,17.5695752,7.0,33.819950000000006,48.0505417,17.5695837
48.0505417,17.5695837,7.0600000000000005,34.67203,48.0505473,17.569589399999998
48.0505473,17.569589399999998,7.28,34.751560000000005,48.0505559,17.569598199999998
48.0505559,17.569598199999998,7.44,34.59682,48.0505619,17.5696041
48.0505619,17.5696041,7.68,34.19776,48.050568,17.5696102
48.050568,17.5696102,7.83,33.684870000000004,48.0505741,17.569616399999997
48.0505741,17.569616399999997,8.01,33.85871,48.0505803,17.5696226
48.0505803,17.5696226,8.1,33.74452,48.0505864,17.569629
48.0505864,17.569629,8.15,34.32938,48.050592599999995,17.569635299999998
48.050592599999995,17.569635299999998,8.18,35.017990000000005,48.050598799999996,17.5696418
48.050598799999996,17.5696418,8.16,34.29439,48.050605,17.5696481
48.050605,17.5696481,8.2,35.115280000000006,48.0506112,17.569654399999997
