LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504947,17.569743300000003,3.03,198.54575,48.0504909,17.5697411,200.70676,16.5756479756439
48.0504909,17.5697411,3.06,200.70676,48.0504834,17.569736600000002,202.62776000000002,24.373638101445998
48.0504834,17.569736600000002,2.94,202.62776000000002,48.0504812,17.5697353,201.44353,3.0608347461122696
48.0504812,17.5697353,2.91,201.44353,48.0504794,17.569734399999998,200.37468,2.60985859991268
48.0504794,17.569734399999998,2.59,200.37468,48.050478000000005,17.5697336,199.74913,2.79728377906537
48.050478000000005,17.5697336,2.02,199.74913,48.0504771,17.569733,203.25906,14.6106825576594
48.0504771,17.569733,1.55,203.25906,48.0504766,17.569732600000002,202.67906000000002,-0.253887628629288
48.0504766,17.569732600000002,1.08,202.67906000000002,48.0504765,17.5697325,216.28786000000002,35.0
48.0504765,17.5697325,0.09,216.28786000000002,48.0504766,17.569732600000002,216.28786000000002,-0.313010781515075
48.0504766,17.569732600000002,0.04,216.28786000000002,48.0504766,17.5697325,216.28786000000002,-0.906325362790455
48.0504766,17.5697325,0.01,216.28786000000002,48.0504765,17.5697325,216.28786000000002,1.2709222894996102
48.0504765,17.5697325,0.06,216.28786000000002,48.0504765,17.569732600000002,216.28786000000002,0.8892276150126751
48.0504765,17.569732600000002,0.02,216.28786000000002,48.0504765,17.5697325,216.28786000000002,-0.9240933962856379
48.0504765,17.5697325,0.02,216.28786000000002,48.0504765,17.569732600000002,216.28786000000002,0.924093353180194
48.0504765,17.569732600000002,0.04,216.28786000000002,48.0504765,17.5697325,216.28786000000002,-0.906325362790455
48.0504765,17.5697325,0.03,216.28786000000002,48.0504765,17.569732600000002,216.28786000000002,0.915123106263821
48.0504765,17.569732600000002,0.03,216.28786000000002,48.0504766,17.569732600000002,216.28786000000002,-1.2462520894683302
48.0504766,17.569732600000002,0.03,216.28786000000002,48.0504766,17.5697327,216.28786000000002,0.9151231254223001
48.0504766,17.5697327,0.04,216.28786000000002,48.0504765,17.5697327,216.28786000000002,1.23427257897865
48.0504765,17.5697327,0.02,216.28786000000002,48.0504765,17.569732600000002,216.28786000000002,-0.924093415631817
48.0504765,17.569732600000002,0.02,216.28786000000002,48.0504766,17.5697325,216.28786000000002,-2.1817870919163997
48.0504766,17.5697325,0.04,216.28786000000002,48.0504765,17.5697325,216.28786000000002,1.23427257897865
48.0504765,17.5697325,0.03,216.28786000000002,48.0504766,17.5697325,216.28786000000002,-1.2462520894683302
48.0504766,17.5697325,0.03,216.28786000000002,48.0504765,17.569732600000002,216.28786000000002,2.1606248244341297
48.0504765,17.569732600000002,0.05,216.28786000000002,48.0504765,17.5697325,216.28786000000002,-0.897695111978147
48.0504765,17.5697325,0.04,216.28786000000002,48.0504766,17.5697327,216.28786000000002,0.5783186809510229
48.0504766,17.5697327,0.01,216.28786000000002,48.0504765,17.569732600000002,133.34246000000002,-35.0
48.0504765,17.569732600000002,0.07,133.34246000000002,48.0504766,17.5697327,133.34246000000002,-2.1033034960988
48.0504766,17.5697327,0.02,133.34246000000002,48.0504765,17.5697327,133.34246000000002,1.0716357634249
48.0504765,17.5697327,0.01,133.34246000000002,48.0504766,17.569732600000002,133.34246000000002,0.0645091852550683
48.0504766,17.569732600000002,0.02,133.34246000000002,48.0504766,17.5697327,133.34246000000002,-1.13548883374401
48.0504766,17.5697327,0.03,133.34246000000002,48.0504765,17.569732600000002,133.34246000000002,2.18490749762972
48.0504765,17.569732600000002,0.02,133.34246000000002,48.0504765,17.5697325,133.34246000000002,1.13548880887863
48.0504765,17.5697325,0.05,133.34246000000002,48.0504765,17.5697324,133.34246000000002,1.1030544049841298
48.0504765,17.5697324,0.05,133.34246000000002,48.0504765,17.5697325,133.34246000000002,-1.1030544060485
