LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492392,17.567861999999998,6.52,218.67158999999998,48.0492347,17.567857,218.17787,-0.0067495259879978295
48.0492347,17.567857,6.42,218.17787,48.0492305,17.5678525,216.12569,-2.40053874634014
48.0492305,17.5678525,6.01,216.12569,48.049226700000006,17.5678483,216.12569,1.3475935847357499
48.049226700000006,17.5678483,6.01,216.12569,48.049223100000006,17.5678446,216.08946,1.58506657803121
48.049223100000006,17.5678446,5.09,216.08946,48.04922,17.567841199999997,214.7025,-1.3780686926515
48.04922,17.567841199999997,4.69,214.7025,48.0492171,17.567838199999997,215.77508999999998,4.06606391464483
48.0492171,17.567838199999997,4.16,215.77508999999998,48.0492146,17.567835600000002,215.13736,0.188729687780017
48.0492146,17.567835600000002,3.76,215.13736,48.0492124,17.5678333,214.76203999999998,0.7321769735353001
48.0492124,17.5678333,3.29,214.76203999999998,48.0492098,17.5678306,215.47044,3.90558821346586
48.0492098,17.5678306,2.79,215.47044,48.0492086,17.5678293,215.97867000000002,2.31770440499454
48.0492086,17.5678293,2.13,215.97867000000002,48.0492076,17.5678282,216.71636,3.11865013323856
48.0492076,17.5678282,1.66,216.71636,48.0492071,17.5678276,213.97261,-9.45524227714544
48.0492071,17.5678276,1.16,213.97261,48.0492068,17.5678273,217.09406,13.545995332642699
48.0492068,17.5678273,0.74,217.09406,48.049206899999994,17.5678274,54.8807,-35.0
48.049206899999994,17.5678274,0.12,54.8807,48.0492068,17.5678274,196.49602,35.0
48.0492068,17.5678274,0.02,196.49602,48.049206899999994,17.5678274,196.49602,-1.4969059285728703
48.049206899999994,17.5678274,0.05,196.49602,48.0492068,17.5678273,196.49602,1.02363595554275
48.0492068,17.5678273,0.0,196.49602,48.049206899999994,17.5678274,196.49602,-1.07480607805011
48.049206899999994,17.5678274,0.02,196.49602,48.0492068,17.5678274,196.49602,1.4969058842216203
48.0492068,17.5678274,0.03,196.49602,48.049206899999994,17.5678274,196.49602,-1.48237937764184
48.049206899999994,17.5678274,0.02,196.49602,48.0492068,17.5678274,201.63503,35.0
48.0492068,17.5678274,0.01,201.63503,48.0492068,17.5678273,201.63503,-0.581401498735072
48.0492068,17.5678273,0.01,201.63503,48.0492068,17.5678274,201.63503,0.58140153201585
48.0492068,17.5678274,0.04,201.63503,48.049206899999994,17.5678274,201.63503,-1.4233058939893002
48.049206899999994,17.5678274,0.0,201.63503,48.0492068,17.5678274,201.63503,1.4802133214324498
48.0492068,17.5678274,0.02,201.63503,48.049206899999994,17.5678275,201.63503,-0.8757229544372129
48.049206899999994,17.5678275,0.05,201.63503,48.0492068,17.5678274,201.63503,0.850706061738028
48.0492068,17.5678274,0.01,201.63503,48.0492068,17.5678273,213.35447000000002,35.0
48.0492068,17.5678273,0.03,213.35447000000002,48.049206899999994,17.5678273,213.35447000000002,-1.2914319322238201
48.049206899999994,17.5678273,0.02,213.35447000000002,48.0492068,17.5678273,213.35447000000002,1.30408869960456
48.0492068,17.5678273,0.02,213.35447000000002,48.0492068,17.5678274,213.35447000000002,0.858486042038345
48.0492068,17.5678274,0.03,213.35447000000002,48.049206899999994,17.5678275,213.35447000000002,-0.441427064795062
48.049206899999994,17.5678275,0.02,213.35447000000002,48.0492068,17.5678274,213.35447000000002,0.44575462838193
48.0492068,17.5678274,0.01,213.35447000000002,48.049206899999994,17.5678275,214.53296,8.89353994308069
48.049206899999994,17.5678275,0.03,214.53296,48.0492068,17.5678274,214.53296,0.39728418326635206
48.0492068,17.5678274,0.02,214.53296,48.0492068,17.5678275,214.53296,0.885124263876378
48.0492068,17.5678275,0.02,214.53296,48.0492068,17.5678274,214.53296,-0.885124187645078
48.0492068,17.5678274,0.03,214.53296,48.0492068,17.5678275,315.95726,35.0
48.0492068,17.5678275,0.04,315.95726,48.0492068,17.5678274,357.00631,35.0
48.0492068,17.5678274,0.04,357.00631,48.049206899999994,17.5678275,357.00631,1.60896082737336
48.049206899999994,17.5678275,0.01,357.00631,48.0492068,17.5678275,18.825020000000002,35.0
48.0492068,17.5678275,0.04,18.825020000000002,48.0492068,17.5678274,18.825020000000002,0.494167584443616
48.0492068,17.5678274,0.01,18.825020000000002,48.0492068,17.5678275,18.825020000000002,-0.5088451708908711
48.0492068,17.5678275,0.01,18.825020000000002,48.0492068,17.5678274,18.825020000000002,0.508845068861954
48.0492068,17.5678274,0.05,18.825020000000002,48.049206899999994,17.5678274,18.825020000000002,1.43546266142916
48.049206899999994,17.5678274,0.01,18.825020000000002,48.0492068,17.5678273,18.825020000000002,-0.98366994618424
48.0492068,17.5678273,0.03,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,1.4633237190035902
48.049206899999994,17.5678273,0.03,18.825020000000002,48.049207,17.5678273,18.825020000000002,1.4633237190035902
48.049207,17.5678273,0.04,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-1.4492594275414898
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049207,17.5678273,18.825020000000002,1.49228745079781
48.049207,17.5678273,0.01,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-1.4922875527655899
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049207,17.5678273,18.825020000000002,1.49228745079781
48.049207,17.5678273,0.02,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-1.47766380121223
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049207,17.5678273,18.825020000000002,1.49228745079781
48.049207,17.5678273,0.02,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-1.47766380121223
48.049206899999994,17.5678273,0.02,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.503856607981824
48.049206899999994,17.5678272,0.03,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.498965144838541
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.508845026245442
48.049206899999994,17.5678272,0.03,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.498965144838541
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.508845026245442
48.049206899999994,17.5678272,0.01,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.508845128274359
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.508845026245442
48.049206899999994,17.5678272,0.0,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.5139333079753979
48.049206899999994,17.5678273,0.0,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.513933204926355
48.049206899999994,17.5678272,0.04,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.494167642142461
48.049206899999994,17.5678273,0.03,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.498965044790464
48.049206899999994,17.5678272,0.02,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.503856709010613
48.049206899999994,17.5678273,0.01,18.825020000000002,48.049207,17.5678273,18.825020000000002,1.49228745079781
48.049207,17.5678273,0.05,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,-0.9462037735930799
48.049206899999994,17.5678272,0.03,18.825020000000002,48.049206899999994,17.5678273,18.825020000000002,-0.498965144838541
48.049206899999994,17.5678273,0.03,18.825020000000002,48.049206899999994,17.5678272,18.825020000000002,0.498965044790464
48.049206899999994,17.5678272,0.03,18.825020000000002,48.049206899999994,17.567827100000002,18.825020000000002,0.498965065685031
48.049206899999994,17.567827100000002,0.02,18.825020000000002,48.049207,17.5678273,18.825020000000002,0.4702415255300739
48.049207,17.5678273,0.03,18.825020000000002,48.049206899999994,17.5678273,44.102090000000004,35.0
48.049206899999994,17.5678273,0.01,44.102090000000004,48.049207,17.5678272,44.102090000000004,2.2287879912966
48.049207,17.5678272,0.03,44.102090000000004,48.049206899999994,17.5678272,44.102090000000004,-1.1103029373551
48.049206899999994,17.5678272,0.01,44.102090000000004,48.049207,17.5678273,44.102090000000004,0.034948902363850995
48.049207,17.5678273,0.02,44.102090000000004,48.049206899999994,17.5678273,43.542429999999996,-5.519863819498481
48.049206899999994,17.5678273,0.05,43.542429999999996,48.0492068,17.567827100000002,43.542429999999996,0.990316893476666
48.0492068,17.567827100000002,0.02,43.542429999999996,48.049206899999994,17.567827100000002,340.88072999999997,-35.0
48.049206899999994,17.567827100000002,0.02,340.88072999999997,48.0492068,17.567827100000002,340.88072999999997,-1.47505829501297
48.0492068,17.567827100000002,0.01,340.88072999999997,48.0492068,17.567826999999998,340.88072999999997,-0.5165032841108379
48.0492068,17.567826999999998,0.02,340.88072999999997,48.049206899999994,17.567827100000002,340.88072999999997,1.98604189308259
48.049206899999994,17.567827100000002,0.01,340.88072999999997,48.0492068,17.567827100000002,340.88072999999997,-1.4896562842338503
48.0492068,17.567827100000002,0.02,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,1.9860419037790302
48.049206899999994,17.5678272,0.02,340.88072999999997,48.0492068,17.5678272,340.88072999999997,-1.47505829501297
48.0492068,17.5678272,0.02,340.88072999999997,48.049206899999994,17.567827100000002,340.88072999999997,0.9638399626956071
48.049206899999994,17.567827100000002,0.06,340.88072999999997,48.049206899999994,17.567826999999998,340.88072999999997,-0.492141149634104
48.049206899999994,17.567826999999998,0.01,340.88072999999997,48.049206899999994,17.567827100000002,340.88072999999997,0.516503321005675
48.049206899999994,17.567827100000002,0.03,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,0.506474668525209
48.049206899999994,17.5678272,0.01,340.88072999999997,48.049206899999994,17.567827100000002,340.88072999999997,-0.5165032949252929
48.049206899999994,17.567827100000002,0.03,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,0.506474668525209
48.049206899999994,17.5678272,0.02,340.88072999999997,48.049207,17.5678272,340.88072999999997,1.47505833152484
48.049207,17.5678272,0.04,340.88072999999997,48.049207,17.5678273,340.88072999999997,0.5016049488233161
48.049207,17.5678273,0.04,340.88072999999997,48.049206899999994,17.5678273,340.88072999999997,-1.44670396261404
48.049206899999994,17.5678273,0.05,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,-0.49682796396092793
48.049206899999994,17.5678272,0.05,340.88072999999997,48.049206899999994,17.5678273,340.88072999999997,0.49682799945044803
48.049206899999994,17.5678273,0.01,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,-0.516503273296382
48.049206899999994,17.5678272,0.02,340.88072999999997,48.049206899999994,17.5678273,340.88072999999997,0.5114398225587411
48.049206899999994,17.5678273,0.01,340.88072999999997,48.049206899999994,17.5678272,340.88072999999997,-0.516503273296382
