LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049239899999996,17.567860800000002,5.76,217.30588999999998,48.049236,17.567856699999997,215.98557000000002,-0.9281669427821271
48.049236,17.567856699999997,5.46,215.98557000000002,48.0492323,17.567853,215.37176000000002,0.8785408615251509
48.0492323,17.567853,5.11,215.37176000000002,48.049228899999996,17.567849600000002,213.82176,-0.89566617286012
48.049228899999996,17.567849600000002,4.76,213.82176,48.0492257,17.567846399999997,213.3894,1.55992599516521
48.0492257,17.567846399999997,4.43,213.3894,48.049222799999995,17.5678435,213.76202,3.1951236328207004
48.049222799999995,17.5678435,4.09,213.76202,48.0492191,17.567839399999997,214.59495,4.2209403645415
48.0492191,17.567839399999997,3.76,214.59495,48.0492159,17.567836,215.71038,4.804365312735309
48.0492159,17.567836,3.23,215.71038,48.0492141,17.567834,216.61315,3.3440735620231004
48.0492141,17.567834,2.72,216.61315,48.0492124,17.567832199999998,216.01465,-0.36876522835844205
48.0492124,17.567832199999998,2.43,216.01465,48.0492109,17.5678306,215.49545,-0.22182592344947
48.0492109,17.5678306,2.22,215.49545,48.049209600000005,17.5678292,215.52111000000002,1.29146918426138
48.049209600000005,17.5678292,1.97,215.52111000000002,48.0492085,17.567828,215.81944,2.01811912873406
48.0492085,17.567828,1.78,215.81944,48.0492075,17.567826899999996,215.90558,1.24757660302286
48.0492075,17.567826899999996,1.49,215.90558,48.049205799999996,17.567825,212.55276,-10.1151581727851
48.049205799999996,17.567825,1.0,212.55276,48.0492052,17.5678243,216.4299,17.6964884670023
48.0492052,17.5678243,0.77,216.4299,48.0492049,17.567823999999998,216.4299,0.568903890374319
48.0492049,17.567823999999998,0.77,216.4299,48.049204700000004,17.567823699999998,215.09506000000002,-6.67740516046769
48.049204700000004,17.567823699999998,0.39,215.09506000000002,48.0492046,17.567823699999998,215.06051000000002,0.7293536016263481
48.0492046,17.567823699999998,0.2,215.06051000000002,48.049204700000004,17.567823699999998,217.9084,18.040167680909104
48.049204700000004,17.567823699999998,0.05,217.9084,48.0492046,17.567823699999998,261.9674,35.0
48.0492046,17.567823699999998,0.02,261.9674,48.049204700000004,17.567823699999998,261.9674,-0.21820025813669897
48.049204700000004,17.567823699999998,0.03,261.9674,48.049204700000004,17.567823800000003,261.9674,1.5308231033051598
48.049204700000004,17.567823800000003,0.02,261.9674,48.049204700000004,17.567823899999997,261.9674,1.5458239910646299
48.049204700000004,17.567823899999997,0.04,261.9674,48.0492046,17.567823800000003,261.9674,-1.30223512026051
48.0492046,17.567823800000003,0.07,261.9674,48.049204700000004,17.567823699999998,239.87851,-35.0
48.049204700000004,17.567823699999998,0.05,239.87851,48.049204700000004,17.5678236,278.70893,35.0
48.049204700000004,17.5678236,0.07,278.70893,48.049204700000004,17.567823699999998,278.70893,1.4710655012362501
48.049204700000004,17.567823699999998,0.02,278.70893,48.0492046,17.567823699999998,278.70893,-0.236435990155227
48.0492046,17.567823699999998,0.02,278.70893,48.049204700000004,17.567823699999998,278.70893,0.236435969436815
48.049204700000004,17.567823699999998,0.01,278.70893,48.049204700000004,17.567823800000003,278.70893,1.5584136434118403
48.049204700000004,17.567823800000003,0.02,278.70893,48.0492046,17.567823699999998,278.70893,-1.77938079685629
48.0492046,17.567823699999998,0.02,278.70893,48.0492046,17.567823800000003,225.26036000000002,-35.0
48.0492046,17.567823800000003,0.02,225.26036000000002,48.0492046,17.567823699999998,225.26036000000002,-1.10902862390841
48.0492046,17.567823699999998,0.01,225.26036000000002,48.0492046,17.567823800000003,225.26036000000002,1.12000630540355
48.0492046,17.567823800000003,0.02,225.26036000000002,48.0492046,17.567823699999998,225.26036000000002,-1.10902862390841
48.0492046,17.567823699999998,0.0,225.26036000000002,48.0492046,17.567823800000003,225.26036000000002,1.13120347260051
48.0492046,17.567823800000003,0.01,225.26036000000002,48.0492046,17.567823699999998,225.26036000000002,-1.12000632203754
48.0492046,17.567823699999998,0.01,225.26036000000002,48.0492046,17.567823800000003,225.26036000000002,1.12000630540355
48.0492046,17.567823800000003,0.03,225.26036000000002,48.0492046,17.567823699999998,225.26036000000002,-1.09826400588339
48.0492046,17.567823699999998,0.05,225.26036000000002,48.0492046,17.567823800000003,225.26036000000002,1.07734965386535
48.0492046,17.567823800000003,0.01,225.26036000000002,48.049204700000004,17.567823699999998,225.26036000000002,-2.22903856940396
48.049204700000004,17.567823699999998,0.03,225.26036000000002,48.0492046,17.567823800000003,225.26036000000002,2.18579864824715
48.0492046,17.567823800000003,0.03,225.26036000000002,48.049204700000004,17.567823800000003,225.26036000000002,-1.08833022925151
48.049204700000004,17.567823800000003,0.03,225.26036000000002,48.049204700000004,17.567823699999998,225.26036000000002,-1.09826400588339
48.049204700000004,17.567823699999998,0.01,225.26036000000002,48.0492048,17.567823800000003,225.26036000000002,0.0101342591438512
48.0492048,17.567823800000003,0.02,225.26036000000002,48.0492048,17.567823699999998,225.26036000000002,-1.10902862390841
48.0492048,17.567823699999998,0.04,225.26036000000002,48.0492048,17.567823800000003,225.26036000000002,1.08770630826328
48.0492048,17.567823800000003,0.02,225.26036000000002,48.0492048,17.567823699999998,225.26036000000002,-1.10902862390841
48.0492048,17.567823699999998,0.03,225.26036000000002,48.0492048,17.567823800000003,225.26036000000002,1.09826398957215
48.0492048,17.567823800000003,0.01,225.26036000000002,48.049204700000004,17.567823699999998,225.26036000000002,-0.0101342757841979
48.049204700000004,17.567823699999998,0.0,225.26036000000002,48.0492048,17.567823800000003,225.26036000000002,0.0102356017331442
48.0492048,17.567823800000003,0.03,225.26036000000002,48.049204700000004,17.567823699999998,225.26036000000002,-0.00993749373412128
48.049204700000004,17.567823699999998,0.03,225.26036000000002,48.049204700000004,17.567823800000003,211.51914,-35.0
48.049204700000004,17.567823800000003,0.01,211.51914,48.049204700000004,17.567823699999998,211.51914,-0.8243620775647171
48.049204700000004,17.567823699999998,0.01,211.51914,48.049204700000004,17.567823800000003,211.51914,0.824362163226527
48.049204700000004,17.567823800000003,0.02,211.51914,48.049204700000004,17.567823699999998,211.51914,-0.816281195386238
48.049204700000004,17.567823699999998,0.03,211.51914,48.049204700000004,17.567823800000003,211.51914,0.808357276001452
48.049204700000004,17.567823800000003,0.01,211.51914,48.049204700000004,17.567823699999998,211.51914,-0.8243620775647171
48.049204700000004,17.567823699999998,0.01,211.51914,48.049204700000004,17.5678236,211.51914,-0.8243620775647171
