LAT,LON,GSPEED,CRS,NLAT,NLON
48.0492083,17.5678265,2.2600000000000002,216.25352,48.0492072,17.5678253
48.0492072,17.5678253,1.86,218.40366000000003,48.049206399999996,17.5678244
48.049206399999996,17.5678244,1.4000000000000001,215.3212,48.0492059,17.5678239
48.0492059,17.5678239,1.03,215.31875000000002,48.049205699999995,17.567823699999998
48.049205699999995,17.567823699999998,0.67,216.31682,48.049205699999995,17.567823699999998
48.049205699999995,17.567823699999998,0.17,207.61726000000002,48.049205799999996,17.567823699999998
48.049205799999996,17.567823699999998,0.03,216.35276000000002,48.049205799999996,17.567823699999998
48.049205799999996,17.567823699999998,0.01,216.35276000000002,48.049205799999996,17.567823699999998
48.049205799999996,17.567823699999998,0.06,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.03,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.03,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.0,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.02,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.02,216.35276000000002,48.049205799999996,17.567823699999998
48.049205799999996,17.567823699999998,0.02,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.04,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.02,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.0,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.03,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.01,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.02,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.03,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.02,216.35276000000002,48.049205799999996,17.5678238
48.049205799999996,17.5678238,0.03,216.35276000000002,48.049205799999996,17.5678238
