LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504966,17.5697439,2.87,210.06113,48.0504946,17.569742,211.78678,7.702325794534469
48.0504946,17.569742,2.69,211.78678,48.050492600000005,17.569740200000002,211.88546000000002,3.50796712476465
48.050492600000005,17.569740200000002,2.64,211.88546000000002,48.0504908,17.5697384,212.26312000000001,3.5564488072121696
48.0504908,17.5697384,2.5,212.26312000000001,48.050489,17.569736600000002,212.7949,4.0399763188424105
48.050489,17.569736600000002,2.38,212.7949,48.0504874,17.569735,213.66461,4.76059000845758
48.0504874,17.569735,2.25,213.66461,48.0504858,17.569733499999998,212.81582999999998,-0.0708870640491577
48.0504858,17.569733499999998,2.15,212.81582999999998,48.0504842,17.569732000000002,213.69678,5.35245628467246
48.0504842,17.569732000000002,2.07,213.69678,48.0504828,17.5697306,212.67495,-1.1589897729336298
48.0504828,17.5697306,1.95,212.67495,48.050481500000004,17.569729199999998,212.27566000000002,0.551207060585957
48.050481500000004,17.569729199999998,1.84,212.27566000000002,48.0504801,17.569727899999997,215.10275,11.9457117732584
48.0504801,17.569727899999997,1.77,215.10275,48.0504789,17.5697267,212.96311,-5.50657227699185
48.0504789,17.5697267,1.73,212.96311,48.0504776,17.5697255,213.75089,5.215373681457709
48.0504776,17.5697255,1.66,213.75089,48.050476399999994,17.5697243,211.89847999999998,-4.4211982673876
48.050476399999994,17.5697243,1.63,211.89847999999998,48.050475299999995,17.569723100000004,215.26866,13.4718262439333
48.050475299999995,17.569723100000004,1.53,215.26866,48.050474200000004,17.569722,213.28194,-5.4890977305083
48.050474200000004,17.569722,1.53,213.28194,48.050473100000005,17.569720899999997,213.73283999999998,3.60871509976703
48.050473100000005,17.569720899999997,1.42,213.73283999999998,48.050472,17.56972,213.73283999999998,2.72937147530734
48.050472,17.56972,1.42,213.73283999999998,48.0504709,17.5697191,209.64122,-12.4932605546027
48.0504709,17.5697191,1.35,209.64122,48.050470000000004,17.569718100000003,212.26324,11.888045942203698
48.050470000000004,17.569718100000003,1.28,212.26324,48.0504691,17.569717100000002,212.26324,1.5869936240677398
48.0504691,17.569717100000002,1.28,212.26324,48.0504681,17.569716399999997,212.05802000000003,2.48771693013789
48.0504681,17.569716399999997,1.26,212.05802000000003,48.0504672,17.569715600000002,212.10112,2.55191144613377
48.0504672,17.569715600000002,1.11,212.10112,48.0504664,17.569714899999997,211.92711,1.5790791162834201
48.0504664,17.569714899999997,1.13,211.92711,48.0504656,17.5697142,206.98604,-17.9740926439677
48.0504656,17.5697142,1.0,206.98604,48.050464899999994,17.569713500000002,212.87323999999998,27.0885607406472
48.050464899999994,17.569713500000002,1.03,212.87323999999998,48.05046420000001,17.5697129,210.76325,-7.06031743814435
48.05046420000001,17.5697129,0.92,210.76325,48.0504635,17.569712300000003,209.53308,-3.1151842946276598
48.0504635,17.569712300000003,0.87,209.53308,48.05046289999999,17.5697118,213.28245,19.3149990166841
48.05046289999999,17.5697118,0.81,213.28245,48.0504623,17.5697113,209.20102,-17.1584613977913
48.0504623,17.5697113,0.77,209.20102,48.050461799999994,17.5697109,209.54762,3.8520393183154
48.050461799999994,17.5697109,0.7,209.54762,48.0504614,17.5697105,210.60868,6.728595424423689
48.0504614,17.5697105,0.68,210.60868,48.0504609,17.5697101,207.63456000000002,-12.8219847228199
48.0504609,17.5697101,0.55,207.63456000000002,48.0504605,17.5697098,209.84018999999998,14.0249661262955
48.0504605,17.5697098,0.53,209.84018999999998,48.0504602,17.569709500000002,212.68582,16.5348807235217
48.0504602,17.569709500000002,0.43,212.68582,48.0504599,17.569709200000002,208.8618,-20.7092051739366
48.0504599,17.569709200000002,0.43,208.8618,48.0504597,17.569709,209.64309,5.429748031263
48.0504597,17.569709,0.37,209.64309,48.050459499999995,17.5697088,210.08797,3.56108842190521
48.050459499999995,17.5697088,0.32,210.08797,48.0504593,17.5697087,214.59023,28.2036314167197
48.0504593,17.5697087,0.28,214.59023,48.0504592,17.569708600000002,204.40521,-35.0
48.0504592,17.569708600000002,0.2,204.40521,48.050459100000005,17.5697085,214.71966,35.0
48.050459100000005,17.5697085,0.13,214.71966,48.050459000000004,17.569708399999996,211.02067999999997,-25.0665636079394
48.050459000000004,17.569708399999996,0.08,211.02067999999997,48.050459000000004,17.5697085,208.1004,-20.565345110760802
48.050459000000004,17.5697085,0.01,208.1004,48.050459000000004,17.569708399999996,208.1004,-0.742744493701007
48.050459000000004,17.569708399999996,0.04,208.1004,48.050459000000004,17.5697085,208.1004,0.721321496286348
48.050459000000004,17.5697085,0.02,208.1004,48.050459000000004,17.569708399999996,208.1004,-0.735463488752106
48.050459000000004,17.569708399999996,0.05,208.1004,48.050459000000004,17.5697085,208.1004,0.7144524832654642
48.050459000000004,17.5697085,0.03,208.1004,48.050459000000004,17.569708399999996,208.1004,-0.7283238394710821
48.050459000000004,17.569708399999996,0.01,208.1004,48.050459000000004,17.5697085,208.1004,0.7427445216277242
48.050459000000004,17.5697085,0.03,208.1004,48.050458899999995,17.5697085,208.1004,1.36382227062091
48.050458899999995,17.5697085,0.03,208.1004,48.050459000000004,17.5697085,208.1004,-1.3638222432473701
48.050459000000004,17.5697085,0.01,208.1004,48.050459000000004,17.569708399999996,208.1004,-0.742744493701007
48.050459000000004,17.569708399999996,0.03,208.1004,48.050459000000004,17.5697085,208.1004,0.7283238668557092
48.050459000000004,17.5697085,0.03,208.1004,48.050458899999995,17.5697085,208.1004,1.36382227062091
48.050458899999995,17.5697085,0.02,208.1004,48.050459000000004,17.5697085,208.1004,-1.37718792512759
48.050459000000004,17.5697085,0.02,208.1004,48.050459000000004,17.569708600000002,208.1004,0.7354635164051221
48.050459000000004,17.569708600000002,0.04,208.1004,48.050459000000004,17.5697085,208.1004,-0.72132146916495
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.04,208.1004,48.050459000000004,17.5697085,208.1004,-1.35071344949629
48.050459000000004,17.5697085,0.01,208.1004,48.050458899999995,17.5697085,208.1004,1.3908181474857
48.050458899999995,17.5697085,0.04,208.1004,48.050459000000004,17.5697085,208.1004,-1.35071344949629
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.02,208.1004,48.050459000000004,17.5697085,208.1004,-1.37718792512759
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.04,208.1004,48.050459000000004,17.5697085,208.1004,-1.35071344949629
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.02,208.1004,48.050459000000004,17.5697085,208.1004,-1.37718792512759
48.050459000000004,17.5697085,0.01,208.1004,48.050458899999995,17.5697085,208.1004,1.3908181474857
48.050458899999995,17.5697085,0.01,208.1004,48.050459000000004,17.5697085,208.1004,-1.3908181195707399
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.04,208.1004,48.050459000000004,17.5697085,208.1004,-1.35071344949629
48.050459000000004,17.5697085,0.03,208.1004,48.050458899999995,17.5697085,208.1004,1.36382227062091
48.050458899999995,17.5697085,0.03,208.1004,48.050459000000004,17.5697085,208.1004,-1.3638222432473701
48.050459000000004,17.5697085,0.03,208.1004,48.050458899999995,17.5697085,208.1004,1.36382227062091
48.050458899999995,17.5697085,0.02,208.1004,48.050458899999995,17.569708600000002,208.1004,0.7354635164051221
48.050458899999995,17.569708600000002,0.03,208.1004,48.050458899999995,17.5697085,208.1004,-0.7283238394710821
48.050458899999995,17.5697085,0.02,208.1004,48.050459000000004,17.5697085,208.1004,-1.37718792512759
48.050459000000004,17.5697085,0.02,208.1004,48.050458899999995,17.5697085,208.1004,1.3771879527691901
48.050458899999995,17.5697085,0.03,208.1004,48.050458899999995,17.569708600000002,208.1004,0.7283238668557092
48.050458899999995,17.569708600000002,0.01,208.1004,48.050458899999995,17.5697085,208.1004,-0.742744493701007
48.050458899999995,17.5697085,0.03,208.1004,48.050458899999995,17.569708600000002,208.1004,0.7283238668557092
48.050458899999995,17.569708600000002,0.03,208.1004,48.050458899999995,17.5697085,208.1004,-0.7283238394710821
48.050458899999995,17.5697085,0.03,208.1004,48.050458899999995,17.569708600000002,208.1004,0.7283238668557092
48.050458899999995,17.569708600000002,0.04,208.1004,48.050458899999995,17.5697085,208.1004,-0.72132146916495
48.050458899999995,17.5697085,0.03,208.1004,48.050458899999995,17.569708600000002,208.1004,0.7283238668557092
48.050458899999995,17.569708600000002,0.02,208.1004,48.050458899999995,17.5697085,208.1004,-0.735463488752106
48.050458899999995,17.5697085,0.06,208.1004,48.050458899999995,17.569708600000002,208.1004,0.707713054301673
48.050458899999995,17.569708600000002,0.02,208.1004,48.050458899999995,17.5697085,208.1004,-0.735463488752106
48.050458899999995,17.5697085,0.01,208.1004,48.050458899999995,17.569708399999996,208.1004,-0.742744493701007
48.050458899999995,17.569708399999996,0.04,208.1004,48.050458899999995,17.5697085,208.1004,0.721321496286348
