LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049238200000005,17.567861899999997,5.11,218.89938999999998,48.049235100000004,17.567857999999998,220.1356,2.2770958706415
48.049235100000004,17.567857999999998,4.79,220.1356,48.049232200000006,17.567854500000003,219.65864,-1.05672584148006
48.049232200000006,17.567854500000003,4.44,219.65864,48.0492294,17.5678514,216.6977,-5.61818747639874
48.0492294,17.5678514,4.03,216.6977,48.049227,17.5678486,216.97884,1.4100432047045002
48.049227,17.5678486,3.69,216.97884,48.0492247,17.567846,218.19172999999998,3.7010551556791498
48.0492247,17.567846,3.34,218.19172999999998,48.0492227,17.5678439,216.68822000000003,-2.64681165866962
48.0492227,17.5678439,3.06,216.68822000000003,48.0492201,17.567841100000003,215.44294,-1.4521845774324098
48.0492201,17.567841100000003,2.66,215.44294,48.049218700000004,17.567839499999998,215.82414,1.97440160573356
48.049218700000004,17.567839499999998,2.18,215.82414,48.049217600000006,17.567838300000002,214.26203999999998,-3.82933381722106
48.049217600000006,17.567838300000002,1.87,214.26203999999998,48.0492167,17.5678373,216.06225,6.94706972725479
48.0492167,17.5678373,1.49,216.06225,48.0492161,17.5678366,218.03136,7.74842107574483
48.0492161,17.5678366,1.08,218.03136,48.0492157,17.5678362,215.16016000000002,-11.718585595108
48.0492157,17.5678362,0.81,215.16016000000002,48.0492155,17.5678359,216.10785,4.47431560881884
48.0492155,17.5678359,0.41,216.10785,48.0492154,17.5678358,221.24865,29.2094211528921
48.0492154,17.5678358,0.25,221.24865,48.0492153,17.567835600000002,214.13197000000002,-35.0
48.0492153,17.567835600000002,0.22,214.13197000000002,48.0492152,17.5678355,219.79225,35.0
48.0492152,17.5678355,0.19,219.79225,48.0492151,17.5678354,222.47581,18.159147875324102
48.0492151,17.5678354,0.15,222.47581,48.049214899999996,17.567835199999998,222.89622000000003,3.1212076820287598
48.049214899999996,17.567835199999998,0.14,222.89622000000003,48.0492148,17.567835000000002,213.69802,-35.0
48.0492148,17.567835000000002,0.15,213.69802,48.04921470000001,17.567835000000002,218.10975,30.3892853592771
48.04921470000001,17.567835000000002,0.12,218.10975,48.0492146,17.567834899999998,215.38322999999997,-18.9748102673362
48.0492146,17.567834899999998,0.1,215.38322999999997,48.0492146,17.5678348,215.38322999999997,-0.838367457545798
48.0492146,17.5678348,0.08,215.38322999999997,48.049214500000005,17.5678348,215.38322999999997,1.20219831512853
