LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049237700000006,17.567860999999997,5.77,221.4817,48.0492341,17.5678565,221.49621000000002,-0.641363499839244
48.0492341,17.5678565,5.33,221.49621000000002,48.04922929999999,17.567850699999997,219.33626,-4.455992149376151
48.04922929999999,17.567850699999997,5.01,219.33626,48.0492263,17.5678473,219.33626,0.437687777321553
48.0492263,17.5678473,5.01,219.33626,48.049223600000005,17.5678444,216.71524,-4.53076577372304
48.049223600000005,17.5678444,3.98,216.71524,48.049221100000004,17.5678418,215.39741,-1.46902650141673
48.049221100000004,17.5678418,3.58,215.39741,48.049219,17.5678397,214.76294,0.231276347826989
48.049219,17.5678397,3.21,214.76294,48.0492171,17.5678378,214.38396,0.863474660563493
48.0492171,17.5678378,2.77,214.38396,48.0492155,17.5678362,213.97014,0.646653841906698
48.0492155,17.5678362,2.4,213.97014,48.049214299999996,17.567834899999998,214.08744,1.6009310386267799
48.049214299999996,17.567834899999998,2.0,214.08744,48.0492134,17.567833899999997,217.04278,10.421163833761598
48.0492134,17.567833899999997,1.53,217.04278,48.0492128,17.5678332,214.61595,-8.51117822627979
48.0492128,17.5678332,1.15,214.61595,48.0492125,17.5678328,218.38145,15.741236215313899
48.0492125,17.5678328,0.71,218.38145,48.0492124,17.5678328,215.40876,-14.2298603657559
48.0492124,17.5678328,0.41,215.40876,48.0492125,17.5678328,217.27777999999998,10.1883934160341
48.0492125,17.5678328,0.01,217.27777999999998,48.0492125,17.5678329,217.27777999999998,0.9550566833785741
48.0492125,17.5678329,0.04,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-1.21843610216317
48.0492126,17.5678329,0.03,217.27777999999998,48.0492126,17.567833,217.27777999999998,0.936515189762947
48.0492126,17.567833,0.02,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-0.9456951141478179
48.0492126,17.5678329,0.02,217.27777999999998,48.0492125,17.5678329,217.27777999999998,1.24231952856511
48.0492125,17.5678329,0.01,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-1.2546158725995902
48.0492126,17.5678329,0.01,217.27777999999998,48.0492125,17.5678329,217.27777999999998,1.25461580970658
48.0492125,17.5678329,0.01,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-1.2546158725995902
48.0492126,17.5678329,0.01,217.27777999999998,48.0492125,17.5678329,217.27777999999998,1.25461580970658
48.0492125,17.5678329,0.02,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-1.24231959084211
48.0492126,17.5678329,0.01,217.27777999999998,48.0492125,17.5678329,217.27777999999998,1.25461580970658
48.0492125,17.5678329,0.03,217.27777999999998,48.0492126,17.5678329,217.27777999999998,-1.2302619606863798
