LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492049,17.567824899999998,0.01,118.51451000000002,48.049205,17.567825,118.51451000000002,-2.13751517315786
48.049205,17.567825,0.02,118.51451000000002,48.0492049,17.567825,118.51451000000002,0.745398215768415
48.0492049,17.567825,0.02,118.51451000000002,48.049205,17.567825,118.51451000000002,-0.745398160442989
48.049205,17.567825,0.04,118.51451000000002,48.0492049,17.567825,118.51451000000002,0.731065205720149
48.0492049,17.567825,0.03,118.51451000000002,48.049205,17.567825,118.51451000000002,-0.7381620897857991
48.049205,17.567825,0.01,118.51451000000002,48.0492049,17.567825,118.51451000000002,0.752777551009063
48.0492049,17.567825,0.02,118.51451000000002,48.0492049,17.5678247,167.43651,35.0
48.0492049,17.5678247,0.03,167.43651,48.0492048,17.567824800000004,167.43651,1.17280265438215
48.0492048,17.567824800000004,0.0,167.43651,48.0492049,17.567824800000004,167.43651,-1.5542312842866102
48.0492049,17.567824800000004,0.02,167.43651,48.0492049,17.5678247,167.43651,0.3396598116927151
48.0492049,17.5678247,0.02,167.43651,48.0492048,17.567824800000004,167.43651,1.18429746080153
48.0492048,17.567824800000004,0.01,167.43651,48.0492049,17.5678247,167.43651,-1.19601984178277
48.0492049,17.5678247,0.03,167.43651,48.0492048,17.567824800000004,167.43651,1.17280265438215
48.0492048,17.567824800000004,0.02,167.43651,48.0492049,17.567824800000004,167.43651,-1.52377067231446
48.0492049,17.567824800000004,0.03,167.43651,48.0492048,17.5678247,167.43651,1.84506066287236
48.0492048,17.5678247,0.01,167.43651,48.0492049,17.5678247,167.43651,-1.5388502919491203
48.0492049,17.5678247,0.03,167.43651,48.0492048,17.5678247,167.43651,1.50898360397641
48.0492048,17.5678247,0.03,167.43651,48.0492049,17.5678247,167.43651,-1.50898365577395
48.0492049,17.5678247,0.06,167.43651,48.0492048,17.5678247,167.43651,1.46629543661608
48.0492048,17.5678247,0.01,167.43651,48.0492049,17.5678247,167.43651,-1.5388502919491203
48.0492049,17.5678247,0.02,167.43651,48.0492048,17.5678247,167.43651,1.52377062000981
48.0492048,17.5678247,0.02,167.43651,48.0492049,17.5678247,167.43651,-1.52377067231446
48.0492049,17.5678247,0.02,167.43651,48.0492048,17.5678247,167.43651,1.52377062000981
48.0492048,17.5678247,0.01,167.43651,48.049204700000004,17.5678247,167.43651,1.5388501103016299
48.049204700000004,17.5678247,0.04,167.43651,48.0492048,17.5678247,167.43651,-1.49448068450683
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.02,167.43651,48.049204700000004,17.5678246,167.43651,1.8631366712273503
48.049204700000004,17.5678246,0.01,167.43651,48.0492048,17.5678246,167.43651,-1.53885016312338
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.02,167.43651,48.049204700000004,17.5678246,167.43651,1.5237704924452902
48.049204700000004,17.5678246,0.02,167.43651,48.0492048,17.5678246,167.43651,-1.5237705447499201
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.0,167.43651,48.0492048,17.5678246,167.43651,0.346452836710054
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.04,167.43651,48.0492048,17.5678246,167.43651,0.333128033910428
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.04,167.43651,48.0492048,17.5678246,167.43651,0.333128033910428
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.0,167.43651,48.0492048,17.5678247,167.43651,-0.34645289009655894
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.04,167.43651,48.0492048,17.5678247,167.43651,-0.333128085243748
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.04,167.43651,48.0492048,17.5678247,167.43651,-0.333128085243748
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.0,167.43651,48.0492048,17.5678246,167.43651,0.346452836710054
48.0492048,17.5678246,0.02,167.43651,48.049204700000004,17.5678247,167.43651,1.18429734031044
48.049204700000004,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,-1.1842973926297
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.049204700000004,17.5678246,167.43651,1.8815703741753
48.049204700000004,17.5678246,0.01,167.43651,48.0492048,17.5678246,167.43651,-1.53885016312338
48.0492048,17.5678246,0.01,167.43651,48.049204700000004,17.5678247,167.43651,1.19601966726289
48.049204700000004,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,-1.19601972009972
48.0492048,17.5678246,0.04,167.43651,48.0492048,17.5678247,167.43651,-0.333128085243748
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.02,167.43651,48.049204700000004,17.5678246,167.43651,1.5237704924452902
48.049204700000004,17.5678246,0.02,167.43651,48.0492048,17.5678246,167.43651,-1.5237705447499201
48.0492048,17.5678246,0.02,167.43651,48.049204700000004,17.5678246,167.43651,1.5237704924452902
48.049204700000004,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-1.8631367235136398
48.0492048,17.5678247,0.02,167.43651,48.049204700000004,17.5678247,167.43651,1.5237704924452902
48.049204700000004,17.5678247,0.01,167.43651,48.0492048,17.5678247,167.43651,-1.53885016312338
48.0492048,17.5678247,0.02,167.43651,48.049204700000004,17.5678247,167.43651,1.5237704924452902
48.049204700000004,17.5678247,0.02,167.43651,48.0492048,17.5678247,167.43651,-1.5237705447499201
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.03,167.43651,48.049204700000004,17.5678247,167.43651,1.1728025350598899
48.049204700000004,17.5678247,0.04,167.43651,48.0492048,17.5678247,167.43651,-1.49448068450683
48.0492048,17.5678247,0.0,167.43651,48.0492048,17.5678246,167.43651,0.346452836710054
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.01,167.43651,48.049204700000004,17.5678247,167.43651,1.19601966726289
48.049204700000004,17.5678247,0.01,167.43651,48.0492048,17.5678247,167.43651,-1.53885016312338
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.03,167.43651,48.0492048,17.5678246,167.43651,0.33636221271381805
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.0,167.43651,48.0492048,17.5678246,167.43651,0.346452836710054
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678247,167.43651,-0.34302274583685693
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.02,167.43651,48.0492048,17.5678247,167.43651,-0.339659856920546
48.0492048,17.5678247,0.02,167.43651,48.0492048,17.5678246,167.43651,0.33965980458076095
48.0492048,17.5678246,0.03,167.43651,48.0492048,17.5678247,167.43651,-0.336362264545485
48.0492048,17.5678247,0.01,167.43651,48.0492048,17.5678246,167.43651,0.343022692978893
48.0492048,17.5678246,0.01,167.43651,48.0492048,17.5678245,167.43651,0.343022692978893
48.0492048,17.5678245,0.04,167.43651,48.0492044,17.5678241,227.52876,35.0
48.0492044,17.5678241,0.16,227.52876,48.0492039,17.5678232,226.47637000000003,-11.5172411867158
48.0492039,17.5678232,0.52,226.47637000000003,48.0492033,17.5678219,228.49816,5.29119884975879
48.0492033,17.5678219,0.89,228.49816,48.0492024,17.5678205,233.78801,19.515897699120103
48.0492024,17.5678205,1.16,233.78801,48.049201200000006,17.567818799999998,226.70367000000002,-31.455289071111697
48.049201200000006,17.567818799999998,1.52,226.70367000000002,48.0491997,17.5678171,222.2119,-16.9529911818575
48.0491997,17.5678171,1.85,222.2119,48.0491972,17.5678147,215.50555,-19.347504874018604
48.0491972,17.5678147,2.07,215.50555,48.0491955,17.5678132,211.27425,-10.348884834882801
48.0491955,17.5678132,2.18,211.27425,48.0491938,17.5678117,211.02372000000003,2.62016122218319
48.0491938,17.5678117,2.16,211.02372000000003,48.049192100000006,17.567810199999997,208.6711,-3.6718354451278503
48.049192100000006,17.567810199999997,2.16,208.6711,48.0491904,17.5678087,212.9167,16.5343122211621
48.0491904,17.5678087,2.1,212.9167,48.049188799999996,17.567807000000002,211.09829,-3.39561853390258
48.049188799999996,17.567807000000002,2.17,211.09829,48.049187200000006,17.5678053,214.76106000000001,13.385401910931199
48.049187200000006,17.5678053,2.13,214.76106000000001,48.0491857,17.5678036,215.21277,2.70889165515776
48.0491857,17.5678036,2.16,215.21277,48.0491841,17.5678018,217.32747999999998,7.69187829333397
48.0491841,17.5678018,2.14,217.32747999999998,48.0491814,17.567798800000002,214.71242,-5.8469142925411495
48.0491814,17.567798800000002,2.23,214.71242,48.0491796,17.5677967,216.40607000000003,6.35102601756683
48.0491796,17.5677967,2.46,216.40607000000003,48.0491776,17.5677944,217.51026000000002,4.19123851146819
48.0491776,17.5677944,2.58,217.51026000000002,48.049175299999995,17.567792,217.60412000000002,1.86814464468169
48.049175299999995,17.567792,2.82,217.60412000000002,48.049172999999996,17.5677893,214.46698999999998,-7.340052124015269
48.049172999999996,17.5677893,3.04,214.46698999999998,48.049167499999996,17.567783399999996,214.33773,4.42129141313593
48.049167499999996,17.567783399999996,3.58,214.33773,48.0491645,17.567780199999998,217.1825,8.75632699797659
48.0491645,17.567780199999998,3.82,217.1825,48.0491614,17.5677768,214.71365,-4.0304584852730505
48.0491614,17.5677768,4.13,214.71365,48.0491581,17.5677734,216.76073,6.720049017246361
48.0491581,17.5677734,4.25,216.76073,48.0491547,17.5677698,215.81242000000003,-0.23858600103380498
48.0491547,17.5677698,4.34,215.81242000000003,48.049151200000004,17.567766199999998,214.97977000000003,0.473468890990808
48.049151200000004,17.567766199999998,4.5,214.97977000000003,48.049147600000005,17.5677624,214.87158,2.01473058309718
48.049147600000005,17.5677624,4.66,214.87158,48.0491437,17.5677584,215.79133,4.37222464033925
48.0491437,17.5677584,4.92,215.79133,48.0491395,17.567754100000002,213.15392000000003,-2.6214787935778197
48.0491395,17.567754100000002,5.28,213.15392000000003,48.0491352,17.5677499,215.76518,8.127136450138169
48.0491352,17.5677499,5.51,215.76518,48.049130700000006,17.567745300000002,212.85348,-2.8977776849269103
48.049130700000006,17.567745300000002,5.81,212.85348,48.049125700000005,17.5677406,213.9366,5.75133001001017
48.049125700000005,17.5677406,6.05,213.9366,48.0491206,17.567735600000002,212.96551000000002,1.5834226018802
48.0491206,17.567735600000002,6.43,212.96551000000002,48.0491152,17.5677305,213.06411,3.92241113466283
48.0491152,17.5677305,6.66,213.06411,48.0491097,17.567725,212.66548999999998,2.6890211196884306
48.0491097,17.567725,6.96,212.66548999999998,48.0491038,17.5677195,213.98697,6.10911675585539
48.0491038,17.5677195,7.28,213.98697,48.0490717,17.567686399999996,216.6285,16.182089091147198
48.0490717,17.567686399999996,8.88,216.6285,48.0490647,17.5676788,215.72668,0.465894924273633
48.0490647,17.5676788,9.21,215.72668,48.0490578,17.567671,216.19962,2.29629820319747
48.0490578,17.567671,9.44,216.19962,48.0490474,17.5676587,216.98395,2.69474633755378
48.0490474,17.5676587,9.44,216.98395,48.0490372,17.567646,219.49766,3.8826076339504505
48.0490372,17.567646,9.59,219.49766,48.0490305,17.5676374,220.62245,1.0954563183705799
48.0490305,17.5676374,9.66,220.62245,48.0490235,17.5676283,220.94347000000002,-0.47795957834886105
48.0490235,17.5676283,9.73,220.94347000000002,48.049016200000004,17.5676192,220.94347000000002,-0.666840392571696
48.049016200000004,17.5676192,9.73,220.94347000000002,48.0490086,17.567609899999997,219.58596,-2.3456557160317097
48.0490086,17.567609899999997,10.44,219.58596,48.049000899999996,17.5676003,218.55255,-1.6118690943068799
48.049000899999996,17.5676003,10.76,218.55255,48.0489929,17.567590600000003,220.13792999999998,2.34341012050985
48.0489929,17.567590600000003,10.94,220.13792999999998,48.0489847,17.5675806,218.7202,-2.0586355720336003
48.0489847,17.5675806,11.39,218.7202,48.048972,17.567564800000003,219.5912,0.99969837393035
48.048972,17.567564800000003,11.64,219.5912,48.048958899999995,17.5675484,219.43971000000002,-0.61505964491801
48.048958899999995,17.5675484,12.14,219.43971000000002,48.048949900000004,17.567537100000003,220.99492,1.63232184349637
48.048949900000004,17.567537100000003,12.52,220.99492,48.0489407,17.567525600000003,220.28237000000001,-1.57265950278942
48.0489407,17.567525600000003,12.82,220.28237000000001,48.0489315,17.5675138,220.26216000000002,-0.728474365405277
48.0489315,17.5675138,13.19,220.26216000000002,48.0489223,17.567501999999998,220.6821,-0.175717771669486
48.0489223,17.567501999999998,13.19,220.6821,48.0489131,17.56749,220.47898999999998,-1.19230090271422
48.0489131,17.56749,13.32,220.47898999999998,48.0489039,17.567477800000002,221.50858,0.202817187966775
48.0489039,17.567477800000002,13.35,221.50858,48.0488948,17.5674654,221.7889,-1.2232984733285401
48.0488948,17.5674654,13.41,221.7889,48.048881200000004,17.5674463,222.10087000000001,-2.53464455399631
48.048881200000004,17.5674463,13.46,222.10087000000001,48.0488676,17.567426899999997,223.25427000000002,-2.0173784944428403
48.0488676,17.567426899999997,13.63,223.25427000000002,48.0488586,17.5674138,223.89847999999998,-1.8745533512238601
48.0488586,17.5674138,13.68,223.89847999999998,48.0488498,17.5674005,223.89847999999998,-3.1227071161437596
48.0488498,17.5674005,13.68,223.89847999999998,48.0488409,17.567387300000004,225.14322,-1.50097807567832
48.0488409,17.567387300000004,13.68,225.14322,48.0488321,17.567373999999997,224.91607000000002,-3.7585287784659602
48.0488321,17.567373999999997,13.64,224.91607000000002,48.048823399999996,17.567360600000004,225.49929,-2.89732532395589
48.048823399999996,17.567360600000004,13.63,225.49929,48.04881470000001,17.5673473,225.94189,-3.1599627360074707
48.04881470000001,17.5673473,13.61,225.94189,48.0488018,17.567327300000002,225.65393999999998,-6.1674815258996105
48.0488018,17.567327300000002,13.58,225.65393999999998,48.0487891,17.567307100000004,226.32622,-5.36262837365056
48.0487891,17.567307100000004,13.48,226.32622,48.0487768,17.5672866,226.93568,-6.29823673470259
48.0487768,17.5672866,13.49,226.93568,48.048768700000004,17.5672728,228.84398,-2.7214228789551096
48.048768700000004,17.5672728,13.4,228.84398,48.0487608,17.5672588,228.9818,-5.723414693227411
48.0487608,17.5672588,13.41,228.9818,48.0487531,17.567244600000002,230.1416,-4.848419764820401
48.0487531,17.567244600000002,13.35,230.1416,48.048745399999994,17.567230399999996,231.61657999999997,-4.82800255577917
48.048745399999994,17.567230399999996,13.32,231.61657999999997,48.0487381,17.567215899999997,231.58612000000002,-7.59294602423792
48.0487381,17.567215899999997,13.28,231.58612000000002,48.0487309,17.5672014,233.01819,-5.9138747048399605
48.0487309,17.5672014,13.29,233.01819,48.048720200000005,17.5671795,233.45917999999998,-11.6700020046497
48.048720200000005,17.5671795,13.25,233.45917999999998,48.0487099,17.5671574,234.54655,-11.610339587950401
48.0487099,17.5671574,13.19,234.54655,48.048703100000004,17.567142699999998,234.9925,-8.39913358996773
48.048703100000004,17.567142699999998,13.13,234.9925,48.0486931,17.567120499999998,235.67858999999999,-13.0180603326228
48.0486931,17.567120499999998,13.07,235.67858999999999,48.0486866,17.5671057,236.45782999999997,-8.64543193089788
48.0486866,17.5671057,13.01,236.45782999999997,48.048680299999994,17.5670908,236.78987,-9.64956040012558
48.048680299999994,17.5670908,12.95,236.78987,48.0486739,17.567076,237.44107000000002,-9.23258186386604
48.0486739,17.567076,12.94,237.44107000000002,48.0486674,17.567061199999998,237.05241,-10.624755297580199
48.0486674,17.567061199999998,12.88,237.05241,48.0486578,17.5670392,237.05917999999997,-14.844451019251
48.0486578,17.5670392,12.87,237.05917999999997,48.0486481,17.5670174,236.62724,-15.0995585768816
48.0486481,17.5670174,12.8,236.62724,48.04864179999999,17.5670028,236.67516,-9.91155739928413
48.04864179999999,17.5670028,12.71,236.67516,48.04863220000001,17.566981100000003,236.9284,-14.333590003445599
48.04863220000001,17.566981100000003,12.7,236.9284,48.048626,17.5669665,236.83343,-10.299379607264699
48.048626,17.5669665,12.62,236.83343,48.0486198,17.566952,237.51607,-9.27472684265959
48.0486198,17.566952,12.6,237.51607,48.0486136,17.5669375,237.36476000000002,-10.499856379347401
48.0486136,17.5669375,12.59,237.36476000000002,48.048607399999995,17.566923199999998,237.24131,-10.242742224495501
48.048607399999995,17.566923199999998,12.52,237.24131,48.048597799999996,17.5669021,237.12604,-14.5965943399041
48.048597799999996,17.5669021,12.47,237.12604,48.04859129999999,17.5668885,235.82981,-10.868103668840101
48.04859129999999,17.5668885,12.36,235.82981,48.04858170000001,17.566869,234.00619,-14.6435638364726
48.04858170000001,17.566869,12.1,234.00619,48.0485721,17.566850600000002,232.82412000000002,-12.4387795037973
48.0485721,17.566850600000002,11.7,232.82412000000002,48.048562700000005,17.566833300000003,231.71857000000003,-11.332635337105598
48.048562700000005,17.566833300000003,11.21,231.71857000000003,48.048556500000004,17.5668224,230.87804,-7.2236406231378
48.048556500000004,17.5668224,10.68,230.87804,48.048550399999996,17.5668121,229.27465,-7.7577215428581106
48.048550399999996,17.5668121,10.36,229.27465,48.0485444,17.5668022,228.62977,-5.884312494179059
48.0485444,17.5668022,10.05,228.62977,48.0485354,17.5667883,227.25115,-8.12763508512878
48.0485354,17.5667883,9.72,227.25115,48.048526200000005,17.5667751,225.47159,-7.32002413299484
48.048526200000005,17.5667751,9.35,225.47159,48.0485169,17.5667628,223.05382000000003,-6.509892122275581
48.0485169,17.5667628,9.25,223.05382000000003,48.048507,17.5667511,220.23157999999998,-4.74613454690963
48.048507,17.5667511,9.07,220.23157999999998,48.0485001,17.5667435,217.62005,-3.11960368555352
48.0485001,17.5667435,9.2,217.62005,48.0484928,17.5667361,215.97392000000002,-0.33853652839118
48.0484928,17.5667361,9.38,215.97392000000002,48.0484852,17.566729000000002,214.0845,0.38837942816770293
48.0484852,17.566729000000002,9.62,214.0845,48.04847720000001,17.5667223,211.2906,0.39595658366340003
48.04847720000001,17.5667223,9.88,211.2906,48.0484648,17.5667129,209.45543,5.9749364692875995
48.0484648,17.5667129,10.07,209.45543,48.0484563,17.5667072,205.60809,1.1924530278353602
48.0484563,17.5667072,10.15,205.60809,48.04844779999999,17.5667018,204.17103,5.545097314184151
48.04844779999999,17.5667018,10.14,204.17103,48.048439200000004,17.566696899999997,202.49303,5.90348788160476
48.048439200000004,17.566696899999997,10.02,202.49303,48.048426299999996,17.566689999999998,200.70863,10.7900381303688
48.048426299999996,17.566689999999998,10.01,200.70863,48.0484133,17.566684,198.90653,11.771755216979498
48.0484133,17.566684,9.96,198.90653,48.0484045,17.5666806,196.58664,6.96263483182659
48.0484045,17.5666806,9.91,196.58664,48.04839570000001,17.5666778,194.34046,7.6478297490295
48.04839570000001,17.5666778,9.87,194.34046,48.0483823,17.5666749,191.4717,13.2433033286731
48.0483823,17.5666749,9.86,191.4717,48.0483689,17.5666736,186.88131,11.315093513490698
48.0483689,17.5666736,9.8,186.88131,48.0483554,17.566674300000003,182.0863,11.574104421213802
48.0483554,17.566674300000003,9.78,182.0863,48.0483466,17.566675699999998,176.45389,3.4874662718500797
48.0483466,17.566675699999998,9.73,176.45389,48.0483378,17.566678,173.04638,6.81419386668159
48.0483378,17.566678,9.65,173.04638,48.04832929999999,17.5666812,168.9177,4.645862901198179
48.04832929999999,17.5666812,9.71,168.9177,48.0483208,17.5666849,166.16038999999998,6.3221254988945805
48.0483208,17.5666849,9.6,166.16038999999998,48.048312700000004,17.5666895,162.88118,4.11241161260193
48.048312700000004,17.5666895,9.65,162.88118,48.0483047,17.5666948,158.45015,0.8609155587766529
48.0483047,17.5666948,9.52,158.45015,48.0482971,17.5667008,155.74352,2.23947792367662
48.0482971,17.5667008,9.53,155.74352,48.048289700000005,17.5667076,151.18499,-2.73659159056237
48.048289700000005,17.5667076,9.46,151.18499,48.0482792,17.5667186,148.02312,-0.586437845080452
48.0482792,17.5667186,9.46,148.02312,48.048272499999996,17.5667265,143.60397,-6.29864881554008
48.048272499999996,17.5667265,9.34,143.60397,48.048262799999996,17.5667387,141.48,-3.5748074515856003
48.048262799999996,17.5667387,9.3,141.48,48.0482566,17.5667472,138.61655,-6.30054890119534
48.0482566,17.5667472,9.23,138.61655,48.0482474,17.566760199999997,138.12202,-3.6758471935185297
48.0482474,17.566760199999997,9.23,138.12202,48.0482386,17.5667735,135.29033,-9.56811004668108
48.0482386,17.5667735,9.16,135.29033,48.048230100000005,17.5667872,134.56508,-7.148744188655731
