LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492403,17.5678598,5.81,221.21403999999998,48.0492347,17.567853699999997,221.21403999999998,0.4525308913591479
48.0492347,17.567853699999997,5.81,221.21403999999998,48.0492312,17.5678501,215.75177999999997,-9.33863588372983
48.0492312,17.5678501,4.85,215.75177999999997,48.0492278,17.5678469,214.55049,0.0443701620464307
48.0492278,17.5678469,4.58,214.55049,48.0492248,17.567844,212.44848,-1.95345190214878
48.0492248,17.567844,4.27,212.44848,48.0492221,17.5678414,212.59152000000003,2.97329710851975
48.0492221,17.5678414,3.89,212.59152000000003,48.0492196,17.5678391,212.1363,1.80228239041303
48.0492196,17.5678391,3.42,212.1363,48.049215000000004,17.5678345,211.55049,3.92946372796036
48.049215000000004,17.5678345,3.09,211.55049,48.049213200000004,17.5678326,215.64967000000001,12.4332577747648
48.049213200000004,17.5678326,2.03,215.64967000000001,48.049212100000005,17.567831299999998,214.65788999999998,-2.41243353905499
48.049212100000005,17.567831299999998,1.44,214.65788999999998,48.04921160000001,17.567830800000003,213.73913,-2.6525565124731805
48.04921160000001,17.567830800000003,0.88,213.73913,48.0492117,17.567830899999997,216.00043,10.435513819796599
48.0492117,17.567830899999997,0.25,216.00043,48.0492117,17.567830800000003,275.34017,35.0
48.0492117,17.567830800000003,0.01,275.34017,48.0492117,17.567830899999997,275.34017,1.56974274665829
48.0492117,17.567830899999997,0.03,275.34017,48.0492117,17.567830800000003,275.34017,-1.53927709614376
48.0492117,17.567830800000003,0.03,275.34017,48.0492117,17.567830899999997,275.34017,1.5392771141593502
48.0492117,17.567830899999997,0.06,275.34017,48.0492117,17.567830800000003,275.34017,-1.4957327279536399
48.0492117,17.567830800000003,0.03,275.34017,48.0492117,17.567830899999997,275.34017,1.5392771141593502
48.0492117,17.567830899999997,0.03,275.34017,48.0492117,17.567830800000003,275.34017,-1.53927709614376
48.0492117,17.567830800000003,0.02,275.34017,48.0492117,17.567830899999997,275.34017,1.55436069896341
48.0492117,17.567830899999997,0.02,275.34017,48.0492117,17.567830800000003,275.34017,-1.5543606807714498
48.0492117,17.567830800000003,0.03,275.34017,48.0492117,17.567830899999997,275.34017,1.5392771141593502
48.0492117,17.567830899999997,0.02,275.34017,48.0492117,17.567830800000003,275.34017,-1.5543606807714498
48.0492117,17.567830800000003,0.05,275.34017,48.0492117,17.567830899999997,275.34017,1.50997125545692
48.0492117,17.567830899999997,0.01,275.34017,48.0492117,17.567830800000003,275.34017,-1.56974272828648
48.0492117,17.567830800000003,0.03,275.34017,48.0492117,17.567830899999997,275.34017,1.5392771141593502
48.0492117,17.567830899999997,0.02,275.34017,48.0492117,17.567830800000003,275.34017,-1.5543606807714498
48.0492117,17.567830800000003,0.01,275.34017,48.0492117,17.567830899999997,275.34017,1.56974274665829
48.0492117,17.567830899999997,0.02,275.34017,48.0492117,17.567830800000003,275.34017,-1.5543606807714498
48.0492117,17.567830800000003,0.02,275.34017,48.0492117,17.567830899999997,275.34017,1.55436069896341
48.0492117,17.567830899999997,0.01,275.34017,48.04921160000001,17.567830899999997,275.34017,-0.14676712136397302
48.04921160000001,17.567830899999997,0.01,275.34017,48.0492117,17.567830899999997,275.34017,0.14676713974945801
48.0492117,17.567830899999997,0.02,275.34017,48.04921160000001,17.567830899999997,275.34017,-0.14532823421933
48.04921160000001,17.567830899999997,0.01,275.34017,48.0492117,17.567830899999997,275.34017,0.14676713974945801
48.0492117,17.567830899999997,0.01,275.34017,48.04921160000001,17.567830899999997,275.34017,-0.14676712136397302
48.04921160000001,17.567830899999997,0.02,275.34017,48.0492117,17.567830899999997,275.34017,0.14532825242456798
48.0492117,17.567830899999997,0.04,275.34017,48.04921160000001,17.567830899999997,275.34017,-0.14253347212775697
48.04921160000001,17.567830899999997,0.03,275.34017,48.0492117,17.567830899999997,275.34017,0.143917304481366
48.0492117,17.567830899999997,0.01,275.34017,48.04921160000001,17.567830899999997,275.34017,-0.14676712136397302
48.04921160000001,17.567830899999997,0.01,275.34017,48.0492117,17.567830899999997,275.34017,0.14676713974945801
48.0492117,17.567830899999997,0.02,275.34017,48.049211799999995,17.567830999999998,275.34017,1.6995720006805302
