LAT,LON,GSPEED,CRS,NLAT,NLON
48.0492108,17.5678295,0.01,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.02,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.01,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.01,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.01,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.02,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.0,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.01,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.049210699999996,17.5678296
48.049210699999996,17.5678296,0.01,187.79937,48.049210699999996,17.5678296
48.049210699999996,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.05,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.049210699999996,17.5678296
48.049210699999996,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.04,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.02,187.79937,48.049210699999996,17.5678296
48.049210699999996,17.5678296,0.03,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.03,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.02,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.04,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.03,187.79937,48.049210699999996,17.5678295
48.049210699999996,17.5678295,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.02,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.0,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492108,17.5678296
48.0492108,17.5678296,0.01,187.79937,48.0492109,17.5678296
48.0492109,17.5678296,0.01,187.79937,48.0492108,17.5678295
48.0492108,17.5678295,0.05,187.79937,48.0492108,17.5678296
