LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492376,17.5678604,4.99,219.15087000000003,48.0492345,17.567856699999997,218.89802000000003,-0.31099683012568896
48.0492345,17.567856699999997,4.58,218.89802000000003,48.0492316,17.567853399999997,217.79462,-1.71888826016491
48.0492316,17.567853399999997,4.33,217.79462,48.049229,17.5678505,217.3175,-0.17832185780621695
48.049229,17.5678505,3.86,217.3175,48.0492266,17.5678478,217.59894,1.5195934291468103
48.0492266,17.5678478,3.52,217.59894,48.0492245,17.5678454,216.47182999999998,-1.94892632737461
48.0492245,17.5678454,3.17,216.47182999999998,48.0492226,17.567843399999997,217.36431000000002,3.5206437409399403
48.0492226,17.567843399999997,2.83,217.36431000000002,48.049220899999995,17.5678416,215.38522999999998,-4.1653363246912996
48.049220899999995,17.5678416,2.5,215.38522999999998,48.0492194,17.56784,215.47372000000001,1.59868644570232
48.0492194,17.56784,2.15,215.47372000000001,48.04921829999999,17.5678387,216.51536000000002,3.9126770281506604
48.04921829999999,17.5678387,1.96,216.51536000000002,48.0492172,17.5678377,218.15357999999998,6.8279013838203
48.0492172,17.5678377,1.59,218.15357999999998,48.0492164,17.5678367,215.10143,-10.7616485497377
48.0492164,17.5678367,1.33,215.10143,48.0492159,17.5678361,216.37479,5.41088045011606
48.0492159,17.5678361,1.07,216.37479,48.0492154,17.567835600000002,216.82987999999997,2.76597774711728
48.0492154,17.567835600000002,0.73,216.82987999999997,48.0492151,17.567835199999998,216.68792000000002,-0.70172552967287
48.0492151,17.567835199999998,0.57,216.68792000000002,48.04921470000001,17.5678348,218.11477000000002,8.44067365969161
48.04921470000001,17.5678348,0.52,218.11477000000002,48.0492144,17.5678345,214.78003999999999,-17.5927859536522
48.0492144,17.5678345,0.45,214.78003999999999,48.0492141,17.567834100000002,217.09113,13.3068336392347
48.0492141,17.567834100000002,0.46,217.09113,48.0492138,17.567833800000002,220.39513,19.095510883867302
48.0492138,17.567833800000002,0.44,220.39513,48.0492134,17.567833399999998,212.53298999999998,-35.0
48.0492134,17.567833399999998,0.38,212.53298999999998,48.049213200000004,17.5678331,219.60977999999997,35.0
48.049213200000004,17.5678331,0.39,219.60977999999997,48.04921289999999,17.5678328,214.41942000000003,-28.9398274909198
48.04921289999999,17.5678328,0.41,214.41942000000003,48.0492126,17.5678325,217.12818,16.533197596600402
