LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049236,17.567860600000003,5.3,223.13845,48.0492328,17.567856600000002,219.49512000000001,-7.86986284998728
48.0492328,17.567856600000002,4.91,219.49512000000001,48.04922979999999,17.567853,220.18567000000002,1.4246190746884502
48.04922979999999,17.567853,4.43,220.18567000000002,48.0492273,17.5678499,217.33177999999998,-6.2110389975326
48.0492273,17.5678499,4.07,217.33177999999998,48.049225,17.5678472,218.2497,2.60786392797284
48.049225,17.5678472,3.58,218.2497,48.0492229,17.5678449,217.53422,-0.89075783654218
48.0492229,17.5678449,3.12,217.53422,48.0492199,17.5678414,217.02711000000002,-0.257724501924002
48.0492199,17.5678414,2.26,217.02711000000002,48.049218599999996,17.5678401,217.95476000000002,4.01815688128671
48.049218599999996,17.5678401,1.86,217.95476000000002,48.049217600000006,17.567839000000003,216.41893,-4.44737930629815
48.049217600000006,17.567839000000003,1.54,216.41893,48.0492167,17.567838000000002,217.72002,5.50662167784366
48.0492167,17.567838000000002,1.45,217.72002,48.0492159,17.567837100000002,215.93674,-6.092334371800411
48.0492159,17.567837100000002,1.17,215.93674,48.0492151,17.5678362,217.13761,5.75755346151607
48.0492151,17.5678362,1.06,217.13761,48.049214299999996,17.5678353,214.89621,-8.73564477484671
48.049214299999996,17.5678353,1.06,214.89621,48.0492136,17.5678345,218.83277,17.3874795980212
48.0492136,17.5678345,0.98,218.83277,48.04921289999999,17.5678337,216.12896,-11.437170410849099
48.04921289999999,17.5678337,1.01,216.12896,48.04921229999999,17.5678329,214.05583,-8.87030732922588
48.04921229999999,17.5678329,0.95,214.05583,48.04921160000001,17.567832199999998,218.52752,20.9492854155192
48.04921160000001,17.567832199999998,0.92,218.52752,48.0492109,17.5678315,217.81917,-2.26389263123938
48.0492109,17.5678315,0.97,217.81917,48.04921029999999,17.567830700000002,214.69367999999997,-13.7937517676259
48.04921029999999,17.567830700000002,0.89,214.69367999999997,48.049209600000005,17.567829999999997,216.74346,10.770014129093099
48.049209600000005,17.567829999999997,0.92,216.74346,48.049209000000005,17.5678293,218.89335,10.1615164226874
48.049209000000005,17.5678293,0.9,218.89335,48.0492083,17.5678285,215.68138,-14.053284209666801
48.0492083,17.5678285,0.85,215.68138,48.049207700000004,17.567827899999997,216.82703999999998,6.5031760583978295
48.049207700000004,17.567827899999997,0.77,216.82703999999998,48.0492073,17.5678274,216.09113,-3.3860861834672202
48.0492073,17.5678274,0.77,216.09113,48.049206899999994,17.567826899999996,215.27409,-3.7054287104261
48.049206899999994,17.567826899999996,0.67,215.27409,48.0492065,17.567826500000002,215.30116,1.04935184317396
48.0492065,17.567826500000002,0.62,215.30116,48.0492061,17.567826,217.24872000000002,10.4533107924386
48.0492061,17.567826,0.51,217.24872000000002,48.049205799999996,17.567825699999997,213.6236,-19.145285214654102
48.049205799999996,17.567825699999997,0.43,213.6236,48.0492055,17.5678253,218.01814,24.856835201697802
48.0492055,17.5678253,0.33,218.01814,48.0492053,17.5678251,217.22664,-4.4938597114722
48.0492053,17.5678251,0.3,217.22664,48.0492051,17.567824899999998,217.97946000000002,5.2208256621130005
48.0492051,17.567824899999998,0.26,217.97946000000002,48.049205,17.567824800000004,214.31315,-22.929142539754896
48.049205,17.567824800000004,0.22,214.31315,48.0492049,17.5678247,219.27469,31.5014521068966
48.0492049,17.5678247,0.2,219.27469,48.0492048,17.5678246,216.63857000000002,-17.3994581861081
48.0492048,17.5678246,0.16,216.63857000000002,48.049204700000004,17.5678245,218.43442000000002,12.718845060052303
48.049204700000004,17.5678245,0.1,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.9000012017892021
48.049204700000004,17.5678244,0.04,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.19947215854894
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492048,17.5678244,218.43442000000002,-1.23508896508777
48.0492048,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,1.2229840436504198
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.03,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.9611553197819259
48.049204700000004,17.5678245,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.9801843220615829
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.06,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.17684693988758
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.970576617332241
48.049204700000004,17.5678245,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.9801843220615829
48.049204700000004,17.5678244,0.03,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.9611553197819259
48.049204700000004,17.5678245,0.03,218.43442000000002,48.0492046,17.5678245,218.43442000000002,1.21111406743137
48.0492046,17.5678245,0.03,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-2.17149951510965
48.049204700000004,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.970576617332241
48.049204700000004,17.5678245,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.970576519197482
48.049204700000004,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.9801844211674079
48.049204700000004,17.5678245,0.0,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.98998422418531
48.049204700000004,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678245,218.43442000000002,0.970576617332241
48.049204700000004,17.5678245,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-0.9801843220615829
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.04,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.19947215854894
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.02,218.43442000000002,48.0492046,17.5678245,218.43442000000002,0.970576617332241
48.0492046,17.5678245,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,-0.9801843220615829
48.0492046,17.5678244,0.01,218.43442000000002,48.0492046,17.5678245,218.43442000000002,0.9801844211674079
48.0492046,17.5678245,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,-0.9801843220615829
48.0492046,17.5678244,0.01,218.43442000000002,48.0492046,17.5678245,218.43442000000002,0.9801844211674079
48.0492046,17.5678245,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,-0.9801843220615829
48.0492046,17.5678244,0.03,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.21111397026492
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.03,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.21111397026492
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.0,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.24743607586873
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.2350891675904399
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.02,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.22298414605138
48.0492046,17.5678244,0.01,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.23508906850167
48.049204700000004,17.5678244,0.03,218.43442000000002,48.0492046,17.5678244,218.43442000000002,1.21111406743137
48.0492046,17.5678244,0.02,218.43442000000002,48.049204700000004,17.5678244,218.43442000000002,-1.22298404793317
48.049204700000004,17.5678244,0.01,218.43442000000002,48.0492046,17.5678243,218.43442000000002,0.254998779794553
48.0492046,17.5678243,0.02,218.43442000000002,48.04920429999999,17.567823999999998,218.43442000000002,0.757456942431737
48.04920429999999,17.567823999999998,0.07,218.43442000000002,48.049203799999994,17.567823399999998,221.92992999999998,24.8683821395856
48.049203799999994,17.567823399999998,0.44,221.92992999999998,48.0492025,17.567822,216.75267000000002,-26.943785309165897
48.0492025,17.567822,0.73,216.75267000000002,48.0492013,17.5678206,213.92512999999997,-12.2055427697052
48.0492013,17.5678206,1.32,213.92512999999997,48.0491999,17.567819,216.94661000000002,13.1072677585486
48.0491999,17.567819,1.66,216.94661000000002,48.0491982,17.5678172,216.64592000000002,0.642086529554426
48.0491982,17.5678172,1.99,216.64592000000002,48.0491955,17.5678142,215.46167000000003,-1.5131570053074301
48.0491955,17.5678142,2.29,215.46167000000003,48.04919,17.5678081,218.19767000000002,11.157770187984
48.04919,17.5678081,2.45,218.19767000000002,48.0491881,17.567806,215.91612999999998,-5.489296274804129
48.0491881,17.567806,2.47,215.91612999999998,48.049186299999995,17.567804100000004,216.0556,1.96668429756743
48.049186299999995,17.567804100000004,2.46,216.0556,48.049183500000005,17.567801100000004,216.62669,3.82810986157368
48.049183500000005,17.567801100000004,2.49,216.62669,48.049181700000005,17.567799100000002,215.20132999999998,-2.8326970927704798
48.049181700000005,17.567799100000002,2.53,215.20132999999998,48.0491789,17.567795999999998,215.29717000000002,2.51354459869492
48.0491789,17.567795999999998,2.49,215.29717000000002,48.0491768,17.5677938,215.80227999999997,3.4151739045049
48.0491768,17.5677938,2.58,215.80227999999997,48.0491747,17.567791600000003,216.20837000000003,2.9550993254490696
48.0491747,17.567791600000003,2.75,216.20837000000003,48.049172399999996,17.5677891,215.85523999999998,0.685669759004305
48.049172399999996,17.5677891,2.81,215.85523999999998,48.049169899999995,17.5677865,215.44548999999998,1.0479736090029
48.049169899999995,17.5677865,3.16,215.44548999999998,48.0491672,17.567783600000002,215.23425,1.4708199022098798
48.0491672,17.567783600000002,3.45,215.23425,48.0491625,17.567778699999998,216.57175,6.4877722570879195
48.0491625,17.567778699999998,3.71,216.57175,48.049159100000004,17.567775199999996,215.42674,-0.338505989193964
48.049159100000004,17.567775199999996,4.23,215.42674,48.049155600000006,17.5677716,215.11166,1.67588371368119
48.049155600000006,17.5677716,4.58,215.11166,48.0491497,17.5677656,213.97842000000003,1.8362710680830698
48.0491497,17.5677656,4.83,213.97842000000003,48.0491412,17.567757,213.43387,5.216140638614231
48.0491412,17.567757,5.55,213.43387,48.049136700000005,17.567752600000002,213.79783999999998,3.8901208604424
48.049136700000005,17.567752600000002,5.75,213.79783999999998,48.049132,17.567748100000003,215.19884,5.787059780889901
48.049132,17.567748100000003,5.9,215.19884,48.049127399999996,17.567743300000004,210.88327,-5.26390906713863
48.049127399999996,17.567743300000004,6.03,210.88327,48.0491198,17.5677362,217.35892,16.724533583392
48.0491198,17.5677362,6.02,217.35892,48.049114700000004,17.5677312,212.00762999999998,-6.87993098942041
48.049114700000004,17.5677312,6.6,212.00762999999998,48.0491093,17.5677258,214.69896,8.01582484785493
48.0491093,17.5677258,6.68,214.69896,48.0491037,17.5677203,213.62075,1.2931510647359599
48.0491037,17.5677203,7.11,213.62075,48.0490722,17.5676881,215.02199,16.6130233370585
48.0490722,17.5676881,8.74,215.02199,48.0490653,17.5676807,215.31578,2.7150921485309
48.0490653,17.5676807,9.08,215.31578,48.0490581,17.567673199999998,215.70867,2.9849567297210697
48.0490581,17.567673199999998,9.38,215.70867,48.0490509,17.567665100000003,215.20808,1.02247597049135
48.0490509,17.567665100000003,9.59,215.20808,48.0490403,17.5676527,217.42412000000002,5.005530781747741
48.0490403,17.5676527,9.78,217.42412000000002,48.049033200000004,17.567644100000003,218.20977000000002,1.6789452538787402
48.049033200000004,17.567644100000003,9.86,218.20977000000002,48.0490261,17.567635100000004,218.88601,0.9312139829600151
48.0490261,17.567635100000004,10.06,218.88601,48.0490188,17.567626,219.33982000000003,0.564126749162377
48.0490188,17.567626,10.22,219.33982000000003,48.0489997,17.5676022,218.40169,-1.26172156611565
48.0489997,17.5676022,10.51,218.40169,48.048987700000005,17.567587,219.44791,1.14099320648124
48.048987700000005,17.567587,11.1,219.44791,48.048975399999996,17.5675712,220.49356,0.457921149405154
48.048975399999996,17.5675712,11.49,220.49356,48.048966899999996,17.567560500000003,220.84864,-0.17116289863911
48.048966899999996,17.567560500000003,11.96,220.84864,48.0489581,17.567549399999997,220.65265,-0.9838954289195709
48.0489581,17.567549399999997,12.19,220.65265,48.0489401,17.5675271,219.06253999999998,-2.52617317514816
48.0489401,17.5675271,12.8,219.06253999999998,48.0489309,17.5675157,219.48139,0.46096751423508703
48.0489309,17.5675157,12.85,219.48139,48.0489218,17.5675044,219.77942000000002,0.17651213173696
48.0489218,17.5675044,12.97,219.77942000000002,48.0489129,17.5674927,219.92632000000003,-0.5592274429212629
48.0489129,17.5674927,12.91,219.92632000000003,48.048899299999995,17.567474899999997,221.41631,0.435026788966901
48.048899299999995,17.567474899999997,12.94,221.41631,48.048885600000006,17.567456200000002,221.58877,-2.21444696666563
48.048885600000006,17.567456200000002,13.28,221.58877,48.0488764,17.5674433,223.04428,-0.152264720631177
48.0488764,17.5674433,13.61,223.04428,48.048867,17.567429999999998,223.12963,-2.3060357978366004
48.048867,17.567429999999998,13.89,223.12963,48.0488578,17.5674165,223.61684,-2.1189707283153
48.0488578,17.5674165,14.06,223.61684,48.0488485,17.567403,224.4012,-1.8118513297889798
48.0488485,17.567403,14.14,224.4012,48.0488393,17.567389399999996,224.29183999999998,-3.22009054587492
48.0488393,17.567389399999996,14.13,224.29183999999998,48.048830200000005,17.5673757,224.87206,-2.53450376905944
48.048830200000005,17.5673757,14.09,224.87206,48.0488211,17.567362,225.50525,-2.6526229245179302
48.0488211,17.567362,14.1,225.50525,48.0488078,17.567341100000004,225.59642999999997,-5.77965386840328
48.0488078,17.567341100000004,14.03,225.59642999999997,48.048799,17.5673272,226.57726,-2.84502196912157
48.048799,17.5673272,14.0,226.57726,48.0487903,17.567313100000003,226.89972000000003,-4.13777610621505
48.0487903,17.567313100000003,13.98,226.89972000000003,48.0487776,17.5672918,227.49742999999998,-6.657443718768691
48.0487776,17.5672918,13.94,227.49742999999998,48.0487693,17.5672774,228.81471000000002,-3.7788407376262905
48.0487693,17.5672774,13.86,228.81471000000002,48.0487612,17.567262799999998,229.31446,-5.450064948345599
48.0487612,17.567262799999998,13.87,229.31446,48.0487533,17.567248,230.36622999999997,-5.23875492821968
48.0487533,17.567248,13.84,230.36622999999997,48.048745399999994,17.5672333,231.66289,-5.179934253147731
48.048745399999994,17.5672333,13.8,231.66289,48.048734,17.5672109,231.46007999999998,-11.3667494561429
48.048734,17.5672109,13.78,231.46007999999998,48.0487264,17.567195899999998,232.96392999999998,-5.71599788054932
48.0487264,17.567195899999998,13.69,232.96392999999998,48.048719,17.567180800000003,233.14007,-7.970996021475201
48.048719,17.567180800000003,13.69,233.14007,48.0487119,17.567165600000003,233.92243,-7.57172074763837
48.0487119,17.567165600000003,13.64,233.92243,48.048701200000004,17.5671426,235.19779,-11.7865797650823
48.048701200000004,17.5671426,13.64,235.19779,48.048694299999994,17.567127199999998,235.49007000000003,-9.03768457751934
48.048694299999994,17.567127199999998,13.57,235.49007000000003,48.0486875,17.567111800000003,236.42837999999998,-8.442283901901598
48.0486875,17.567111800000003,13.57,236.42837999999998,48.048680700000006,17.567096300000003,236.74727000000001,-9.52357779618078
48.048680700000006,17.567096300000003,13.51,236.74727000000001,48.048674,17.567080800000003,237.00526000000002,-9.778782805973071
48.048674,17.567080800000003,13.49,237.00526000000002,48.0486673,17.5670655,237.22826,-9.72272287769203
48.0486673,17.5670655,13.46,237.22826,48.048660600000005,17.567050100000003,237.07546000000002,-10.345059852002901
48.048660600000005,17.567050100000003,13.44,237.07546000000002,48.0486539,17.567034699999997,237.12671,-10.072367842315801
48.0486539,17.567034699999997,13.37,237.12671,48.048644,17.567011800000003,237.02691000000002,-15.1164973899318
48.048644,17.567011800000003,13.33,237.02691000000002,48.0486341,17.5669889,237.29735,-14.7190450881253
48.0486341,17.5669889,13.34,237.29735,48.0486244,17.5669663,237.24799,-15.006681810762698
48.0486244,17.5669663,13.18,237.24799,48.048618100000006,17.5669513,237.2073,-10.281233554330699
48.048618100000006,17.5669513,12.96,237.2073,48.0486119,17.5669371,237.2073,-9.69463305949668
48.0486119,17.5669371,12.96,237.2073,48.0486057,17.5669233,236.82582000000002,-9.79513666953783
48.0486057,17.5669233,12.41,236.82582000000002,48.0485967,17.566903200000002,236.56922000000003,-14.1463136801254
48.0485967,17.566903200000002,12.17,236.56922000000003,48.048587899999994,17.5668842,235.67562,-14.1049477473287
48.048587899999994,17.5668842,11.57,235.67562,48.048579,17.5668666,234.75517000000002,-12.958056983282098
48.048579,17.5668666,11.09,234.75517000000002,48.0485734,17.5668553,233.16173999999998,-9.94727369873771
48.0485734,17.5668553,10.58,233.16173999999998,48.048567600000005,17.566844800000002,232.25471000000002,-7.955962855041769
48.048567600000005,17.566844800000002,10.23,232.25471000000002,48.048562,17.566834699999998,231.10294,-7.99827302470271
48.048562,17.566834699999998,9.9,231.10294,48.048556500000004,17.566825,230.19789,-7.205391946447179
48.048556500000004,17.566825,9.53,230.19789,48.048551,17.5668156,229.06869,-7.14904615206378
48.048551,17.5668156,9.23,229.06869,48.048542600000005,17.566802,228.96478,-7.51910237714761
48.048542600000005,17.566802,9.14,228.96478,48.0485369,17.5667931,226.62322000000003,-7.95172040049934
48.0485369,17.5667931,8.99,226.62322000000003,48.0485277,17.566779800000003,226.02776,-6.07241206760146
48.0485277,17.566779800000003,9.02,226.02776,48.0485211,17.566770899999998,223.49632999999997,-6.4204676873331
48.0485211,17.566770899999998,9.46,223.49632999999997,48.04851420000001,17.566761899999996,221.99482999999998,-3.86534127936563
48.04851420000001,17.566761899999996,9.79,221.99482999999998,48.048506700000004,17.5667532,220.52127000000002,-2.35764029072717
48.048506700000004,17.5667532,10.06,220.52127000000002,48.048499,17.566744699999997,217.47705,-3.6178674028757203
48.048499,17.566744699999997,10.4,217.47705,48.048491,17.5667368,215.98959,0.15652691002452698
48.048491,17.5667368,10.52,215.98959,48.048482899999996,17.566729199999997,213.24459,-0.807386819652611
48.048482899999996,17.566729199999997,10.46,213.24459,48.0484704,17.5667186,211.50458999999998,4.28853699191027
48.0484704,17.5667186,10.44,211.50458999999998,48.04845770000001,17.566709,209.00478,4.9127193207035305
48.04845770000001,17.566709,10.43,209.00478,48.048449,17.5667033,205.89248999999998,2.40329072416727
48.048449,17.5667033,10.37,205.89248999999998,48.048440299999996,17.566698000000002,203.78441999999998,4.71982296426793
48.048440299999996,17.566698000000002,10.33,203.78441999999998,48.0484314,17.5666932,201.92004,6.0217047244548
48.0484314,17.5666932,10.29,201.92004,48.0484224,17.566689,199.11545,5.45591326514643
48.0484224,17.566689,10.24,199.11545,48.0484088,17.5666834,197.60012,13.180261611475899
48.0484088,17.5666834,10.22,197.60012,48.048399700000004,17.5666804,193.82696,5.32321615497877
48.048399700000004,17.5666804,10.21,193.82696,48.048386,17.5666766,192.58698,15.328882224325199
48.048386,17.5666766,10.13,192.58698,48.0483722,17.5666742,189.25433999999998,13.049993544419198
48.0483722,17.5666742,10.1,189.25433999999998,48.048363,17.5666734,185.53347,6.841931595277081
48.048363,17.5666734,10.07,185.53347,48.048353799999994,17.5666735,182.63673,8.35496166190101
48.048353799999994,17.5666735,10.05,182.63673,48.0483446,17.5666742,178.92525,7.05027896464421
48.0483446,17.5666742,10.03,178.92525,48.0483355,17.566676100000002,176.52538,8.879640334779051
48.0483355,17.566676100000002,9.98,176.52538,48.0483266,17.566678800000002,171.46053,3.8239555409615997
48.0483266,17.566678800000002,10.07,171.46053,48.048317700000005,17.5666821,167.52473999999998,4.98199854441335
48.048317700000005,17.5666821,9.93,167.52473999999998,48.0483092,17.5666865,165.57295,7.1202236789232005
48.0483092,17.5666865,9.92,165.57295,48.0482968,17.5666944,160.08947,4.00027943665362
48.0482968,17.5666944,9.9,160.08947,48.0482851,17.5667043,155.21628,1.4330950943094
48.0482851,17.5667043,9.79,155.21628,48.048274400000004,17.5667161,148.30622,-7.09419529378979
48.048274400000004,17.5667161,9.76,148.30622,48.0482679,17.5667247,148.30622,1.49823652443406
48.0482679,17.5667247,9.76,148.30622,48.048258700000005,17.5667384,138.03111,-20.257722117217103
48.048258700000005,17.5667384,9.56,138.03111,48.0482506,17.566753100000003,133.75678,-14.5581489711098
48.0482506,17.566753100000003,9.42,133.75678,48.0482429,17.566767600000002,127.98351000000001,-19.5963379302044
48.0482429,17.566767600000002,9.24,127.98351000000001,48.048235399999996,17.5667818,129.6403,-6.71677201195976
48.048235399999996,17.5667818,8.9,129.6403,48.048228200000004,17.5667959,127.70421999999999,-13.9870601548224
48.048228200000004,17.5667959,8.82,127.70421999999999,48.0482236,17.5668052,127.28567,-8.151126735783741
48.0482236,17.5668052,8.54,127.28567,48.048216700000005,17.566819100000004,126.77004,-12.4137061690153
48.048216700000005,17.566819100000004,8.49,126.77004,48.0482096,17.5668327,127.19455,-10.1205207043957
48.0482096,17.5668327,8.35,127.19455,48.048202200000006,17.566845999999998,127.53963999999999,-9.580125794248989
48.048202200000006,17.566845999999998,8.4,127.53963999999999,48.0481946,17.5668594,130.37378999999999,-3.97973460231685
48.0481946,17.5668594,8.45,130.37378999999999,48.0481867,17.566872699999998,130.13063,-8.913622093077882
48.0481867,17.566872699999998,8.52,130.13063,48.0481786,17.5668861,131.73141999999999,-4.904297648424871
48.0481786,17.5668861,8.71,131.73141999999999,48.048170500000005,17.5668997,131.52434,-8.197648753056509
48.048170500000005,17.5668997,8.79,131.52434,48.0481624,17.566913600000003,132.11071,-6.89120790367751
48.0481624,17.566913600000003,8.9,132.11071,48.048154499999995,17.5669277,130.01743000000002,-12.6521807663471
48.048154499999995,17.5669277,8.99,130.01743000000002,48.0481468,17.5669422,129.51746,-10.761415566029198
48.0481468,17.5669422,8.97,129.51746,48.048139299999995,17.566956899999997,127.45041,-14.6685174480021
48.048139299999995,17.566956899999997,9.02,127.45041,48.048134399999995,17.5669669,126.71453000000001,-9.27218575336735
48.048134399999995,17.5669669,9.01,126.71453000000001,48.0481272,17.5669818,126.04723,-13.350036112058401
48.0481272,17.5669818,9.0,126.04723,48.048120000000004,17.5669968,126.04536999999999,-12.3764468320535
48.048120000000004,17.5669968,8.96,126.04536999999999,48.0481153,17.5670068,125.26595,-9.96487816352027
48.0481153,17.5670068,8.92,125.26595,48.0481106,17.5670168,125.15885,-8.894306111208811
48.0481106,17.5670168,8.93,125.15885,48.0481059,17.5670268,125.11543999999999,-8.78944389374171
48.0481059,17.5670268,8.92,125.11543999999999,48.048101200000005,17.5670367,124.81353999999999,-9.18516699957514
48.048101200000005,17.5670367,8.87,124.81353999999999,48.048094299999995,17.5670515,125.02415,-12.590407721554401
48.048094299999995,17.5670515,8.86,125.02415,48.0480873,17.5670663,124.92095,-13.0796811371726
48.0480873,17.5670663,8.85,124.92095,48.0480827,17.5670762,124.88968,-8.85924256238662
48.0480827,17.5670762,8.77,124.88968,48.0480782,17.5670861,124.5457,-9.64155048122468
48.0480782,17.5670861,8.81,124.5457,48.0480737,17.567096,124.43366,-9.23990108719688
48.0480737,17.567096,8.76,124.43366,48.0480691,17.5671058,124.5257,-8.693753386877178
48.0480691,17.5671058,8.75,124.5257,48.048064600000004,17.5671156,124.27048,-9.44908856556825
48.048064600000004,17.5671156,8.72,124.27048,48.0480602,17.5671255,124.40088999999999,-9.009088866977189
48.0480602,17.5671255,8.71,124.40088999999999,48.04805579999999,17.5671353,123.73427,-10.412393775774
48.04805579999999,17.5671353,8.67,123.73427,48.048049400000004,17.567150299999998,123.79048,-14.2673924978102
48.048049400000004,17.567150299999998,8.67,123.79048,48.0480431,17.567165300000003,122.00348999999999,-18.0787837186465
48.0480431,17.567165300000003,8.62,122.00348999999999,48.0480372,17.5671805,121.79113000000001,-16.1841990846222
48.0480372,17.5671805,8.59,121.79113000000001,48.0480315,17.5671958,119.50299,-20.745508576598603
48.0480315,17.5671958,8.56,119.50299,48.0480263,17.567211399999998,118.01462,-20.7000430213865
48.0480263,17.567211399999998,8.52,118.01462,48.0480216,17.5672272,115.89738,-23.036965492239105
48.0480216,17.5672272,8.46,115.89738,48.048018799999994,17.567238,113.22746000000001,-19.0353030015766
48.048018799999994,17.567238,8.46,113.22746000000001,48.0480152,17.5672544,110.83821999999999,-26.3120387377409
