LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504922,17.569744600000003,3.09,204.3932,48.0504898,17.5697427,205.74036,8.81543825786629
48.0504898,17.5697427,3.08,205.74036,48.0504874,17.569740499999998,208.64173,11.9081429524004
48.0504874,17.569740499999998,3.06,208.64173,48.050484999999995,17.569738600000004,210.70859,9.86963929807098
48.050484999999995,17.569738600000004,3.03,210.70859,48.0504828,17.5697368,210.10542,2.30033590226534
48.0504828,17.5697368,2.93,210.10542,48.0504811,17.5697353,208.80723,-0.502567059240625
48.0504811,17.5697353,2.71,208.80723,48.050479700000004,17.5697342,209.13259,3.88565522882054
48.050479700000004,17.5697342,2.15,209.13259,48.050478600000005,17.569733399999997,208.59722,1.2216675377839599
48.050478600000005,17.569733399999997,1.69,208.59722,48.050478000000005,17.569732899999998,205.64555,-8.68863086194867
48.050478000000005,17.569732899999998,1.24,205.64555,48.050477799999996,17.5697328,205.40454,-0.0146268627655114
48.050477799999996,17.5697328,0.72,205.40454,48.0504779,17.5697328,215.99752999999998,35.0
48.0504779,17.5697328,0.28,215.99752999999998,48.0504779,17.569732899999998,21.8105,35.0
48.0504779,17.569732899999998,0.2,21.8105,48.0504779,17.5697328,328.63586000000004,-35.0
48.0504779,17.5697328,0.02,328.63586000000004,48.050477799999996,17.5697327,312.95443,-35.0
48.050477799999996,17.5697327,0.05,312.95443,48.0504776,17.5697325,210.19551,-35.0
48.0504776,17.5697325,0.14,210.19551,48.0504772,17.5697324,207.00068000000002,-18.1105611521691
48.0504772,17.5697324,0.29,207.00068000000002,48.050476700000004,17.569732199999997,195.15906,-35.0
48.050476700000004,17.569732199999997,0.42,195.15906,48.050475899999995,17.5697318,193.33625,-3.1104092781849104
48.050475899999995,17.5697318,0.6,193.33625,48.0504751,17.5697313,200.98795,35.0
48.0504751,17.5697313,0.84,200.98795,48.0504743,17.569730800000002,199.57446000000002,-1.71562534220092
48.0504743,17.569730800000002,0.93,199.57446000000002,48.050473499999995,17.569730399999997,202.58823,18.3872953507042
48.050473499999995,17.569730399999997,1.01,202.58823,48.0504724,17.5697297,204.03665,12.070081215315302
48.0504724,17.5697297,0.69,204.03665,48.0504719,17.5697293,202.80399,-3.45400349078464
48.0504719,17.5697293,0.55,202.80399,48.0504719,17.5697294,202.80399,0.398263090561565
48.0504719,17.5697294,0.55,202.80399,48.0504719,17.5697293,205.53474,14.449368525951801
48.0504719,17.5697293,0.04,205.53474,48.0504719,17.569729199999998,205.53474,-0.660132392192383
48.0504719,17.569729199999998,0.01,205.53474,48.0504719,17.5697293,205.53474,0.679738505606271
48.0504719,17.5697293,0.02,205.53474,48.0504719,17.569729199999998,205.53474,-0.673074985235486
48.0504719,17.569729199999998,0.02,205.53474,48.0504718,17.569729199999998,205.53474,1.40871292433275
48.0504718,17.569729199999998,0.04,205.53474,48.0504719,17.5697293,205.53474,-0.721700933964797
48.0504719,17.5697293,0.04,205.53474,48.0504719,17.5697294,205.53474,0.660132425041928
48.0504719,17.5697294,0.03,205.53474,48.0504719,17.5697293,205.53474,-0.666540869095325
48.0504719,17.5697293,0.02,205.53474,48.0504718,17.569729199999998,205.53474,0.7358504251013
48.0504718,17.569729199999998,0.05,205.53474,48.0504718,17.5697293,205.53474,0.653845998003329
48.0504718,17.5697293,0.02,205.53474,48.0504719,17.5697293,205.53474,-1.4087128908548998
48.0504719,17.5697293,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-0.6797384717812671
48.0504719,17.569729199999998,0.04,205.53474,48.0504719,17.5697293,205.53474,0.660132425041928
48.0504719,17.5697293,0.04,205.53474,48.0504719,17.569729199999998,205.53474,-0.660132392192383
48.0504719,17.569729199999998,0.02,205.53474,48.0504718,17.569729199999998,205.53474,1.40871292433275
48.0504718,17.569729199999998,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-1.42265483926748
48.0504719,17.569729199999998,0.03,205.53474,48.0504719,17.5697293,205.53474,0.6665409022637121
48.0504719,17.5697293,0.03,205.53474,48.0504719,17.569729199999998,205.53474,-0.666540869095325
48.0504719,17.569729199999998,0.02,205.53474,48.0504719,17.5697293,205.53474,0.673075018728964
48.0504719,17.5697293,0.0,205.53474,48.0504719,17.569729199999998,205.53474,-0.686535209112784
48.0504719,17.569729199999998,0.03,205.53474,48.0504718,17.569729199999998,205.53474,1.3950415310006201
48.0504718,17.569729199999998,0.03,205.53474,48.0504719,17.569729199999998,205.53474,-1.39504149784741
48.0504719,17.569729199999998,0.02,205.53474,48.0504718,17.569729199999998,205.53474,1.40871292433275
48.0504718,17.569729199999998,0.01,205.53474,48.0504719,17.5697293,205.53474,-0.743135225997196
48.0504719,17.5697293,0.0,205.53474,48.0504719,17.569729199999998,205.53474,-0.686535209112784
48.0504719,17.569729199999998,0.02,205.53474,48.0504719,17.5697293,205.53474,0.673075018728964
48.0504719,17.5697293,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-0.6797384717812671
48.0504719,17.569729199999998,0.03,205.53474,48.0504719,17.5697293,205.53474,0.6665409022637121
48.0504719,17.5697293,0.03,205.53474,48.0504719,17.569729199999998,205.53474,-0.666540869095325
48.0504719,17.569729199999998,0.03,205.53474,48.0504718,17.569729199999998,205.53474,1.3950415310006201
48.0504718,17.569729199999998,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-1.42265483926748
48.0504719,17.569729199999998,0.02,205.53474,48.0504719,17.5697293,205.53474,0.673075018728964
48.0504719,17.5697293,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-0.6797384717812671
48.0504719,17.569729199999998,0.02,205.53474,48.0504719,17.5697293,205.53474,0.673075018728964
48.0504719,17.5697293,0.01,205.53474,48.0504719,17.569729199999998,205.53474,-0.6797384717812671
48.0504719,17.569729199999998,0.01,205.53474,48.0504719,17.5697293,205.53474,0.679738505606271
48.0504719,17.5697293,0.06,205.53474,48.0504718,17.569729000000002,205.53474,-0.587269468463336
48.0504718,17.569729000000002,0.05,205.53474,48.0504717,17.569728899999998,243.48837999999998,35.0
48.0504717,17.569728899999998,0.05,243.48837999999998,48.0504717,17.569729000000002,243.48837999999998,1.3571390392583302
48.0504717,17.569729000000002,0.05,243.48837999999998,48.0504718,17.569729000000002,243.48837999999998,-0.6770833642118339
48.0504718,17.569729000000002,0.02,243.48837999999998,48.0504717,17.569729000000002,243.48837999999998,0.696995618380712
