LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049239799999995,17.567860600000003,4.98,213.43447,48.049236,17.567857,211.85449,0.10666749879451301
48.049236,17.567857,4.93,211.85449,48.0492303,17.5678517,211.8602,5.4847205269674095
48.0492303,17.5678517,4.91,211.8602,48.0492266,17.5678482,211.6951,3.16409567550661
48.0492266,17.5678482,4.91,211.6951,48.049223100000006,17.5678442,213.16839,5.210681212467731
48.049223100000006,17.5678442,4.85,213.16839,48.0492197,17.567840399999998,216.20832000000001,8.020747400376461
48.0492197,17.567840399999998,4.82,216.20832000000001,48.0492165,17.567836800000002,217.23977999999997,3.2806736993796
48.0492165,17.567836800000002,4.62,217.23977999999997,48.0492137,17.5678337,216.77797999999999,0.0588570448943032
48.0492137,17.5678337,4.21,216.77797999999999,48.049211299999996,17.567830800000003,217.91098,2.99584559541784
48.049211299999996,17.567830800000003,3.73,217.91098,48.0492092,17.5678283,217.86409,0.29927029098299895
48.0492092,17.5678283,3.3,217.86409,48.049205900000004,17.5678245,217.04913,-0.866302593368561
48.049205900000004,17.5678245,2.42,217.04913,48.049204700000004,17.567823100000002,218.52146000000002,4.79346797281557
48.049204700000004,17.567823100000002,1.94,218.52146000000002,48.049203799999994,17.5678221,216.42161000000002,-6.3834940887774
48.049203799999994,17.5678221,1.59,216.42161000000002,48.049203399999996,17.5678215,219.75848,11.8190240334711
48.049203399999996,17.5678215,1.08,219.75848,48.0492031,17.567821300000002,218.93092000000001,-2.7870898764435
48.0492031,17.567821300000002,0.63,218.93092000000001,48.049203000000006,17.5678211,207.95473,-35.0
48.049203000000006,17.5678211,0.23,207.95473,48.0492029,17.5678211,224.28394,35.0
48.0492029,17.5678211,0.18,224.28394,48.0492029,17.567820899999997,213.5279,-35.0
48.0492029,17.567820899999997,0.14,213.5279,48.049202799999996,17.5678208,215.71055,15.647135928604401
48.049202799999996,17.5678208,0.14,215.71055,48.0492027,17.5678207,221.93716,35.0
48.0492027,17.5678207,0.08,221.93716,48.0492026,17.5678207,220.84718999999998,-7.01732952937513
48.0492026,17.5678207,0.07,220.84718999999998,48.0492026,17.5678206,220.84718999999998,-0.9734842447780201
48.0492026,17.5678206,0.04,220.84718999999998,48.0492025,17.5678206,220.84718999999998,1.15834816476567
48.0492025,17.5678206,0.01,220.84718999999998,48.0492026,17.5678206,220.84718999999998,-1.19274477713121
