LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504939,17.5697454,3.13,204.82571000000002,48.0504913,17.569743399999997,207.05002,11.338207555011302
48.0504913,17.569743399999997,3.11,207.05002,48.0504889,17.5697415,206.65089,3.9227300377865295
48.0504889,17.5697415,3.1,206.65089,48.0504864,17.569739499999997,206.03618,3.64390577123864
48.0504864,17.569739499999997,3.03,206.03618,48.050483899999996,17.569737699999997,208.48338999999999,11.901782978343
48.050483899999996,17.569737699999997,3.05,208.48338999999999,48.050481700000006,17.569736,206.34538999999998,-1.04619577454739
48.050481700000006,17.569736,2.96,206.34538999999998,48.0504799,17.5697346,207.01407,5.729713894615519
48.0504799,17.5697346,2.67,207.01407,48.0504785,17.5697336,207.33985,4.34456566610827
48.0504785,17.5697336,2.18,207.33985,48.0504775,17.5697328,206.0337,-1.4392583979936902
48.0504775,17.5697328,1.66,206.0337,48.0504769,17.5697324,205.8049,1.36049040537756
48.0504769,17.5697324,1.16,205.8049,48.050476700000004,17.569732199999997,211.62307,24.438969235509898
48.050476700000004,17.569732199999997,0.67,211.62307,48.0504768,17.5697324,202.74068,-35.0
48.0504768,17.5697324,0.21,202.74068,48.0504768,17.569732300000002,22.81353,-35.0
48.0504768,17.569732300000002,0.25,22.81353,48.0504768,17.569732199999997,69.97653000000001,35.0
48.0504768,17.569732199999997,0.07,69.97653000000001,48.0504768,17.569732300000002,69.97653000000001,-1.3982943878758
48.0504768,17.569732300000002,0.07,69.97653000000001,48.0504768,17.569732199999997,69.97653000000001,1.3982943939558201
48.0504768,17.569732199999997,0.03,69.97653000000001,48.0504766,17.569732100000003,69.97653000000001,0.393917032098186
48.0504766,17.569732100000003,0.08,69.97653000000001,48.050476200000006,17.5697318,212.22412000000003,35.0
48.050476200000006,17.5697318,0.29,212.22412000000003,48.050475799999994,17.5697313,211.20482,-5.5150786150764
48.050475799999994,17.5697313,0.44,211.20482,48.0504752,17.5697306,214.95596,22.2996160597066
48.0504752,17.5697306,0.67,214.95596,48.0504744,17.5697298,216.19671,8.06009343563556
48.0504744,17.5697298,0.82,216.19671,48.050473700000005,17.569729000000002,216.19671,0.808997577931466
48.050473700000005,17.569729000000002,0.82,216.19671,48.0504727,17.5697282,214.5063,-4.94195800887584
48.0504727,17.5697282,1.08,214.5063,48.0504719,17.5697273,210.14837000000003,-16.9663662413402
48.0504719,17.5697273,1.12,210.14837000000003,48.0504709,17.5697266,211.93935,11.211226129927
48.0504709,17.5697266,1.13,211.93935,48.050470000000004,17.569725899999998,208.4285,-11.561739764403
48.050470000000004,17.569725899999998,1.14,208.4285,48.0504691,17.569725100000003,208.09045,1.66118357630283
48.0504691,17.569725100000003,1.13,208.09045,48.050468200000005,17.5697244,209.16808,7.911763158778781
48.050468200000005,17.5697244,1.09,209.16808,48.0504674,17.5697237,208.60748999999998,0.359933397528133
48.0504674,17.5697237,1.14,208.60748999999998,48.0504664,17.569723100000004,206.00574,-6.37260622659016
48.0504664,17.569723100000004,1.11,206.00574,48.0504656,17.5697224,207.34138000000002,8.663394676905579
48.0504656,17.5697224,1.05,207.34138000000002,48.050464700000006,17.5697217,207.30726,3.56289267038192
48.050464700000006,17.5697217,1.07,207.30726,48.0504639,17.569721100000002,207.07338000000001,2.35333110751934
48.0504639,17.569721100000002,1.03,207.07338000000001,48.050463,17.5697205,206.25891000000001,0.6267518760819301
48.050463,17.5697205,1.03,206.25891000000001,48.050461799999994,17.5697195,206.26355,4.97952765738918
48.050461799999994,17.5697195,1.05,206.26355,48.050461,17.569718899999998,204.93537,-2.1920977595945503
48.050461,17.569718899999998,1.03,204.93537,48.0504602,17.5697184,207.37073,14.4231408952577
48.0504602,17.5697184,0.99,207.37073,48.0504594,17.569717800000003,206.57234,-0.0282690449679645
48.0504594,17.569717800000003,0.97,206.57234,48.0504586,17.5697173,207.64732,8.70276385766898
48.0504586,17.5697173,0.95,207.64732,48.0504578,17.569716699999997,204.68249,-9.68128217127528
48.0504578,17.569716699999997,0.94,204.68249,48.050457200000004,17.5697161,206.72113000000002,11.491276379627399
48.050457200000004,17.5697161,0.94,206.72113000000002,48.0504564,17.569715600000002,205.87162,0.203741036907787
48.0504564,17.569715600000002,0.87,205.87162,48.05045560000001,17.569715,202.73821,-10.5068875265575
48.05045560000001,17.569715,0.9,202.73821,48.0504549,17.5697146,207.86854,26.5667725714335
48.0504549,17.5697146,0.96,207.86854,48.050453499999996,17.569713500000002,205.75076,-3.3159687340122996
48.050453499999996,17.569713500000002,0.89,205.75076,48.0504528,17.569713,205.75076,3.47833277046528
48.0504528,17.569713,0.89,205.75076,48.0504521,17.5697125,203.30348,-7.74247058682376
48.0504521,17.5697125,0.88,203.30348,48.050450700000006,17.5697115,207.73295,26.328983794234
48.050450700000006,17.5697115,0.86,207.73295,48.05045,17.569710999999998,205.44513,-7.309514094377411
48.05045,17.569710999999998,0.85,205.44513,48.0504486,17.56971,208.74731,21.571549946010602
48.0504486,17.56971,0.89,208.74731,48.0504479,17.569709399999997,207.17962,-4.43278943703913
48.0504479,17.569709399999997,0.83,207.17962,48.0504472,17.5697089,206.96135,2.40225144594836
48.0504472,17.5697089,0.83,206.96135,48.0504465,17.569708300000002,206.00763,-1.41597267258347
48.0504465,17.569708300000002,0.91,206.00763,48.0504451,17.5697072,209.11,19.7218585848231
48.0504451,17.5697072,0.88,209.11,48.050444299999995,17.569706600000004,205.8129,-11.6197546943067
48.050444299999995,17.569706600000004,0.85,205.8129,48.0504434,17.5697059,206.45234,7.28168179784466
48.0504434,17.5697059,1.0,206.45234,48.050442600000004,17.569705300000003,207.38532,7.626803901662299
48.050442600000004,17.569705300000003,1.04,207.38532,48.0504417,17.5697046,207.00782,2.1042688775549903
48.0504417,17.5697046,1.07,207.00782,48.0504407,17.5697039,207.78443000000001,7.6659700679102505
48.0504407,17.5697039,1.17,207.78443000000001,48.0504398,17.5697031,208.74854,7.01880373178536
48.0504398,17.5697031,1.13,208.74854,48.0504378,17.5697015,206.47513999999998,-1.68953973259557
48.0504378,17.5697015,1.28,206.47513999999998,48.050436700000006,17.5697007,209.01741,14.1905803013061
48.050436700000006,17.5697007,1.24,209.01741,48.0504356,17.5696999,207.34577,-2.56023119951535
48.0504356,17.5696999,1.3,207.34577,48.0504346,17.569699,205.82183,-2.6424861120817003
48.0504346,17.569699,1.34,205.82183,48.050433399999996,17.569698199999998,208.74199,15.964882854068101
48.050433399999996,17.569698199999998,1.31,208.74199,48.0504323,17.5696973,206.50536,-4.99252253557903
48.0504323,17.5696973,1.36,206.50536,48.050431200000006,17.5696963,208.26377,10.2533236095067
48.050431200000006,17.5696963,1.44,208.26377,48.0504299,17.5696953,210.88526000000002,13.922511484989998
48.0504299,17.5696953,1.41,210.88526000000002,48.0504287,17.5696943,206.52806,-12.7952891690413
48.0504287,17.5696943,1.53,206.52806,48.050427299999996,17.5696932,209.59393,15.5853053814401
48.050427299999996,17.5696932,1.6,209.59393,48.0504258,17.569692,206.75923999999998,-5.5662996697335805
48.0504258,17.569692,1.68,206.75923999999998,48.050424299999996,17.5696908,209.804,15.0076298402694
48.050424299999996,17.5696908,1.78,209.804,48.0504227,17.5696896,206.75463,-5.63174834141286
48.0504227,17.5696896,1.89,206.75463,48.0504211,17.5696883,207.74539,7.826490884053269
48.0504211,17.5696883,1.97,207.74539,48.050417700000004,17.569685600000003,206.78752,6.493404360257849
48.050417700000004,17.569685600000003,2.08,206.78752,48.050416,17.5696842,209.28034,12.189987316732699
48.050416,17.5696842,2.1,209.28034,48.0504143,17.5696829,207.61827,-0.771847958228251
48.0504143,17.5696829,2.14,207.61827,48.0504125,17.5696815,208.44073,7.27490316595114
48.0504125,17.5696815,2.11,208.44073,48.0504107,17.5696801,208.54796000000002,5.0078083151501795
48.0504107,17.5696801,2.21,208.54796000000002,48.0504089,17.569678600000003,207.82866,2.13369960590967
48.0504089,17.569678600000003,2.22,207.82866,48.050407,17.569677,209.68113,10.0682813013963
48.050407,17.569677,2.28,209.68113,48.050405100000006,17.5696755,209.06655,2.59606525426761
48.050405100000006,17.5696755,2.32,209.06655,48.0504032,17.569673899999998,209.04048,4.1545868183235095
48.0504032,17.569673899999998,2.34,209.04048,48.0504012,17.5696723,209.69408,6.50828905986493
48.0504012,17.5696723,2.39,209.69408,48.05039910000001,17.569670499999997,207.61986000000002,-1.5348546904975302
48.05039910000001,17.569670499999997,2.52,207.61986000000002,48.050397,17.5696688,209.67596,10.5292382775461
48.050397,17.5696688,2.57,209.67596,48.050393799999995,17.569666,209.9199,6.83605806880108
48.050393799999995,17.569666,2.61,209.9199,48.050391600000005,17.569664000000003,210.2967,5.0264738800240805
48.050391600000005,17.569664000000003,2.76,210.2967,48.0503893,17.569662100000002,210.23692000000003,4.18548966494208
48.0503893,17.569662100000002,2.78,210.23692000000003,48.0503869,17.569660199999998,210.35535,5.006311953454411
48.0503869,17.569660199999998,2.87,210.35535,48.0503845,17.5696582,208.05104,-1.6248414209886899
48.0503845,17.5696582,2.96,208.05104,48.0503821,17.5696562,209.34349,8.01833722698949
48.0503821,17.5696562,2.98,209.34349,48.0503795,17.5696542,208.38852,2.7087814313421696
48.0503795,17.5696542,3.04,208.38852,48.0503771,17.569652100000003,208.01086999999998,3.42769749453938
48.0503771,17.569652100000003,3.09,208.01086999999998,48.050374600000005,17.56965,209.94322999999997,9.54796228179865
48.050374600000005,17.56965,3.08,209.94322999999997,48.050371999999996,17.569647800000002,209.51744,3.4389199067267797
48.050371999999996,17.569647800000002,3.17,209.51744,48.050366600000004,17.5696435,208.4667,7.42643277802575
48.050366600000004,17.5696435,3.28,208.4667,48.0503638,17.5696412,207.74307,3.3238244188904904
48.0503638,17.5696412,3.4,207.74307,48.050360999999995,17.5696388,209.26888,8.51231789254265
48.050360999999995,17.5696388,3.5,209.26888,48.050358200000005,17.569636499999998,208.90996,3.81526627912605
48.050358200000005,17.569636499999998,3.46,208.90996,48.050355200000006,17.5696342,209.01778000000002,5.644106236718921
48.050355200000006,17.5696342,3.55,209.01778000000002,48.0503523,17.5696318,208.13612,2.7473180292312795
48.0503523,17.5696318,3.62,208.13612,48.0503494,17.5696295,208.24421,5.31255650527421
48.0503494,17.5696295,3.62,208.24421,48.0503434,17.569624800000003,207.32665,8.54367021899215
48.0503434,17.569624800000003,3.69,207.32665,48.050340399999996,17.5696223,207.62906999999998,5.82574676351336
48.050340399999996,17.5696223,3.68,207.62906999999998,48.0503372,17.5696199,208.56462,7.9589000671424195
48.0503372,17.5696199,3.75,208.56462,48.0503341,17.5696175,207.09435,1.9479075481273502
48.0503341,17.5696175,3.8,207.09435,48.0503309,17.569614899999998,207.34143999999998,6.057046547722419
48.0503309,17.569614899999998,3.86,207.34143999999998,48.0503277,17.5696125,208.10368,7.3761533894186995
48.0503277,17.5696125,3.92,208.10368,48.0503244,17.5696099,206.4866,1.8860270097024798
48.0503244,17.5696099,3.97,206.4866,48.0503211,17.5696074,207.95945,9.08682040356
48.0503211,17.5696074,4.08,207.95945,48.050317799999995,17.5696048,207.70051,4.74288746402067
48.050317799999995,17.5696048,4.05,207.70051,48.0503144,17.5696022,207.99165,6.292890669174299
48.0503144,17.5696022,4.07,207.99165,48.050311,17.5695995,207.58283,4.55398766987337
48.050311,17.5695995,4.17,207.58283,48.050307600000004,17.569596899999997,206.66966000000002,3.6060163201878197
48.050307600000004,17.569596899999997,4.2,206.66966000000002,48.050300799999995,17.5695914,208.16939,13.737258625118502
48.050300799999995,17.5695914,4.21,208.16939,48.0502975,17.569588500000002,209.02215,6.50062616889174
48.0502975,17.569588500000002,4.2,209.02215,48.0502941,17.569585600000003,210.71358999999998,8.35442191958149
48.0502941,17.569585600000003,4.2,210.71358999999998,48.0502908,17.569582699999998,209.53144,1.6407364679192502
48.0502908,17.569582699999998,4.21,209.53144,48.0502876,17.5695798,211.58487999999997,8.47487717905714
48.0502876,17.5695798,4.18,211.58487999999997,48.050284399999995,17.5695767,211.54754,3.3064364820146204
48.050284399999995,17.5695767,4.13,211.54754,48.050281299999995,17.569573499999997,212.14019,4.2605971004335395
48.050281299999995,17.569573499999997,4.15,212.14019,48.0502782,17.569570199999998,215.36978,9.501990247777849
48.0502782,17.569570199999998,4.14,215.36978,48.0502751,17.5695667,215.88821000000002,2.64821868696413
48.0502751,17.5695667,4.11,215.88821000000002,48.0502722,17.5695633,217.1951,3.88906866385891
48.0502722,17.5695633,4.11,217.1951,48.0502694,17.5695598,218.61047000000002,3.36531298595706
48.0502694,17.5695598,4.1,218.61047000000002,48.0502665,17.5695562,219.05553999999998,1.0049858606706201
48.0502665,17.5695562,4.05,219.05553999999998,48.0502637,17.5695526,220.31488,2.39231356624355
48.0502637,17.5695526,4.02,220.31488,48.050261,17.569549,221.47571000000002,1.63290078114819
48.050261,17.569549,4.04,221.47571000000002,48.0502584,17.5695452,221.76597999999998,-1.17671149616299
48.0502584,17.5695452,3.96,221.76597999999998,48.050255799999995,17.5695415,224.35201,3.89842216674329
48.050255799999995,17.5695415,3.96,224.35201,48.0502533,17.5695376,224.29348,-3.1376456598572795
48.0502533,17.5695376,3.94,224.29348,48.050250899999995,17.5695337,225.42656000000002,-0.7873316907369541
48.050250899999995,17.5695337,3.97,225.42656000000002,48.0502484,17.5695298,228.07871,2.43937848921377
48.0502484,17.5695298,3.88,228.07871,48.0502461,17.5695258,227.03377000000003,-6.95955767160097
48.0502461,17.5695258,3.9,227.03377000000003,48.0502439,17.5695218,228.78582999999998,-0.8127840680037322
48.0502439,17.5695218,3.84,228.78582999999998,48.0502416,17.5695178,229.58885,-3.14535563192702
48.0502416,17.5695178,3.79,229.58885,48.0502395,17.569513699999998,229.78073999999998,-5.410828263066981
48.0502395,17.569513699999998,3.84,229.78073999999998,48.0502375,17.569509600000004,231.72408,-1.7564132574182298
48.0502375,17.569509600000004,3.74,231.72408,48.0502354,17.569505399999997,233.72762999999998,-2.23376446301811
48.0502354,17.569505399999997,3.79,233.72762999999998,48.050233399999996,17.569501199999998,233.93802000000002,-6.821426455698449
48.050233399999996,17.569501199999998,3.74,233.93802000000002,48.0502315,17.569497100000003,235.25187000000003,-4.40804400594208
48.0502315,17.569497100000003,3.69,235.25187000000003,48.0502297,17.569492800000003,235.1234,-8.73948981828602
48.0502297,17.569492800000003,3.73,235.1234,48.050227899999996,17.569488600000003,236.87673999999998,-4.163610418036759
48.050227899999996,17.569488600000003,3.69,236.87673999999998,48.050226200000004,17.5694842,237.97285,-6.8238015588536705
48.050226200000004,17.5694842,3.69,237.97285,48.05022460000001,17.5694798,240.22299999999998,-4.63019757942166
48.05022460000001,17.5694798,3.65,240.22299999999998,48.050222999999995,17.5694755,241.55417000000003,-6.9469652846402505
48.050222999999995,17.5694755,3.63,241.55417000000003,48.0502216,17.569471,242.26545,-9.56235628401187
48.0502216,17.569471,3.62,242.26545,48.050220200000005,17.5694665,244.04917999999998,-7.275296363854129
48.050220200000005,17.5694665,3.6,244.04917999999998,48.050218900000004,17.569462100000003,245.03171,-9.320973375730858
48.050218900000004,17.569462100000003,3.53,245.03171,48.050217700000005,17.5694576,247.0255,-7.75100791432207
48.050217700000005,17.5694576,3.55,247.0255,48.0502161,17.5694509,248.8265,-14.7957111600284
48.0502161,17.5694509,3.48,248.8265,48.0502151,17.569446300000003,250.43405,-9.94116436538907
48.0502151,17.569446300000003,3.48,250.43405,48.0502143,17.5694418,253.34269,-6.961712858569309
48.0502143,17.5694418,3.51,253.34269,48.0502136,17.5694372,255.47175,-9.51011670195861
48.0502136,17.5694372,3.44,255.47175,48.050213,17.5694326,255.47175,-15.0760321039586
48.050213,17.5694326,3.44,255.47175,48.0502124,17.569428100000003,257.80894,-9.14694977326983
48.0502124,17.569428100000003,3.4,257.80894,48.0502119,17.5694236,259.08724,-12.092361956344302
48.0502119,17.5694236,3.41,259.08724,48.050211600000004,17.569419,259.08724,-15.702823024745099
48.050211600000004,17.569419,3.41,259.08724,48.0502114,17.5694145,265.36055,0.0942565666980083
48.0502114,17.5694145,3.36,265.36055,48.050211499999996,17.56941,266.76018999999997,-12.507076875692599
48.050211499999996,17.56941,3.27,266.76018999999997,48.050211700000006,17.569405399999997,271.22421,-5.26917160946438
48.050211700000006,17.569405399999997,3.29,271.22421,48.05021179999999,17.569401,273.70784,-9.562120026358881
48.05021179999999,17.569401,3.32,273.70784,48.050212200000004,17.5693966,273.85803,-15.306689512343302
48.050212200000004,17.5693966,3.25,273.85803,48.0502127,17.5693922,277.31227,-6.863906623875849
48.0502127,17.5693922,3.26,277.31227,48.0502134,17.5693879,280.9939,-5.47698375104972
48.0502134,17.5693879,3.25,280.9939,48.0502143,17.5693837,284.2968,-5.60723607761545
48.0502143,17.5693837,3.22,284.2968,48.0502153,17.5693797,287.4376,-4.8716284479595595
48.0502153,17.5693797,3.19,287.4376,48.0502164,17.5693757,290.46781,-4.64662806108468
48.0502164,17.5693757,3.17,290.46781,48.0502176,17.5693717,291.48547,-9.68560565379769
