LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504938,17.5697468,2.45,207.4501,48.0504921,17.5697453,208.85762,7.76830517186502
48.0504921,17.5697453,2.29,208.85762,48.0504904,17.5697439,210.04627999999997,7.42332375299262
48.0504904,17.5697439,2.21,210.04627999999997,48.0504888,17.5697426,208.6551,-0.551264662227584
48.0504888,17.5697426,2.09,208.6551,48.050485200000004,17.5697397,210.05959,12.998049371270499
48.050485200000004,17.5697397,1.94,210.05959,48.050484000000004,17.5697388,207.2942,-5.80285550027091
48.050484000000004,17.5697388,1.72,207.2942,48.0504827,17.5697379,207.6823,5.66464596914866
48.0504827,17.5697379,1.57,207.6823,48.0504816,17.5697371,207.01183999999998,1.32437834593085
48.0504816,17.5697371,1.49,207.01183999999998,48.0504805,17.569736399999996,207.01183999999998,4.227375341565851
48.0504805,17.569736399999996,1.49,207.01183999999998,48.0504795,17.5697356,205.62511,-1.7304665241683101
48.0504795,17.5697356,1.34,205.62511,48.050478600000005,17.569735,206.6652,7.7619285188475295
48.050478600000005,17.569735,1.16,206.6652,48.0504777,17.569734399999998,203.11345,-10.651152023949301
48.0504777,17.569734399999998,1.12,203.11345,48.0504769,17.5697338,204.96621000000002,11.425311976042302
48.0504769,17.5697338,1.02,204.96621000000002,48.0504751,17.5697325,205.54162,10.8441646284958
48.0504751,17.5697325,0.89,205.54162,48.0504744,17.569732100000003,203.2346,-6.74947238329884
48.0504744,17.569732100000003,0.92,203.2346,48.0504738,17.5697317,204.02292,6.8351241031454
48.0504738,17.5697317,0.79,204.02292,48.0504732,17.5697313,203.90661,2.8645857437042097
48.0504732,17.5697313,0.76,203.90661,48.0504727,17.569730899999996,204.39372,5.0407334571958495
48.0504727,17.569730899999996,0.7,204.39372,48.0504723,17.5697307,200.17842,-18.389113852386803
48.0504723,17.5697307,0.62,200.17842,48.050472,17.5697305,203.50885,19.213660491882997
48.050472,17.5697305,0.51,203.50885,48.0504717,17.5697303,211.33067000000003,35.0
48.0504717,17.5697303,0.31,211.33067000000003,48.0504715,17.5697302,200.04163,-35.0
48.0504715,17.5697302,0.32,200.04163,48.0504714,17.56973,207.04365,35.0
48.0504714,17.56973,0.22,207.04365,48.0504714,17.5697301,202.83036,-26.639497154374197
48.0504714,17.5697301,0.04,202.83036,48.0504714,17.56973,202.83036,-0.59420314196182
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697301,202.83036,0.599971582037251
48.0504714,17.5697301,0.05,202.83036,48.0504714,17.56973,202.83036,-0.5885444644020461
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697301,202.83036,0.599971582037251
48.0504714,17.5697301,0.03,202.83036,48.0504714,17.56973,202.83036,-0.5999716848230501
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697301,202.83036,0.605853220050061
48.0504714,17.5697301,0.03,202.83036,48.0504714,17.56973,202.83036,-0.5999716848230501
48.0504714,17.56973,0.05,202.83036,48.0504715,17.5697301,202.83036,-0.8094480879057241
48.0504715,17.5697301,0.03,202.83036,48.0504715,17.5697302,202.83036,0.599971607161001
48.0504715,17.5697302,0.02,202.83036,48.0504715,17.5697301,202.83036,-0.605853349213332
48.0504715,17.5697301,0.01,202.83036,48.0504715,17.5697302,202.83036,0.611851338611633
48.0504715,17.5697302,0.04,202.83036,48.0504715,17.5697301,202.83036,-0.594203166844032
48.0504715,17.5697301,0.01,202.83036,48.0504715,17.5697302,202.83036,0.611851338611633
48.0504715,17.5697302,0.01,202.83036,48.0504715,17.5697301,202.83036,-0.6118514434323199
48.0504715,17.5697301,0.04,202.83036,48.0504715,17.56973,202.83036,-0.59420314196182
48.0504715,17.56973,0.05,202.83036,48.0504715,17.5697301,202.83036,0.5885443635736539
48.0504715,17.5697301,0.02,202.83036,48.0504715,17.5697302,202.83036,0.605853245420068
48.0504715,17.5697302,0.02,202.83036,48.0504715,17.5697301,202.83036,-0.605853349213332
48.0504715,17.5697301,0.01,202.83036,48.0504714,17.56973,202.83036,0.8415008111036291
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697301,202.83036,0.599971582037251
48.0504714,17.5697301,0.03,202.83036,48.0504714,17.56973,202.83036,-0.5999716848230501
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697301,202.83036,0.599971582037251
48.0504714,17.5697301,0.04,202.83036,48.0504714,17.56973,202.83036,-0.59420314196182
48.0504714,17.56973,0.02,202.83036,48.0504713,17.56973,202.83036,1.43888376738667
48.0504713,17.56973,0.04,202.83036,48.0504714,17.56973,202.83036,-1.41122432695935
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,-0.605853349213332
48.0504714,17.5697299,0.02,202.83036,48.0504714,17.56973,202.83036,0.605853245420068
48.0504714,17.56973,0.05,202.83036,48.0504714,17.5697299,202.83036,-0.588544489047336
48.0504714,17.5697299,0.02,202.83036,48.0504714,17.56973,202.83036,0.605853245420068
48.0504714,17.56973,0.01,202.83036,48.0504714,17.5697299,202.83036,-0.6118514434323199
48.0504714,17.5697299,0.01,202.83036,48.0504714,17.56973,202.83036,0.611851338611633
48.0504714,17.56973,0.04,202.83036,48.0504714,17.5697299,202.83036,-0.594203166844032
48.0504714,17.5697299,0.03,202.83036,48.0504714,17.56973,202.83036,0.599971607161001
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,-0.605853349213332
48.0504714,17.5697299,0.01,202.83036,48.0504714,17.56973,202.83036,0.611851338611633
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,-0.605853349213332
48.0504714,17.5697299,0.03,202.83036,48.0504714,17.56973,202.83036,0.599971607161001
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,-0.605853349213332
48.0504714,17.5697299,0.03,202.83036,48.0504714,17.56973,202.83036,0.599971607161001
48.0504714,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,-0.605853349213332
48.0504714,17.5697299,0.01,202.83036,48.0504714,17.56973,202.83036,0.611851338611633
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697299,202.83036,-0.5999717099467851
48.0504714,17.5697299,0.03,202.83036,48.0504714,17.56973,202.83036,0.599971607161001
48.0504714,17.56973,0.03,202.83036,48.0504714,17.5697299,202.83036,-0.5999717099467851
48.0504714,17.5697299,0.06,202.83036,48.0504715,17.56973,202.83036,-0.8018127624804442
48.0504715,17.56973,0.02,202.83036,48.0504714,17.5697299,202.83036,0.833251946735298
48.0504714,17.5697299,0.03,202.83036,48.0504714,17.56973,202.83036,0.599971607161001
48.0504714,17.56973,0.04,202.83036,48.0504715,17.56973,202.83036,-1.4112245632603602
48.0504715,17.56973,0.01,202.83036,48.0504714,17.5697299,202.83036,0.841500785485111
48.0504714,17.5697299,0.04,202.83036,48.0504714,17.56973,202.83036,0.594203065046359
48.0504714,17.56973,0.04,202.83036,48.0504714,17.5697299,202.83036,-0.594203166844032
48.0504714,17.5697299,0.04,202.83036,48.0504714,17.56973,202.83036,0.594203065046359
48.0504714,17.56973,0.05,202.83036,48.0504715,17.56973,202.83036,-1.3977896870923998
48.0504715,17.56973,0.02,202.83036,48.0504714,17.56973,202.83036,1.4388840083152499
48.0504714,17.56973,0.04,202.83036,48.0504715,17.56973,202.83036,-1.4112245632603602
48.0504715,17.56973,0.02,202.83036,48.0504714,17.56973,202.83036,1.4388840083152499
48.0504714,17.56973,0.02,202.83036,48.0504715,17.56973,202.83036,-1.43888411205468
48.0504715,17.56973,0.01,202.83036,48.0504714,17.56973,202.83036,1.45312430629678
