LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492383,17.567861100000002,4.58,219.68022000000002,48.0492354,17.567857800000002,219.30527,-0.406948429925593
48.0492354,17.567857800000002,4.23,219.30527,48.0492328,17.5678548,217.56412000000003,-3.3642345247246896
48.0492328,17.5678548,3.9,217.56412000000003,48.0492303,17.567852,217.51676,0.7877736408107181
48.0492303,17.567852,3.62,217.51676,48.049228,17.567849300000002,217.51119,0.607777494222734
48.049228,17.567849300000002,3.33,217.51119,48.0492257,17.567846799999998,217.47657999999998,1.0282588556223198
48.0492257,17.567846799999998,3.21,217.47657999999998,48.0492234,17.5678443,216.66314,-0.833465035166112
48.0492234,17.5678443,3.11,216.66314,48.049221200000005,17.567841899999998,216.21266,0.16630499495437698
48.049221200000005,17.567841899999998,3.06,216.21266,48.0492189,17.567839499999998,215.62785,0.256316127433939
48.0492189,17.567839499999998,3.03,215.62785,48.0492167,17.567837100000002,215.06827,0.135101464163943
48.0492167,17.567837100000002,3.0,215.06827,48.049214500000005,17.5678348,215.70074,3.50639571469194
48.049214500000005,17.5678348,2.99,215.70074,48.0492125,17.5678326,215.04928999999998,-0.30177559203432003
48.0492125,17.5678326,2.95,215.04928999999998,48.0492108,17.567830800000003,215.97906,3.8579620342221803
48.0492108,17.567830800000003,2.7,215.97906,48.049209499999996,17.5678293,216.02903999999998,0.8721597008184371
48.049209499999996,17.5678293,2.11,216.02903999999998,48.0492085,17.5678283,216.8295,3.6291110650513
48.0492085,17.5678283,1.72,216.8295,48.049208,17.5678277,215.77792000000002,-3.4350949049518102
48.049208,17.5678277,1.27,215.77792000000002,48.0492078,17.5678274,214.9084,-3.60247206620956
48.0492078,17.5678274,0.72,214.9084,48.0492079,17.5678275,216.5815,8.260356018125771
48.0492079,17.5678275,0.02,216.5815,48.0492079,17.5678274,226.23782000000003,35.0
48.0492079,17.5678274,0.03,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.11666548549826
48.0492079,17.5678275,0.03,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1166654886913099
48.0492079,17.5678274,0.01,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.13877190700546
48.0492079,17.5678275,0.01,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1387719102616898
48.0492079,17.5678274,0.03,226.23782000000003,48.0492078,17.5678274,226.23782000000003,1.0694408737413101
48.0492078,17.5678274,0.0,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.10151631350992
48.0492079,17.5678274,0.01,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.13877190700546
48.0492079,17.5678275,0.01,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1387719102616898
48.0492079,17.5678274,0.03,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.11666548549826
48.0492079,17.5678275,0.01,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1387719102616898
48.0492079,17.5678274,0.03,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.11666548549826
48.0492079,17.5678275,0.03,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1166654886913099
48.0492079,17.5678274,0.04,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.1059309970255
48.0492079,17.5678275,0.0,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.15015658550364
48.0492079,17.5678274,0.01,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.13877190700546
48.0492079,17.5678275,0.01,226.23782000000003,48.0492079,17.5678274,226.23782000000003,-1.1387719102616898
48.0492079,17.5678274,0.01,226.23782000000003,48.0492079,17.5678275,226.23782000000003,1.13877190700546
