LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492383,17.5678607,4.7,219.69154,48.0492354,17.5678573,219.60887999999997,0.0018002969074335
48.0492354,17.5678573,4.44,219.60887999999997,48.049232700000005,17.5678543,218.72711,-1.34432365238381
48.049232700000005,17.5678543,4.04,218.72711,48.0492303,17.5678515,218.11203999999998,-0.9631429441675949
48.0492303,17.5678515,3.59,218.11203999999998,48.0492281,17.5678491,217.37601,-0.8474254971044491
48.0492281,17.5678491,3.29,217.37601,48.0492251,17.5678458,216.91015,0.32170861231882897
48.0492251,17.5678458,2.95,216.91015,48.0492232,17.5678437,215.53991000000002,-2.48610278972912
48.0492232,17.5678437,2.77,215.53991000000002,48.0492194,17.567839499999998,215.74507000000003,3.2474612202419704
48.0492194,17.567839499999998,2.54,215.74507000000003,48.049217600000006,17.5678375,216.01353999999998,2.05868494063473
48.049217600000006,17.5678375,2.55,216.01353999999998,48.0492158,17.567835600000002,215.81973,0.983422647173878
48.0492158,17.567835600000002,2.54,215.81973,48.049214299999996,17.567833899999997,215.01691,-1.252010260671
48.049214299999996,17.567833899999997,2.31,215.01691,48.04921289999999,17.5678323,214.7383,0.280981106446671
48.04921289999999,17.5678323,2.12,214.7383,48.0492117,17.567831100000003,217.47005,9.95513250713814
48.0492117,17.567831100000003,1.86,217.47005,48.04921029999999,17.5678293,216.91875,-1.68852957132379
48.04921029999999,17.5678293,1.5,216.91875,48.049209600000005,17.5678287,216.91875,1.26910306842185
48.049209600000005,17.5678287,1.5,216.91875,48.0492091,17.567828100000003,211.8938,-18.1569719984635
48.0492091,17.567828100000003,0.86,211.8938,48.04920870000001,17.5678277,221.07093999999998,35.0
48.04920870000001,17.5678277,0.69,221.07093999999998,48.0492084,17.5678273,216.67597999999998,-21.9903164672597
48.0492084,17.5678273,0.53,216.67597999999998,48.049208,17.567826899999996,209.26041,-35.0
48.049208,17.567826899999996,0.45,209.26041,48.049207700000004,17.5678266,216.62876,35.0
48.049207700000004,17.5678266,0.53,216.62876,48.04920739999999,17.5678261,217.53187999999997,4.33643038681368
48.04920739999999,17.5678261,0.44,217.53187999999997,48.0492071,17.5678258,217.75159,1.87936059607355
48.0492071,17.5678258,0.42,217.75159,48.0492068,17.5678254,218.94288999999998,6.84222201944229
48.0492068,17.5678254,0.38,218.94288999999998,48.0492065,17.5678251,219.5835,4.34705982113106
48.0492065,17.5678251,0.42,219.5835,48.049205799999996,17.5678245,216.80778999999998,-14.0513293609396
48.049205799999996,17.5678245,0.41,216.80778999999998,48.0492056,17.5678242,219.92046000000002,17.7865545138299
48.0492056,17.5678242,0.4,219.92046000000002,48.0492055,17.567823999999998,217.02766,-17.4884775622496
48.0492055,17.567823999999998,0.35,217.02766,48.0492054,17.567823899999997,220.53706,21.2365604430788
48.0492054,17.567823899999997,0.28,220.53706,48.0492053,17.567823800000003,222.01267,9.58165059891559
48.0492053,17.567823800000003,0.18,222.01267,48.0492053,17.567823699999998,230.64345,35.0
48.0492053,17.567823699999998,0.11,230.64345,48.0492053,17.567823800000003,216.17437,-35.0
48.0492053,17.567823800000003,0.03,216.17437,48.0492052,17.567823699999998,216.17437,0.335524927805097
48.0492052,17.567823699999998,0.01,216.17437,48.0492053,17.567823800000003,216.17437,-0.342168864214143
48.0492053,17.567823800000003,0.02,216.17437,48.0492052,17.567823699999998,216.17437,0.338814311569189
48.0492052,17.567823699999998,0.03,216.17437,48.0492052,17.567823800000003,216.17437,0.9126530121607042
48.0492052,17.567823800000003,0.01,216.17437,48.0492053,17.567823800000003,216.17437,-1.27276762797425
48.0492053,17.567823800000003,0.02,216.17437,48.0492052,17.567823800000003,216.17437,1.26029352389328
48.0492052,17.567823800000003,0.03,216.17437,48.0492053,17.567823800000003,216.17437,-1.2480615877352401
48.0492053,17.567823800000003,0.03,216.17437,48.0492053,17.567823699999998,216.17437,-0.912653046345308
48.0492053,17.567823699999998,0.01,216.17437,48.0492052,17.567823699999998,216.17437,1.27276759312108
48.0492052,17.567823699999998,0.02,216.17437,48.0492052,17.567823800000003,216.17437,0.921599054970987
48.0492052,17.567823800000003,0.03,216.17437,48.0492052,17.567823699999998,216.17437,-0.912653046345308
48.0492052,17.567823699999998,0.04,216.17437,48.0492052,17.567823800000003,216.17437,0.9038789654048349
48.0492052,17.567823800000003,0.04,216.17437,48.0492052,17.567823699999998,216.17437,-0.9038789992609051
48.0492052,17.567823699999998,0.04,216.17437,48.0492052,17.567823800000003,216.17437,0.9038789654048349
48.0492052,17.567823800000003,0.05,216.17437,48.0492052,17.567823699999998,216.17437,-0.8952720356871829
48.0492052,17.567823699999998,0.01,216.17437,48.0492052,17.567823800000003,216.17437,0.9307222008581941
48.0492052,17.567823800000003,0.01,216.17437,48.0492052,17.567823699999998,216.17437,-0.9307222357193671
48.0492052,17.567823699999998,0.04,216.17437,48.0492052,17.567823800000003,216.17437,0.9038789654048349
48.0492052,17.567823800000003,0.03,216.17437,48.0492053,17.567823800000003,216.17437,-1.2480615877352401
48.0492053,17.567823800000003,0.02,216.17437,48.0492052,17.567823800000003,216.17437,1.26029352389328
48.0492052,17.567823800000003,0.01,216.17437,48.0492052,17.567823699999998,216.17437,-0.9307222357193671
48.0492052,17.567823699999998,0.02,216.17437,48.0492052,17.567823800000003,216.17437,0.921599054970987
48.0492052,17.567823800000003,0.02,216.17437,48.0492053,17.567823699999998,216.17437,-2.18112121287307
48.0492053,17.567823699999998,0.02,216.17437,48.0492053,17.567823800000003,216.17437,0.921599054970987
48.0492053,17.567823800000003,0.04,216.17437,48.0492052,17.567823699999998,216.17437,0.33229879927254996
48.0492052,17.567823699999998,0.01,216.17437,48.0492053,17.567823699999998,216.17437,-1.27276762797425
48.0492053,17.567823699999998,0.02,216.17437,48.0492052,17.567823699999998,216.17437,1.26029352389328
48.0492052,17.567823699999998,0.04,216.17437,48.0492053,17.567823699999998,216.17437,-1.23606473673954
48.0492053,17.567823699999998,0.02,216.17437,48.0492052,17.567823699999998,216.17437,1.26029352389328
