LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.049236,17.567858100000002,4.11,219.06402999999997,48.0492333,17.567854999999998,217.89677000000003,-2.06015936836683
48.0492333,17.567854999999998,3.79,217.89677000000003,48.0492307,17.567852,217.63646,0.11407038272930699
48.0492307,17.567852,3.67,217.63646,48.0492281,17.5678491,217.71674,1.16438085184885
48.0492281,17.5678491,3.6,217.71674,48.0492255,17.567846199999998,216.93971000000002,-0.7985509099781
48.0492255,17.567846199999998,3.53,216.93971000000002,48.049223,17.567843399999997,215.96482000000003,-1.14857412465895
48.049223,17.567843399999997,3.43,215.96482000000003,48.0492193,17.567839300000003,216.86202000000003,4.11186717844232
48.0492193,17.567839300000003,3.44,216.86202000000003,48.0492167,17.5678366,215.33028,-1.93825370466627
48.0492167,17.5678366,3.42,215.33028,48.049214299999996,17.567834,216.29352999999998,3.91087697028938
48.049214299999996,17.567834,3.37,216.29352999999998,48.049212100000005,17.5678317,216.69821000000002,2.4715121804061497
48.049212100000005,17.5678317,3.22,216.69821000000002,48.0492105,17.5678299,216.15791000000002,-0.569159186019997
48.0492105,17.5678299,2.8,216.15791000000002,48.0492091,17.5678284,215.93312000000003,0.42288589367337703
48.0492091,17.5678284,2.24,215.93312000000003,48.0492081,17.5678273,214.56744,-3.33520635587209
48.0492081,17.5678273,1.77,214.56744,48.0492075,17.567826699999998,217.66425,11.4814753870903
48.0492075,17.567826699999998,1.2,217.66425,48.0492073,17.567826500000002,211.78579,-23.503904723948
48.0492073,17.567826500000002,0.66,211.78579,48.0492075,17.5678266,213.63688,8.558538142813509
48.0492075,17.5678266,0.17,213.63688,48.04920739999999,17.5678266,304.57521,35.0
48.04920739999999,17.5678266,0.02,304.57521,48.0492075,17.5678266,304.57521,0.88607228702418
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.01,304.57521,48.04920739999999,17.5678266,304.57521,-0.894843812173061
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.03,304.57521,48.04920739999999,17.5678266,304.57521,-0.8774709478046009
48.04920739999999,17.5678266,0.01,304.57521,48.0492075,17.5678266,304.57521,0.8948438604139599
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.02,304.57521,48.0492075,17.567826699999998,304.57521,2.17083065323763
48.0492075,17.567826699999998,0.01,304.57521,48.04920739999999,17.567826699999998,304.57521,-0.894843812173061
48.04920739999999,17.567826699999998,0.03,304.57521,48.04920739999999,17.5678266,304.57521,-1.27303473077693
48.04920739999999,17.5678266,0.02,304.57521,48.0492075,17.5678266,304.57521,0.88607228702418
48.0492075,17.5678266,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-0.8860722392560041
48.04920739999999,17.5678266,0.03,304.57521,48.0492075,17.567826699999998,304.57521,2.14977449923253
48.0492075,17.567826699999998,0.03,304.57521,48.04920739999999,17.567826699999998,304.57521,-0.8774709478046009
48.04920739999999,17.567826699999998,0.01,304.57521,48.0492075,17.5678266,304.57521,-0.40353374249940605
48.0492075,17.5678266,0.01,304.57521,48.04920739999999,17.567826699999998,304.57521,0.40353379074968004
48.04920739999999,17.567826699999998,0.02,304.57521,48.0492075,17.567826699999998,304.57521,0.88607228702418
48.0492075,17.567826699999998,0.03,304.57521,48.0492075,17.5678266,304.57521,-1.27303473077693
48.0492075,17.5678266,0.01,304.57521,48.04920739999999,17.567826699999998,304.57521,0.40353379074968004
48.04920739999999,17.567826699999998,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-1.28551129570335
48.04920739999999,17.5678266,0.03,304.57521,48.04920739999999,17.567826699999998,304.57521,1.27303477806929
48.04920739999999,17.567826699999998,0.02,304.57521,48.04920739999999,17.5678266,304.57521,-1.28551129570335
48.04920739999999,17.5678266,0.01,304.57521,48.04920739999999,17.567826699999998,304.57521,1.29823484396314
