LAT,LON,GSPEED,CRS,NLAT,NLON
48.050257099999996,17.5693226,2.96,343.30725,48.0502597,17.5693219
48.0502597,17.5693219,2.97,346.07427,48.0502624,17.5693212
48.0502624,17.5693212,2.92,348.0896,48.050264999999996,17.5693208
48.050264999999996,17.5693208,2.87,351.77712,48.0502678,17.5693204
48.0502678,17.5693204,2.89,352.38993000000005,48.050270499999996,17.5693202
48.050270499999996,17.5693202,2.97,355.23290000000003,48.0502732,17.5693202
48.0502732,17.5693202,2.99,356.90418000000005,48.050276,17.5693202
48.050276,17.5693202,2.95,359.98977,48.0502787,17.569320599999998
48.0502787,17.569320599999998,3.04,2.4233700000000002,48.0502815,17.5693211
48.0502815,17.5693211,3.04,4.42989,48.0502842,17.5693219
48.0502842,17.5693219,3.04,6.665120000000001,48.050287,17.5693228
48.050287,17.5693228,3.0700000000000003,10.16947,48.0502896,17.5693238
48.0502896,17.5693238,3.0500000000000003,12.708380000000002,48.050292299999995,17.5693251
48.050292299999995,17.5693251,3.0,14.621030000000001,48.050294799999996,17.5693265
48.050294799999996,17.5693265,3.1,16.69744,48.0502988,17.5693287
48.0502988,17.5693287,3.02,19.706770000000002,48.050301399999995,17.5693305
48.050301399999995,17.5693305,3.09,22.49179,48.050304,17.5693324
48.050304,17.5693324,3.08,23.44471,48.0503065,17.5693344
48.0503065,17.5693344,3.14,26.20277,48.0503089,17.5693365
48.0503089,17.5693365,3.16,28.493260000000003,48.050311199999996,17.5693388
48.050311199999996,17.5693388,3.09,32.00556,48.050313499999994,17.569341299999998
48.050313499999994,17.569341299999998,3.06,32.074960000000004,48.0503157,17.5693439
48.0503157,17.5693439,3.1,34.669850000000004,48.050318,17.569346499999998
48.050318,17.569346499999998,3.12,37.332890000000006,48.050320299999996,17.569349199999998
48.050320299999996,17.569349199999998,3.12,37.690490000000004,48.0503225,17.569352
48.0503225,17.569352,3.13,38.682010000000005,48.0503248,17.5693548
48.0503248,17.5693548,3.24,39.862660000000005,48.0503271,17.569357699999998
48.0503271,17.569357699999998,3.22,39.40936000000001,48.050329399999995,17.5693606
48.050329399999995,17.5693606,3.27,39.901610000000005,48.0503317,17.5693636
48.0503317,17.5693636,3.31,39.778740000000006,48.0503341,17.5693666
48.0503341,17.5693666,3.35,39.953430000000004,48.0503365,17.5693697
48.0503365,17.5693697,3.43,40.68433,48.050339099999995,17.5693728
48.050339099999995,17.5693728,3.46,39.728320000000004,48.050341599999996,17.569376
48.050341599999996,17.569376,3.58,39.9797,48.0503442,17.5693792
48.0503442,17.5693792,3.62,39.988350000000004,48.0503469,17.5693825
48.0503469,17.5693825,3.72,39.040800000000004,48.0503497,17.5693859
48.0503497,17.5693859,3.83,40.35439,48.050352499999995,17.5693894
48.050352499999995,17.5693894,3.95,39.054550000000006,48.0503554,17.5693929
48.0503554,17.5693929,4.0,39.156650000000006,48.0503583,17.5693964
48.0503583,17.5693964,4.0200000000000005,39.626090000000005,48.0503613,17.5693999
48.0503613,17.5693999,4.0200000000000005,39.626090000000005,48.0503643,17.569403299999998
48.0503643,17.569403299999998,4.0200000000000005,39.626090000000005,48.0503674,17.5694068
48.0503674,17.5694068,4.16,36.80644,48.0503706,17.569410299999998
48.0503706,17.569410299999998,4.25,36.24689,48.0503755,17.5694154
48.0503755,17.5694154,4.32,36.214330000000004,48.0503789,17.5694189
48.0503789,17.5694189,4.39,34.537690000000005,48.050382299999995,17.5694223
48.050382299999995,17.5694223,4.49,34.94044,48.0503857,17.5694259
48.0503857,17.5694259,4.49,34.28499,48.0503893,17.5694294
48.0503893,17.5694294,4.58,34.494510000000005,48.0503929,17.569433
48.0503929,17.569433,4.69,33.957,48.0503965,17.5694366
48.0503965,17.5694366,4.7,33.87532,48.0504002,17.5694403
48.0504002,17.5694403,4.82,33.722480000000004,48.050404,17.569444
48.050404,17.569444,4.8500000000000005,33.45347,48.0504098,17.5694497
48.0504098,17.5694497,4.89,32.859750000000005,48.0504137,17.569453499999998
48.0504137,17.569453499999998,5.09,33.224230000000006,48.0504177,17.569457399999997
48.0504177,17.569457399999997,5.11,33.25099,48.050421799999995,17.5694616
48.050421799999995,17.5694616,5.19,33.43063,48.050425999999995,17.5694658
48.050425999999995,17.5694658,5.43,34.073040000000006,48.050430299999995,17.5694701
48.050430299999995,17.5694701,5.54,34.04206,48.0504347,17.5694746
48.0504347,17.5694746,5.66,33.90068,48.0504392,17.5694791
48.0504392,17.5694791,5.83,34.46517,48.050443699999995,17.5694838
48.050443699999995,17.5694838,5.91,34.39423,48.050450399999995,17.5694908
48.050450399999995,17.5694908,5.99,34.40901,48.050455,17.5694955
48.050455,17.5694955,6.04,35.11981,48.050459599999996,17.569500299999998
48.050459599999996,17.569500299999998,6.03,34.947050000000004,48.0504642,17.5695051
48.0504642,17.5695051,6.1000000000000005,34.86207,48.0504689,17.5695099
48.0504689,17.5695099,6.12,34.94561,48.0504736,17.5695148
48.0504736,17.5695148,6.21,34.566010000000006,48.050478299999995,17.5695197
48.050478299999995,17.5695197,6.26,34.94592,48.0504831,17.5695247
48.0504831,17.5695247,6.36,34.454060000000005,48.050487999999994,17.5695297
48.050487999999994,17.5695297,6.37,34.720850000000006,48.050492899999995,17.5695347
48.050492899999995,17.5695347,6.45,34.314460000000004,48.050497899999996,17.569539799999998
48.050497899999996,17.569539799999998,6.53,34.672760000000004,48.0505029,17.569544999999998
48.0505029,17.569544999999998,6.58,34.5058,48.050508,17.5695503
48.050508,17.5695503,6.67,34.66413,48.0505132,17.5695557
48.0505132,17.5695557,6.78,34.87913,48.050518399999994,17.569561099999998
48.050518399999994,17.569561099999998,6.83,35.20065,48.0505237,17.5695667
48.0505237,17.5695667,7.0200000000000005,34.54014,48.0505292,17.5695724
48.0505292,17.5695724,7.13,35.412760000000006,48.0505347,17.5695782
48.0505347,17.5695782,7.2700000000000005,35.13629,48.050540299999994,17.569584199999998
48.050540299999994,17.569584199999998,7.43,35.098510000000005,48.0505487,17.5695932
48.0505487,17.5695932,7.48,35.559450000000005,48.050554299999995,17.5695992
48.050554299999995,17.5695992,7.48,35.559450000000005,48.050559899999996,17.569605199999998
48.050559899999996,17.569605199999998,7.53,35.576550000000005,48.050565399999996,17.5696111
48.050565399999996,17.5696111,7.42,35.75171,48.0505709,17.569617
48.0505709,17.569617,7.42,35.776160000000004,48.050576299999996,17.569623
48.050576299999996,17.569623,7.42,35.776160000000004,48.050581699999995,17.5696288
48.050581699999995,17.5696288,7.3500000000000005,36.297380000000004,48.0505871,17.5696348
48.0505871,17.5696348,7.2700000000000005,36.155480000000004,48.0505924,17.5696406
48.0505924,17.5696406,7.26,36.50603,48.0505977,17.5696464
48.0505977,17.5696464,7.22,36.31602,48.050605499999996,17.5696552
48.050605499999996,17.5696552,7.18,36.728190000000005,48.0506107,17.569661
48.0506107,17.569661,7.09,37.088210000000004,48.0506159,17.5696668
48.0506159,17.5696668,7.08,36.81976,48.050621,17.5696726
48.050621,17.5696726,7.0600000000000005,36.59545,48.050626099999995,17.5696783
48.050626099999995,17.5696783,6.96,37.18582,48.0506312,17.569684
48.0506312,17.569684,6.98,36.866460000000004,48.0506363,17.5696895
48.0506363,17.5696895,6.9,36.961360000000006,48.050641399999996,17.569695
48.050641399999996,17.569695,6.88,35.911860000000004,48.0506465,17.5697003
48.0506465,17.5697003,6.84,35.52581,48.050651699999996,17.569705499999998
48.050651699999996,17.569705499999998,6.79,34.70033,48.0506569,17.5697105
48.0506569,17.5697105,6.75,33.95078,48.0506621,17.5697152
48.0506621,17.5697152,6.72,32.84207,48.050667399999995,17.5697199
48.050667399999995,17.5697199,6.67,31.22191,48.0506727,17.5697242
48.0506727,17.5697242,6.66,30.18945,48.0506782,17.569728299999998
48.0506782,17.569728299999998,6.63,28.49866,48.0506836,17.5697321
48.0506836,17.5697321,6.61,26.704980000000003,48.0506891,17.5697357
48.0506891,17.5697357,6.57,25.167440000000003,48.0506947,17.5697389
48.0506947,17.5697389,6.53,23.04867,48.050700299999995,17.5697418
48.050700299999995,17.5697418,6.5,20.7632,48.0507059,17.5697445
48.0507059,17.5697445,6.46,18.986980000000003,48.0507116,17.5697468
48.0507116,17.5697468,6.46,17.27833,48.050717299999995,17.5697489
48.050717299999995,17.5697489,6.38,15.455010000000001,48.0507229,17.5697507
48.0507229,17.5697507,6.37,13.421940000000001,48.0507287,17.5697522
48.0507287,17.5697522,6.32,11.799380000000001,48.050734399999996,17.5697534
48.050734399999996,17.5697534,6.34,10.073390000000002,48.05074,17.5697545
48.05074,17.5697545,6.24,8.1424,48.0507456,17.5697555
48.0507456,17.5697555,6.24,6.9628000000000005,48.0507512,17.5697562
48.0507512,17.5697562,6.13,5.674810000000001,48.0507567,17.569756899999998
48.0507567,17.569756899999998,6.09,5.2560400000000005,48.0507622,17.569757499999998
48.0507622,17.569757499999998,6.03,4.29466,48.050767699999994,17.569758099999998
48.050767699999994,17.569758099999998,6.0600000000000005,3.7494000000000005,48.050773199999995,17.5697585
48.050773199999995,17.5697585,5.99,3.76663,48.0507786,17.5697591
48.0507786,17.5697591,5.99,3.64055,48.050784,17.5697597
48.050784,17.5697597,5.95,3.9289400000000003,48.0507894,17.5697604
48.0507894,17.5697604,5.91,4.50271,48.0507947,17.5697612
48.0507947,17.5697612,5.83,5.43651,48.0508053,17.569763299999998
48.0508053,17.569763299999998,5.83,6.992240000000001,48.0508105,17.5697646
48.0508105,17.5697646,5.79,8.42948,48.050815799999995,17.569765999999998
48.050815799999995,17.569765999999998,5.82,9.59543,48.0508209,17.5697677
48.0508209,17.5697677,5.78,10.68044,48.050826,17.5697696
48.050826,17.5697696,5.75,12.81656,48.050831099999996,17.5697717
48.050831099999996,17.5697717,5.73,14.28997,48.050835899999996,17.5697741
48.050835899999996,17.5697741,5.73,16.48297,48.050840799999996,17.5697768
48.050840799999996,17.5697768,5.7,18.128040000000002,48.0508455,17.569779699999998
48.0508455,17.569779699999998,5.64,20.14617,48.0508502,17.5697828
48.0508502,17.5697828,5.62,22.585310000000003,48.050854699999995,17.5697863
48.050854699999995,17.5697863,5.6000000000000005,25.114020000000004,48.0508592,17.5697899
48.0508592,17.5697899,5.55,26.673730000000003,48.0508635,17.5697938
48.0508635,17.5697938,5.57,29.675520000000002,48.0508677,17.569798
48.0508677,17.569798,5.5200000000000005,31.33959,48.050871699999995,17.5698024
48.050871699999995,17.5698024,5.49,34.117020000000004,48.0508756,17.5698071
48.0508756,17.5698071,5.47,36.335350000000005,48.0508794,17.569811899999998
48.0508794,17.569811899999998,5.45,38.868460000000006,48.0508829,17.569817099999998
48.0508829,17.569817099999998,5.44,41.141160000000006,48.050886299999995,17.5698224
48.050886299999995,17.5698224,5.38,44.003600000000006,48.0508896,17.5698278
48.0508896,17.5698278,5.36,46.13707,48.0508926,17.569833499999998
48.0508926,17.569833499999998,5.36,48.471500000000006,48.0508953,17.5698395
48.0508953,17.5698395,5.28,51.5033,48.0508978,17.5698458
48.0508978,17.5698458,5.36,56.81239000000001,48.0509,17.569852
48.0509,17.569852,5.25,59.60152000000001,48.050902099999995,17.5698585
48.050902099999995,17.5698585,5.25,62.06477,48.0509055,17.569871799999998
48.0509055,17.569871799999998,5.24,68.35231,48.0509068,17.569878499999998
48.0509068,17.569878499999998,5.16,69.74383,48.0509079,17.5698854
48.0509079,17.5698854,5.13,73.44504,48.050908799999995,17.569892199999998
48.050908799999995,17.569892199999998,5.12,77.52414,48.050909399999995,17.5698991
48.050909399999995,17.5698991,5.0600000000000005,79.69259000000001,48.0509097,17.5699059
48.0509097,17.5699059,5.07,82.7325,48.0509098,17.5699127
48.0509098,17.5699127,5.0,86.07858,48.0509096,17.569919499999997
48.0509096,17.569919499999997,5.0,89.99994000000001,48.0509092,17.569926199999998
48.0509092,17.569926199999998,4.93,92.66333,48.0509084,17.5699328
48.0509084,17.5699328,4.92,95.41522,48.0509074,17.569939299999998
48.0509074,17.569939299999998,4.87,99.10138,48.0509063,17.5699458
48.0509063,17.5699458,4.79,102.66324,48.0509049,17.569952
48.0509049,17.569952,4.82,105.09798,48.050903299999995,17.5699581
48.050903299999995,17.5699581,4.82,107.70148,48.050901499999995,17.5699641
48.050901499999995,17.5699641,4.7700000000000005,111.20144,48.050899699999995,17.569969699999998
48.050899699999995,17.569969699999998,4.74,113.70255,48.0508976,17.5699752
48.0508976,17.5699752,4.69,117.09805000000001,48.0508953,17.5699805
48.0508953,17.5699805,4.67,119.95356000000001,48.0508928,17.5699857
48.0508928,17.5699857,4.64,122.61501000000001,48.0508874,17.5699954
48.0508874,17.5699954,4.66,128.69071000000002,48.050884599999996,17.57
48.050884599999996,17.57,4.57,131.1673,48.050881499999996,17.5700043
48.050881499999996,17.5700043,4.5600000000000005,133.27622000000002,48.050878399999995,17.5700084
48.050878399999995,17.5700084,4.62,137.21329,48.0508751,17.5700122
48.0508751,17.5700122,4.59,138.96417000000002,48.050871699999995,17.570015899999998
48.050871699999995,17.570015899999998,4.5600000000000005,142.45983,48.0508682,17.5700192
48.0508682,17.5700192,4.57,144.76736000000002,48.0508646,17.570022299999998
48.0508646,17.570022299999998,4.53,147.80691000000002,48.050860899999996,17.5700251
48.050860899999996,17.5700251,4.5200000000000005,150.74824,48.050857,17.5700276
48.050857,17.5700276,4.5200000000000005,150.74824,48.0508532,17.5700298
48.0508532,17.5700298,4.57,156.83023,48.0508494,17.570031699999998
48.0508494,17.570031699999998,4.47,158.75011,48.0508454,17.5700333
48.0508454,17.5700333,4.5,161.78078000000002,48.0508415,17.5700347
48.0508415,17.5700347,4.48,165.47820000000002,48.050835299999996,17.5700362
48.050835299999996,17.5700362,4.44,167.17090000000002,48.0508313,17.570036899999998
48.0508313,17.570036899999998,4.42,171.76643,48.050827299999995,17.5700373
48.050827299999995,17.5700373,4.44,174.23715,48.0508233,17.5700374
48.0508233,17.5700374,4.39,177.06743,48.0508193,17.570037199999998
48.0508193,17.570037199999998,4.41,179.40138000000002,48.0508153,17.5700367
48.0508153,17.5700367,4.38,182.7417,48.0508114,17.5700359
48.0508114,17.5700359,4.38,184.54229,48.0508074,17.5700348
48.0508074,17.5700348,4.34,188.01651,48.050803599999995,17.5700335
48.050803599999995,17.5700335,4.34,190.49544,48.050798,17.5700309
48.050798,17.5700309,4.3,192.65604000000002,48.0507943,17.5700289
48.0507943,17.5700289,4.3,196.96783000000002,48.0507907,17.5700267
48.0507907,17.5700267,4.26,200.15894000000003,48.0507871,17.5700243
48.0507871,17.5700243,4.2700000000000005,202.67642,48.050783599999995,17.5700216
48.050783599999995,17.5700216,4.3100000000000005,204.44801,48.0507802,17.5700189
48.0507802,17.5700189,4.24,207.24882000000002,48.050776899999995,17.5700161
48.050776899999995,17.5700161,4.22,208.68586000000002,48.0507736,17.570013199999998
48.0507736,17.570013199999998,4.21,209.62168000000003,48.0507704,17.5700102
48.0507704,17.5700102,4.14,210.36217000000002,48.050767199999996,17.570007099999998
48.050767199999996,17.570007099999998,4.15,211.84255000000002,48.050764099999995,17.570004
48.050764099999995,17.570004,4.11,213.03949000000003,48.050761099999995,17.570000699999998
48.050761099999995,17.570000699999998,4.09,214.48347,48.050758099999996,17.5699974
48.050758099999996,17.5699974,4.07,216.17546000000002,48.0507553,17.5699939
48.0507553,17.5699939,4.0200000000000005,216.78051000000002,48.050752499999994,17.5699904
48.050752499999994,17.5699904,4.0,218.94916,48.0507497,17.5699868
48.0507497,17.5699868,3.98,220.03443000000001,48.050747099999995,17.5699829
48.050747099999995,17.5699829,4.05,222.12195000000003,48.0507445,17.569979
48.0507445,17.569979,4.05,224.58758000000003,48.0507419,17.569975
48.0507419,17.569975,4.07,225.91298,48.0507393,17.569970599999998
48.0507393,17.569970599999998,4.12,226.43876000000003,48.050736799999996,17.5699663
48.050736799999996,17.5699663,4.17,228.70984,48.050734399999996,17.569961799999998
48.050734399999996,17.569961799999998,4.22,229.95503000000002,48.0507321,17.5699571
48.0507321,17.5699571,4.22,229.95503000000002,48.0507298,17.5699523
48.0507298,17.5699523,4.29,233.51237000000003,48.050727699999996,17.5699474
48.050727699999996,17.5699474,4.32,234.7879,48.0507254,17.569942299999997
48.0507254,17.569942299999997,4.34,236.41053000000002,48.0507233,17.5699372
48.0507233,17.5699372,4.34,236.41053000000002,48.0507211,17.5699322
48.0507211,17.5699322,4.43,238.17835000000002,48.050719,17.569927099999997
48.050719,17.569927099999997,4.43,238.17835000000002,48.0507168,17.5699221
48.0507168,17.5699221,4.38,237.3369,48.0507147,17.5699172
48.0507147,17.5699172,4.32,237.35450000000003,48.050712399999995,17.5699123
48.050712399999995,17.5699123,4.32,237.35450000000003,48.0507102,17.569907399999998
48.0507102,17.569907399999998,4.32,237.35450000000003,48.0507078,17.5699026
48.0507078,17.5699026,4.38,234.72601000000003,48.0507054,17.5698979
48.0507054,17.5698979,4.29,233.27451000000002,48.0507029,17.5698933
48.0507029,17.5698933,4.32,232.33952000000002,48.0507004,17.569888799999998
48.0507004,17.569888799999998,4.3,231.14535,48.050697799999995,17.5698843
48.050697799999995,17.5698843,4.29,230.30586000000002,48.0506952,17.5698798
48.0506952,17.5698798,4.3,229.79292,48.0506926,17.5698755
48.0506926,17.5698755,4.32,229.49976,48.050689899999995,17.5698711
48.050689899999995,17.5698711,4.3,228.12683,48.0506872,17.5698669
48.0506872,17.5698669,4.26,227.53501000000003,48.0506843,17.5698629
48.0506843,17.5698629,4.2700000000000005,225.25459,48.050681399999995,17.569858999999997
48.050681399999995,17.569858999999997,4.25,223.27089,48.0506785,17.5698553
48.0506785,17.5698553,4.2700000000000005,221.81175000000002,48.0506755,17.5698518
48.0506755,17.5698518,4.18,220.02803000000003,48.050672299999995,17.5698485
