LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492208,17.5678535,0.13,159.31845,48.0492208,17.5678536,159.31845,-0.497790310313133
48.0492208,17.5678536,0.09,159.31845,48.0492207,17.5678537,81.49203,-35
48.0492207,17.5678537,0.08,81.49203,48.0492206,17.5678539,154.83615,35
48.0492206,17.5678539,0.14,154.83615,48.0492206,17.567854,100.40047,-35
48.0492206,17.567854,0.14,100.40047,48.0492206,17.5678539,100.40047,1.37393055058778
48.0492206,17.5678539,0.06,100.40047,48.0492205,17.5678539,100.40047,0.271257147085344
48.0492205,17.5678539,0.06,100.40047,48.0492206,17.567854,100.40047,-1.74862280984366
48.0492206,17.567854,0.08,100.40047,48.0492206,17.5678541,100.40047,-1.45022827656672
48.0492206,17.5678541,0.04,100.40047,48.0492205,17.5678542,100.40047,-1.22966344457301
48.0492205,17.5678542,0.02,100.40047,48.0492204,17.5678542,100.40047,0.281894466621553
48.0492204,17.5678542,0.02,100.40047,48.0492204,17.5678543,100.40047,-1.53549614798361
48.0492204,17.5678543,0.03,100.40047,48.0492203,17.5678544,100.40047,-1.2415981736503
48.0492203,17.5678544,0.01,100.40047,48.0492203,17.5678545,100.40047,-1.55069169352359
48.0492203,17.5678545,0.04,100.40047,48.0492202,17.5678545,100.40047,0.276473504161028
48.0492202,17.5678545,0.01,100.40047,48.0492202,17.5678546,100.40047,-1.55069169352359
48.0492202,17.5678546,0.02,100.40047,48.0492201,17.5678546,100.40047,0.28189451384142
48.0492201,17.5678546,0.01,100.40047,48.0492201,17.5678547,100.40047,-1.55069162861554
48.0492201,17.5678547,0.03,100.40047,48.0492201,17.5678548,100.40047,-1.52059548358305
48.0492201,17.5678548,0.01,100.40047,48.04922,17.5678548,100.40047,0.284685502920667
48.04922,17.5678548,0.03,100.40047,48.04922,17.5678549,100.40047,-1.52059541993356
48.04922,17.5678549,0.01,100.40047,48.0492199,17.567855,100.40047,-1.2661763499128
48.0492199,17.567855,0.03,100.40047,48.0492198,17.567855,100.40047,0.279157694044984
48.0492198,17.567855,0.02,100.40047,48.0492199,17.5678551,100.40047,-1.81715112212331
48.0492199,17.5678551,0.04,100.40047,48.0492199,17.567855,100.40047,1.50598108604292
48.0492199,17.567855,0.02,100.40047,48.0492198,17.5678551,100.40047,-1.25376692609801
48.0492198,17.5678551,0.02,100.40047,48.0492198,17.5678552,100.40047,-1.53549614798361
48.0492198,17.5678552,0.01,100.40047,48.0492197,17.5678552,100.40047,0.284685479076983
48.0492197,17.5678552,0.03,100.40047,48.0492198,17.5678552,100.40047,-0.279157715752496
48.0492198,17.5678552,0.02,100.40047,48.0492197,17.5678552,100.40047,0.281894490231487
48.0492197,17.5678552,0.01,100.40047,48.0492197,17.5678553,100.40047,-1.55069166106956
48.0492197,17.5678553,0.02,100.40047,48.0492196,17.5678553,100.40047,0.281894466621553
48.0492196,17.5678553,0.02,100.40047,48.0492197,17.5678554,100.40047,-1.81715106640948
48.0492197,17.5678554,0.01,100.40047,48.0492196,17.5678554,100.40047,0.2846854552333
48.0492196,17.5678554,0.05,100.40047,48.0492196,17.5678555,100.40047,-1.49164494130516
48.0492196,17.5678555,0.05,100.40047,48.0492195,17.5678556,100.40047,-1.21795587751414
48.0492195,17.5678556,0.04,100.40047,48.0492195,17.5678557,100.40047,-1.50598110752738
48.0492195,17.5678557,0.02,100.40047,48.0492194,17.5678557,100.40047,0.281894490231487
48.0492194,17.5678557,0.01,100.40047,48.0492195,17.5678557,100.40047,-0.284685501214326
48.0492195,17.5678557,0.01,100.40047,48.0492194,17.5678557,100.40047,0.284685479076983
48.0492194,17.5678557,0.03,100.40047,48.0492194,17.5678558,100.40047,-1.52059545175831
48.0492194,17.5678558,0.02,100.40047,48.0492193,17.5678558,100.40047,0.28189451384142
48.0492193,17.5678558,0.01,100.40047,48.0492193,17.5678559,100.40047,-1.55069162861554
48.0492193,17.5678559,0.01,100.40047,48.0492193,17.5678558,100.40047,1.55069160649386
48.0492193,17.5678558,0.01,100.40047,48.0492193,17.5678559,100.40047,-1.55069162861554
48.0492193,17.5678559,0.02,100.40047,48.0492193,17.5678558,100.40047,1.53549606180588
48.0492193,17.5678558,0.03,100.40047,48.0492193,17.5678559,100.40047,-1.52059538810881
48.0492193,17.5678559,0.03,100.40047,48.0492192,17.5678559,100.40047,0.279157717425706
48.0492192,17.5678559,0.02,100.40047,48.0492191,17.567856,100.40047,-1.25376690249881
48.0492191,17.567856,0.01,100.40047,48.049219,17.5678558,100.40047,3.38289210434505
48.049219,17.5678558,0.02,100.40047,48.0492188,17.5678556,100.40047,3.63065397828671
48.0492188,17.5678556,0.02,100.40047,48.0492187,17.5678555,100.40047,1.81715105955714
48.0492187,17.5678555,0.01,100.40047,48.0492186,17.5678553,100.40047,3.38289220799352
48.0492186,17.5678553,0.02,100.40047,48.0492185,17.5678551,100.40047,3.3498024960123
48.0492185,17.5678551,0.02,100.40047,48.0492184,17.567855,100.40047,1.81715107663773
48.0492184,17.567855,0.01,100.40047,48.0492181,17.5678547,100.40047,5.49040741084447
48.0492181,17.5678547,0.01,100.40047,48.049218,17.5678545,100.40047,3.3828921756288
48.049218,17.5678545,0.02,100.40047,48.0492179,17.5678545,100.40047,0.281894490231487
48.0492179,17.5678545,0.04,100.40047,48.0492178,17.5678543,100.40047,3.28552566619874
48.0492178,17.5678543,0.01,100.40047,48.0492177,17.5678542,100.40047,1.83513047727263
48.0492177,17.5678542,0.02,100.40047,48.0492175,17.5678541,100.40047,2.09871821742146
48.0492175,17.5678541,0.01,100.40047,48.0492174,17.567854,100.40047,1.83513044482813
48.0492174,17.567854,0.01,100.40047,48.0492174,17.5678539,100.40047,1.55069167140191
48.0492174,17.5678539,0.02,100.40047,48.0492172,17.5678538,100.40047,2.09871824953772
48.0492172,17.5678538,0.03,100.40047,48.0492171,17.5678537,100.40047,1.79952047271917
48.0492171,17.5678537,0.01,100.40047,48.049217,17.5678535,100.40047,3.38289224035824
48.049217,17.5678535,0,100.40047,48.0492169,17.5678534,100.40047,1.85346893168325
48.0492169,17.5678534,0.03,100.40047,48.0492168,17.5678533,100.40047,1.79952053635069
48.0492168,17.5678533,0.02,100.40047,48.0492167,17.5678532,100.40047,1.81715106809744
48.0492167,17.5678532,0.01,100.40047,48.0492166,17.5678531,100.40047,1.83513042100831
48.0492166,17.5678531,0.01,100.40047,48.0492165,17.567853,100.40047,1.83513047727263
48.0492165,17.567853,0.01,100.40047,48.0492164,17.5678529,100.40047,1.83513047727263
48.0492164,17.5678529,0.02,100.40047,48.0492163,17.5678528,100.40047,1.81715103597037
48.0492163,17.5678528,0.01,100.40047,48.0492162,17.5678527,100.40047,1.83513042100831
48.0492162,17.5678527,0.02,100.40047,48.0492161,17.5678526,100.40047,1.81715113235155
48.0492161,17.5678526,0.01,100.40047,48.049216,17.5678525,100.40047,1.83513036474399
48.049216,17.5678525,0.01,100.40047,48.0492159,17.5678524,100.40047,1.83513047727263
48.0492159,17.5678524,0.03,100.40047,48.0492158,17.5678523,100.40047,1.79952050453493
48.0492158,17.5678523,0.01,100.40047,48.0492157,17.5678523,100.40047,0.284685502920667
48.0492157,17.5678523,0.02,100.40047,48.0492156,17.5678522,100.40047,1.8171510916842
48.0492156,17.5678522,0.02,100.40047,48.0492155,17.5678521,100.40047,1.81715107663773
48.0492155,17.5678521,0.03,100.40047,48.0492155,17.567852,100.40047,1.52059539824082
48.0492155,17.567852,0.02,100.40047,48.0492154,17.5678519,100.40047,1.81715104451067
48.0492154,17.5678519,0.06,100.40047,48.0492153,17.5678519,100.40047,0.271257147085344
48.0492153,17.5678519,0.03,100.40047,48.0492152,17.5678518,100.40047,1.79952050453493
48.0492152,17.5678518,0.01,100.40047,48.0492152,17.5678517,100.40047,1.55069170385593
48.0492152,17.5678517,0.01,100.40047,48.049215,17.5678516,100.40047,2.11947873870726
48.049215,17.5678516,0.02,100.40047,48.0492149,17.5678515,100.40047,1.8171510916842
48.0492149,17.5678515,0.02,100.40047,48.0492149,17.5678514,100.40047,1.5354961582148
48.0492149,17.5678514,0.03,100.40047,48.0492148,17.5678514,100.40047,0.279157694044984
48.0492148,17.5678514,0,100.40047,48.0492147,17.5678513,100.40047,1.85346889891499
48.0492147,17.5678513,0.02,100.40047,48.0492146,17.5678512,100.40047,1.81715115593832
48.0492146,17.5678512,0.02,100.40047,48.0492145,17.5678511,100.40047,1.81715106809744
48.0492145,17.5678511,0.01,100.40047,48.0492144,17.5678511,100.40047,0.284685502920667
48.0492144,17.5678511,0.02,100.40047,48.0492143,17.567851,100.40047,1.81715115593832
48.0492143,17.567851,0.02,100.40047,48.0492142,17.5678509,100.40047,1.81715105955714
48.0492142,17.5678509,0.01,100.40047,48.0492141,17.5678508,100.40047,1.83513037336867
48.0492141,17.5678508,0,100.40047,48.049214,17.5678507,100.40047,1.85346911087138
48.049214,17.5678507,0.02,100.40047,48.0492139,17.5678507,100.40047,0.281894490231487
48.0492139,17.5678507,0.01,100.40047,48.0492139,17.5678506,100.40047,1.55069154158582
48.0492139,17.5678506,0.02,100.40047,48.0492138,17.5678506,100.40047,0.28189451384142
48.0492138,17.5678506,0,100.40047,48.0492137,17.5678506,100.40047,0.287532286307453
48.0492137,17.5678506,0.03,100.40047,48.0492137,17.5678505,100.40047,1.5205954618903
48.0492137,17.5678505,0.02,100.40047,48.0492136,17.5678505,100.40047,0.28189451384142
48.0492136,17.5678505,0,100.40047,48.0492136,17.5678504,100.40047,1.56619093561188
48.0492136,17.5678504,0,100.40047,48.0492135,17.5678504,100.40047,0.287532286307453
48.0492135,17.5678504,0.03,100.40047,48.0492134,17.5678503,100.40047,1.79952041754519
48.0492134,17.5678503,0.02,100.40047,48.0492133,17.5678502,100.40047,1.81715106809744
48.0492133,17.5678502,0.02,100.40047,48.0492132,17.5678502,100.40047,0.28189451384142
48.0492132,17.5678502,0.03,100.40047,48.0492132,17.5678501,100.40047,1.5205954618903
48.0492132,17.5678501,0.01,100.40047,48.0492131,17.5678501,100.40047,0.284685479076983
48.0492131,17.5678501,0.01,100.40047,48.049213,17.56785,100.40047,1.83513041238363
48.049213,17.56785,0.01,100.40047,48.0492129,17.56785,100.40047,0.284685479076983
48.0492129,17.56785,0.02,100.40047,48.0492129,17.5678499,100.40047,1.5354961582148
48.0492129,17.5678499,0.02,100.40047,48.0492128,17.5678499,100.40047,0.28189451384142
48.0492128,17.5678499,0.02,100.40047,48.0492128,17.5678498,100.40047,1.53549612607849
48.0492128,17.5678498,0,100.40047,48.0492127,17.5678498,100.40047,0.287532262225345
48.0492127,17.5678498,0.03,100.40047,48.0492126,17.5678498,100.40047,0.279157717425706
48.0492126,17.5678498,0.01,100.40047,48.0492125,17.5678497,100.40047,1.83513032367481
48.0492125,17.5678497,0.01,100.40047,48.0492124,17.5678496,100.40047,1.83513050971713
48.0492124,17.5678496,0.04,100.40047,48.0492123,17.5678496,100.40047,0.276473527316946
48.0492123,17.5678496,0.03,100.40047,48.0492123,17.5678495,100.40047,1.5205954618903
48.0492123,17.5678495,0,100.40047,48.0492122,17.5678495,100.40047,0.287532310389562
48.0492122,17.5678495,0.02,100.40047,48.0492121,17.5678494,100.40047,1.81715097171626
48.0492121,17.5678494,0.02,100.40047,48.049212,17.5678494,100.40047,0.281894490231487
48.049212,17.5678494,0.01,100.40047,48.049212,17.5678493,100.40047,1.55069173630995
48.049212,17.5678493,0.01,100.40047,48.0492119,17.5678493,100.40047,0.284685479076983
48.0492119,17.5678493,0,100.40047,48.0492118,17.5678492,100.40047,1.85346904533483
48.0492118,17.5678492,0,100.40047,48.0492117,17.5678491,100.40047,1.85346889891499
48.0492117,17.5678491,0.01,100.40047,48.0492116,17.5678491,100.40047,0.284685502920667
48.0492116,17.5678491,0.01,100.40047,48.0492115,17.5678491,100.40047,0.284685502920667
