LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS
48.050459599999996,17.569712799999998,0.03,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.04,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.04,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.05,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.0,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.01,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.05,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.04,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.01,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.04,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.04,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.01,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.01,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.0,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.03,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.01,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.01,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.05,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.05,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.04,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.01,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.02,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.01,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.02,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.02,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.01,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.01,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.04,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.04,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.05,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.02,169.80304,48.0504597,17.569712799999998,169.80304
48.0504597,17.569712799999998,0.03,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.04,169.80304,48.050459599999996,17.569712799999998,169.80304
48.050459599999996,17.569712799999998,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.05,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304
48.0504597,17.5697127,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.01,169.80304,48.050459599999996,17.5697126,169.80304
48.050459599999996,17.5697126,0.03,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.01,169.80304,48.050459599999996,17.5697126,169.80304
48.050459599999996,17.5697126,0.04,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.0,169.80304,48.050459599999996,17.5697126,169.80304
48.050459599999996,17.5697126,0.02,169.80304,48.050459599999996,17.5697127,169.80304
48.050459599999996,17.5697127,0.03,169.80304,48.050459499999995,17.5697126,169.80304
48.050459499999995,17.5697126,0.03,169.80304,48.0504593,17.5697124,202.46939
48.0504593,17.5697124,0.1,202.46939,48.050458899999995,17.5697121,213.20685000000003
48.050458899999995,17.5697121,0.31,213.20685000000003,48.0504585,17.5697118,212.8839
48.0504585,17.5697118,0.38,212.8839,48.050458,17.569711299999998,210.9833
48.050458,17.569711299999998,0.51,210.9833,48.0504575,17.569710999999998,208.45341000000002
48.0504575,17.569710999999998,0.64,208.45341000000002,48.0504568,17.5697106,202.49064
48.0504568,17.5697106,0.67,202.49064,48.0504556,17.5697098,204.01156
48.0504556,17.5697098,0.73,204.01156,48.050455,17.5697094,203.96063
48.050455,17.5697094,0.76,203.96063,48.0504544,17.5697091,200.59611
48.0504544,17.5697091,0.73,200.59611,48.0504538,17.5697087,199.13697000000002
48.0504538,17.5697087,0.74,199.13697000000002,48.0504532,17.5697084,200.66403000000003
48.0504532,17.5697084,0.6900000000000001,200.66403000000003,48.0504526,17.5697081,199.98462
48.0504526,17.5697081,0.6900000000000001,199.98462,48.0504514,17.5697074,198.81092
48.0504514,17.5697074,0.67,198.81092,48.0504508,17.5697071,202.29496
48.0504508,17.5697071,0.68,202.29496,48.050449699999994,17.569706399999998,199.52331
48.050449699999994,17.569706399999998,0.68,199.52331,48.050449099999994,17.5697062,198.82445
48.050449099999994,17.5697062,0.6900000000000001,198.82445,48.050447999999996,17.5697056,203.08966
48.050447999999996,17.5697056,0.63,203.08966,48.050447399999996,17.569705199999998,199.64728000000002
48.050447399999996,17.569705199999998,0.65,199.64728000000002,48.050446799999996,17.569704899999998,197.6818
48.050446799999996,17.569704899999998,0.66,197.6818,48.050446099999995,17.569704599999998,200.40149000000002
48.050446099999995,17.569704599999998,0.7000000000000001,200.40149000000002,48.0504458,17.569704299999998,197.36239
48.0504458,17.569704299999998,0.75,197.36239,48.0504454,17.5697041,197.36239
48.0504454,17.5697041,0.75,197.36239,48.0504446,17.569703699999998,201.32629000000003
48.0504446,17.569703699999998,0.86,201.32629000000003,48.0504438,17.5697032,201.34334
48.0504438,17.5697032,0.91,201.34334,48.050443,17.569702799999998,201.70954
48.050443,17.569702799999998,0.93,201.70954,48.0504422,17.5697023,201.75050000000002
48.0504422,17.5697023,0.9500000000000001,201.75050000000002,48.050441299999996,17.5697018,201.18077000000002
48.050441299999996,17.5697018,0.99,201.18077000000002,48.0504405,17.5697014,200.23563000000001
48.0504405,17.5697014,0.97,200.23563000000001,48.0504396,17.5697008,198.96793000000002
48.0504396,17.5697008,1.0,198.96793000000002,48.0504387,17.5697003,201.27521000000002
48.0504387,17.5697003,1.04,201.27521000000002,48.050438299999996,17.569699999999997,202.42719000000002
48.050438299999996,17.569699999999997,1.07,202.42719000000002,48.0504378,17.569699699999997,201.07278000000002
48.0504378,17.569699699999997,1.07,201.07278000000002,48.0504369,17.5696992,201.33018
48.0504369,17.5696992,1.06,201.33018,48.0504359,17.569698499999998,202.77607
48.0504359,17.569698499999998,1.11,202.77607,48.0504349,17.569697899999998,203.87079000000003
48.0504349,17.569697899999998,1.1500000000000001,203.87079000000003,48.050433899999994,17.569697299999998,203.45429000000001
48.050433899999994,17.569697299999998,1.17,203.45429000000001,48.0504329,17.5696966,201.88916
48.0504329,17.5696966,1.2,201.88916,48.0504318,17.5696959,202.74002000000002
48.0504318,17.5696959,1.26,202.74002000000002,48.0504307,17.5696951,204.90642000000003
48.0504307,17.5696951,1.3,204.90642000000003,48.0504295,17.5696944,203.38811
48.0504295,17.5696944,1.33,203.38811,48.0504289,17.5696939,205.21491
48.0504289,17.5696939,1.37,205.21491,48.0504277,17.5696931,203.89093000000003
48.0504277,17.5696931,1.44,203.89093000000003,48.0504263,17.5696922,203.49792000000002
48.0504263,17.5696922,1.5,203.49792000000002,48.050425,17.569691199999998,206.18425000000002
48.050425,17.569691199999998,1.57,206.18425000000002,48.0504235,17.5696902,205.66492000000002
48.0504235,17.5696902,1.6500000000000001,205.66492000000002,48.050422,17.569689099999998,206.33050000000003
48.050422,17.569689099999998,1.75,206.33050000000003,48.050420599999995,17.569687899999998,205.97579000000002
48.050420599999995,17.569687899999998,1.8,205.97579000000002,48.050419,17.5696867,206.86838000000003
48.050419,17.5696867,1.8800000000000001,206.86838000000003,48.0504174,17.5696854,206.65289
48.0504174,17.5696854,1.9000000000000001,206.65289,48.0504166,17.569684799999997,209.71902000000003
48.0504166,17.569684799999997,1.95,209.71902000000003,48.050415799999996,17.569684199999998,209.07098000000002
48.050415799999996,17.569684199999998,1.96,209.07098000000002,48.0504142,17.5696829,207.56864000000002
48.0504142,17.5696829,1.97,207.56864000000002,48.0504126,17.569681499999998,209.34056
48.0504126,17.569681499999998,2.02,209.34056,48.050411,17.5696802,209.83698
48.050411,17.5696802,2.04,209.83698,48.0504093,17.5696788,209.07596
48.0504093,17.5696788,2.0300000000000002,209.07596,48.0504076,17.5696773,208.89642
48.0504076,17.5696773,2.08,208.89642,48.0504059,17.569675999999998,208.89642
48.0504059,17.569675999999998,2.08,208.89642,48.050404099999994,17.569674499999998,209.42465
48.050404099999994,17.569674499999998,2.2,209.42465,48.050402299999995,17.5696728,209.64068
48.050402299999995,17.5696728,2.2,209.64068,48.0504013,17.569672,209.9421
48.0504013,17.569672,2.31,209.9421,48.050399399999996,17.5696703,210.78713000000002
48.050399399999996,17.5696703,2.39,210.78713000000002,48.0503974,17.5696686,209.90705000000003
48.0503974,17.5696686,2.47,209.90705000000003,48.0503954,17.569666899999998,209.99282000000002
48.0503954,17.569666899999998,2.5300000000000002,209.99282000000002,48.050393299999996,17.569665099999998,209.98542
48.050393299999996,17.569665099999998,2.61,209.98542,48.0503912,17.5696633,209.8016
48.0503912,17.5696633,2.64,209.8016,48.0503891,17.569661399999998,210.36157000000003
48.0503891,17.569661399999998,2.63,210.36157000000003,48.0503869,17.569659599999998,210.37615000000002
48.0503869,17.569659599999998,2.67,210.37615000000002,48.050384699999995,17.5696577,209.72351
48.050384699999995,17.5696577,2.75,209.72351,48.0503825,17.5696558,210.16049
48.0503825,17.5696558,2.75,210.16049,48.0503801,17.5696539,209.25083
48.0503801,17.5696539,2.82,209.25083,48.0503779,17.569651999999998,209.12785000000002
48.0503779,17.569651999999998,2.87,209.12785000000002,48.0503754,17.56965,208.90746000000001
48.0503754,17.56965,2.89,208.90746000000001,48.050373,17.569648,209.28406
48.050373,17.569648,3.0300000000000002,209.28406,48.0503705,17.569645899999998,208.36550000000003
48.0503705,17.569645899999998,3.0500000000000003,208.36550000000003,48.0503679,17.569643799999998,208.21823
48.0503679,17.569643799999998,3.17,208.21823,48.050365199999995,17.5696416,209.37980000000002
48.050365199999995,17.5696416,3.23,209.37980000000002,48.0503626,17.5696393,209.70455
48.0503626,17.5696393,3.3200000000000003,209.70455,48.0503612,17.569638299999998,208.78099000000003
48.0503612,17.569638299999998,3.3200000000000003,208.78099000000003,48.050359799999995,17.569637099999998,208.99739000000002
48.050359799999995,17.569637099999998,3.36,208.99739000000002,48.050357,17.569634999999998,208.66274
48.050357,17.569634999999998,3.42,208.66274,48.050354299999995,17.5696328,207.37851
48.050354299999995,17.5696328,3.39,207.37851,48.0503515,17.5696306,208.56476
48.0503515,17.5696306,3.39,208.56476,48.0503486,17.5696284,207.42053
48.0503486,17.5696284,3.47,207.42053,48.050345799999995,17.5696261,208.20738000000003
48.050345799999995,17.5696261,3.47,208.20738000000003,48.050343,17.5696238,208.09076000000002
48.050343,17.5696238,3.5,208.09076000000002,48.0503401,17.5696215,207.29026000000002
48.0503401,17.5696215,3.56,207.29026000000002,48.0503371,17.569619199999998,208.67617
48.0503371,17.569619199999998,3.54,208.67617,48.050334,17.5696169,207.11476000000002
48.050334,17.5696169,3.64,207.11476000000002,48.050331,17.5696145,207.44827
48.050331,17.5696145,3.72,207.44827,48.0503278,17.5696121,207.58638000000002
48.0503278,17.5696121,3.8000000000000003,207.58638000000002,48.050324599999996,17.5696096,206.78918000000002
48.050324599999996,17.5696096,3.8200000000000003,206.78918000000002,48.050321399999994,17.5696072,207.15444000000002
48.050321399999994,17.5696072,3.89,207.15444000000002,48.0503182,17.5696047,207.31333
48.0503182,17.5696047,3.93,207.31333,48.0503149,17.5696023,207.25669000000002
48.0503149,17.5696023,3.97,207.25669000000002,48.050311699999995,17.569599699999998,207.13964
48.050311699999995,17.569599699999998,4.0,207.13964,48.0503084,17.569597299999998,207.75834
48.0503084,17.569597299999998,4.0,207.75834,48.050305099999996,17.5695947,206.96886
48.050305099999996,17.5695947,4.0200000000000005,206.96886,48.0503019,17.569592099999998,207.78396
48.0503019,17.569592099999998,4.03,207.78396,48.0502986,17.5695895,208.05351000000002
48.0502986,17.5695895,4.05,208.05351000000002,48.050295399999996,17.5695867,207.86453000000003
48.050295399999996,17.5695867,4.03,207.86453000000003,48.050292299999995,17.569584,209.44767000000002
48.050292299999995,17.569584,4.05,209.44767000000002,48.0502891,17.5695812,209.99223
48.0502891,17.5695812,3.96,209.99223,48.050286,17.5695783,211.35536000000002
48.050286,17.5695783,4.0200000000000005,211.35536000000002,48.0502829,17.5695753,211.35536000000002
48.0502829,17.5695753,4.0200000000000005,211.35536000000002,48.0502799,17.5695723,213.50157000000002
48.0502799,17.5695723,3.93,213.50157000000002,48.050277,17.5695692,213.78018000000003
48.050277,17.5695692,3.91,213.78018000000003,48.050274099999996,17.5695661,215.37550000000002
48.050274099999996,17.5695661,3.93,215.37550000000002,48.0502712,17.569562899999998,215.98258
48.0502712,17.569562899999998,3.91,215.98258,48.0502684,17.569559599999998,217.25159000000002
48.0502684,17.569559599999998,3.91,217.25159000000002,48.0502657,17.5695562,218.07052000000002
48.0502657,17.5695562,3.87,218.07052000000002,48.050263,17.5695528,219.2109
48.050263,17.5695528,3.89,219.2109,48.0502603,17.5695493,220.40392000000003
48.0502603,17.5695493,3.85,220.40392000000003,48.0502578,17.5695457,222.08486000000002
48.0502578,17.5695457,3.85,222.08486000000002,48.050255299999996,17.5695421,223.32572000000002
48.050255299999996,17.5695421,3.81,223.32572000000002,48.0502541,17.5695403,223.51093000000003
48.0502541,17.5695403,3.7600000000000002,223.51093000000003,48.0502517,17.5695366,224.69361
48.0502517,17.5695366,3.77,224.69361,48.0502494,17.569532799999998,226.47824000000003
48.0502494,17.569532799999998,3.77,226.47824000000003,48.0502471,17.5695291,226.80478000000002
48.0502471,17.5695291,3.75,226.80478000000002,48.050244899999996,17.569525199999998,228.26322000000002
48.050244899999996,17.569525199999998,3.69,228.26322000000002,48.0502428,17.5695214,228.99092000000002
48.0502428,17.5695214,3.73,228.99092000000002,48.0502408,17.5695175,230.72824000000003
48.0502408,17.5695175,3.65,230.72824000000003,48.0502387,17.5695136,231.95481
48.0502387,17.5695136,3.59,231.95481,48.0502367,17.569509699999998,232.15457
48.0502367,17.569509699999998,3.61,232.15457,48.050235799999996,17.5695077,233.01526
48.050235799999996,17.5695077,3.59,233.01526,48.050233999999996,17.5695037,233.37538
48.050233999999996,17.5695037,3.5500000000000003,233.37538,48.050232099999995,17.5694996,235.032
48.050232099999995,17.5694996,3.52,235.032,48.0502305,17.5694956,236.16721
48.0502305,17.5694956,3.54,236.16721,48.0502288,17.5694914,237.26791000000003
48.0502288,17.5694914,3.48,237.26791000000003,48.050227199999995,17.5694873,238.97954000000001
48.050227199999995,17.5694873,3.49,238.97954000000001,48.0502257,17.5694832,240.57341000000002
48.0502257,17.5694832,3.54,240.57341000000002,48.050224199999995,17.569478999999998,241.39095000000003
48.050224199999995,17.569478999999998,3.43,241.39095000000003,48.0502228,17.5694748,242.36532000000003
48.0502228,17.5694748,3.42,242.36532000000003,48.0502221,17.5694727,243.47268000000003
48.0502221,17.5694727,3.4,243.47268000000003,48.0502214,17.5694706,243.78298
48.0502214,17.5694706,3.42,243.78298,48.0502201,17.5694664,244.35227000000003
48.0502201,17.5694664,3.4,244.35227000000003,48.0502189,17.5694621,245.99459000000002
48.0502189,17.5694621,3.38,245.99459000000002,48.0502177,17.5694578,246.30803000000003
48.0502177,17.5694578,3.4,246.30803000000003,48.0502155,17.5694493,248.80551000000003
48.0502155,17.5694493,3.39,248.80551000000003,48.0502146,17.569444999999998,251.27978000000002
48.0502146,17.569444999999998,3.3200000000000003,251.27978000000002,48.0502137,17.5694406,251.27978000000002
48.0502137,17.5694406,3.3200000000000003,251.27978000000002,48.050213,17.5694363,254.12156000000002
48.050213,17.5694363,3.2800000000000002,254.12156000000002,48.050212599999995,17.5694342,255.92588000000003
48.050212599999995,17.5694342,3.2600000000000002,255.92588000000003,48.0502123,17.569432,256.10618
48.0502123,17.569432,3.23,256.10618,48.0502117,17.5694277,256.91596000000004
48.0502117,17.5694277,3.24,256.91596000000004,48.0502113,17.569423399999998,258.70566
48.0502113,17.569423399999998,3.21,258.70566,48.0502111,17.5694212,260.28836
48.0502111,17.5694212,3.15,260.28836,48.050211,17.569419099999998,262.49962
48.050211,17.569419099999998,3.19,262.49962,48.0502111,17.569414599999998,263.40812
48.0502111,17.569414599999998,3.15,263.40812,48.0502111,17.569410299999998,266.29635
48.0502111,17.569410299999998,3.17,266.29635,48.050211,17.5694061,268.62584000000004
48.050211,17.5694061,3.12,268.62584000000004,48.050211,17.5694019,270.44754
48.050211,17.5694019,3.0700000000000003,270.44754,48.0502113,17.5693978,271.03754000000004
48.0502113,17.5693978,3.0500000000000003,271.03754000000004,48.050211399999995,17.5693956,274.86701000000005
48.050211399999995,17.5693956,3.0700000000000003,274.86701000000005,48.0502118,17.5693913,275.88039000000003
48.0502118,17.5693913,3.08,275.88039000000003,48.0502124,17.5693873,277.858
48.0502124,17.5693873,3.13,277.858,48.0502131,17.5693832,282.0183
48.0502131,17.5693832,3.06,282.0183,48.050213899999996,17.5693792,285.34473
48.050213899999996,17.5693792,3.08,285.34473,48.0502149,17.5693754,287.71032
48.0502149,17.5693754,3.08,287.71032,48.0502161,17.5693715,290.89502000000005
48.0502161,17.5693715,3.09,290.89502000000005,48.0502173,17.5693678,294.57224
48.0502173,17.5693678,3.06,294.57224,48.050218799999996,17.5693642,296.20873
48.050218799999996,17.5693642,3.06,296.20873,48.0502202,17.5693608,299.06216
48.0502202,17.5693608,3.06,299.06216,48.050221799999996,17.5693573,301.75159
48.050221799999996,17.5693573,3.0100000000000002,301.75159,48.0502226,17.5693557,303.54147
48.0502226,17.5693557,2.98,303.54147,48.0502244,17.5693526,305.4925
48.0502244,17.5693526,3.02,305.4925,48.050226099999996,17.5693497,309.45285
48.050226099999996,17.5693497,2.95,309.45285,48.050228,17.5693467,311.48539000000005
48.050228,17.5693467,2.86,311.48539000000005,48.0502299,17.5693441,314.44026
48.0502299,17.5693441,2.91,314.44026,48.0502318,17.5693414,317.22745000000003
48.0502318,17.5693414,2.84,317.22745000000003,48.0502338,17.5693391,317.84471
48.0502338,17.5693391,2.86,317.84471,48.050235699999995,17.5693369,321.86615
48.050235699999995,17.5693369,2.7800000000000002,321.86615,48.0502367,17.569335799999998,323.58668
48.0502367,17.569335799999998,2.69,323.58668,48.0502387,17.5693338,323.67923
48.0502387,17.5693338,2.69,323.67923,48.0502409,17.569331899999998,327.79789000000005
48.0502409,17.569331899999998,2.73,327.79789000000005,48.0502432,17.56933,330.44369
48.0502432,17.56933,2.72,330.44369,48.0502456,17.5693284,332.23593000000005
48.0502456,17.5693284,2.75,332.23593000000005,48.050247899999995,17.569326999999998,335.97782
48.050247899999995,17.569326999999998,2.7800000000000002,335.97782,48.0502502,17.5693257,337.53963000000005
48.0502502,17.5693257,2.7600000000000002,337.53963000000005,48.0502526,17.5693245,339.92891000000003
48.0502526,17.5693245,2.72,339.92891000000003,48.050255,17.5693234,342.28609
48.050255,17.5693234,2.7600000000000002,342.28609,48.0502563,17.5693229,342.83093
48.0502563,17.5693229,2.7600000000000002,342.83093,48.0502586,17.5693222,344.75047
48.0502586,17.5693222,2.75,344.75047,48.0502611,17.5693216,347.08412000000004
48.0502611,17.5693216,2.77,347.08412000000004,48.0502636,17.569321,350.62383000000005
48.0502636,17.569321,2.74,350.62383000000005,48.050266099999995,17.5693207,352.64761000000004
48.050266099999995,17.5693207,2.7,352.64761000000004,48.050268599999995,17.5693205,352.64761000000004
48.050268599999995,17.5693205,2.7,352.64761000000004,48.0502712,17.569320299999998,356.31032000000005
48.0502712,17.569320299999998,2.73,356.31032000000005,48.0502738,17.569320299999998,357.81640000000004
48.0502738,17.569320299999998,2.77,357.81640000000004,48.0502763,17.5693205,357.81640000000004
48.0502763,17.5693205,2.77,357.81640000000004,48.0502776,17.569320599999998,3.0900200000000004
48.0502776,17.569320599999998,2.82,3.0900200000000004,48.05028,17.5693211,4.28172
