LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504597,17.5697128,0.05,169.80304,48.0504596,17.5697128,169.80304,1.49260753984266
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697128,169.80304,-1.55169247112992
48.0504597,17.5697128,0.04,169.80304,48.0504596,17.5697128,169.80304,1.5069529490867
48.0504596,17.5697128,0.02,169.80304,48.0504597,17.5697128,169.80304,-1.53648712821381
48.0504597,17.5697128,0.01,169.80304,48.0504596,17.5697128,169.80304,1.55169235996776
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697128,169.80304,-1.55169247112992
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.03,169.80304,48.0504597,17.5697128,169.80304,-1.5215768244464
48.0504597,17.5697128,0.01,169.80304,48.0504596,17.5697128,169.80304,1.55169235996776
48.0504596,17.5697128,0.03,169.80304,48.0504597,17.5697128,169.80304,-1.5215768244464
48.0504597,17.5697128,0.04,169.80304,48.0504596,17.5697128,169.80304,1.5069529490867
48.0504596,17.5697128,0.04,169.80304,48.0504597,17.5697128,169.80304,-1.50695305704675
48.0504597,17.5697128,0.03,169.80304,48.0504596,17.5697128,169.80304,1.52157671543965
48.0504596,17.5697128,0.05,169.80304,48.0504597,17.5697128,169.80304,-1.49260764677593
48.0504597,17.5697128,0.03,169.80304,48.0504596,17.5697128,169.80304,1.52157671543965
48.0504596,17.5697128,0,169.80304,48.0504597,17.5697128,169.80304,-1.56720169567103
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697128,169.80304,-1.55169247112992
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.03,169.80304,48.0504597,17.5697128,169.80304,-1.5215768244464
48.0504597,17.5697128,0.05,169.80304,48.0504596,17.5697128,169.80304,1.49260753984266
48.0504596,17.5697128,0.04,169.80304,48.0504597,17.5697128,169.80304,-1.50695305704675
48.0504597,17.5697128,0.03,169.80304,48.0504596,17.5697128,169.80304,1.52157671543965
48.0504596,17.5697128,0.02,169.80304,48.0504597,17.5697128,169.80304,-1.53648712821381
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697128,169.80304,-1.55169247112992
48.0504597,17.5697128,0.04,169.80304,48.0504597,17.5697127,169.80304,0.271121512145119
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.5697128,169.80304,-0.276437648671067
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.03,169.80304,48.0504596,17.5697127,169.80304,0.273753719968682
48.0504596,17.5697127,0.03,169.80304,48.0504597,17.5697128,169.80304,-1.79510289303196
48.0504597,17.5697128,0.02,169.80304,48.0504597,17.5697127,169.80304,0.276437538520522
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.5697128,169.80304,-0.276437648671067
48.0504597,17.5697128,0.04,169.80304,48.0504596,17.5697128,169.80304,1.5069529490867
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697128,169.80304,-1.55169247112992
48.0504597,17.5697128,0.01,169.80304,48.0504596,17.5697128,169.80304,1.55169235996776
48.0504596,17.5697128,0,169.80304,48.0504597,17.5697128,169.80304,-1.56720169567103
48.0504597,17.5697128,0.03,169.80304,48.0504597,17.5697127,169.80304,0.273753719968682
48.0504597,17.5697127,0.02,169.80304,48.0504597,17.5697128,169.80304,-0.276437648671067
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.03,169.80304,48.0504597,17.5697127,169.80304,-1.24798136775501
48.0504597,17.5697127,0.03,169.80304,48.0504597,17.5697128,169.80304,-0.273753829049853
48.0504597,17.5697128,0.03,169.80304,48.0504596,17.5697128,169.80304,1.52157671543965
48.0504596,17.5697128,0.02,169.80304,48.0504597,17.5697128,169.80304,-1.53648712821381
48.0504597,17.5697128,0.01,169.80304,48.0504596,17.5697128,169.80304,1.55169235996776
48.0504596,17.5697128,0.01,169.80304,48.0504597,17.5697127,169.80304,-1.27268582103172
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.05,169.80304,48.0504596,17.5697128,169.80304,-0.268539547504943
48.0504596,17.5697128,0.03,169.80304,48.0504597,17.5697128,169.80304,-1.5215768244464
48.0504597,17.5697128,0.02,169.80304,48.0504596,17.5697128,169.80304,1.53648701813991
48.0504596,17.5697128,0.05,169.80304,48.0504597,17.5697128,169.80304,-1.49260764677593
48.0504597,17.5697128,0.03,169.80304,48.0504597,17.5697127,169.80304,0.273753719968682
48.0504597,17.5697127,0.03,169.80304,48.0504596,17.5697128,169.80304,1.24798125872309
48.0504596,17.5697128,0.04,169.80304,48.0504597,17.5697127,169.80304,-1.23598528738395
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.03,169.80304,48.0504597,17.5697127,169.80304,-1.5215768244464
48.0504597,17.5697127,0.01,169.80304,48.0504596,17.5697127,169.80304,1.55169235996776
48.0504596,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304,-1.50695305704675
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.02,169.80304,48.0504597,17.5697127,169.80304,-1.53648712821381
48.0504597,17.5697127,0.03,169.80304,48.0504596,17.5697127,169.80304,1.52157671543965
48.0504596,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304,-1.50695305704675
48.0504597,17.5697127,0.01,169.80304,48.0504596,17.5697127,169.80304,1.55169235996776
48.0504596,17.5697127,0.02,169.80304,48.0504597,17.5697127,169.80304,-1.53648712821381
48.0504597,17.5697127,0.03,169.80304,48.0504596,17.5697127,169.80304,1.52157671543965
48.0504596,17.5697127,0.02,169.80304,48.0504596,17.5697128,169.80304,-0.276437648671067
48.0504596,17.5697128,0.01,169.80304,48.0504596,17.5697127,169.80304,0.279174500744745
48.0504596,17.5697127,0.01,169.80304,48.0504596,17.5697128,169.80304,-0.279174611985838
48.0504596,17.5697128,0.03,169.80304,48.0504596,17.5697127,169.80304,0.273753719968682
48.0504596,17.5697127,0.03,169.80304,48.0504596,17.5697128,169.80304,-0.273753829049853
48.0504596,17.5697128,0.04,169.80304,48.0504596,17.5697127,169.80304,0.271121512145119
48.0504596,17.5697127,0.03,169.80304,48.0504596,17.5697128,169.80304,-0.273753829049853
48.0504596,17.5697128,0.04,169.80304,48.0504597,17.5697128,169.80304,-1.50695305704675
48.0504597,17.5697128,0.05,169.80304,48.0504596,17.5697128,169.80304,1.49260753984266
48.0504596,17.5697128,0.02,169.80304,48.0504597,17.5697128,169.80304,-1.53648712821381
48.0504597,17.5697128,0.03,169.80304,48.0504596,17.5697128,169.80304,1.52157671543965
48.0504596,17.5697128,0.02,169.80304,48.0504596,17.5697127,169.80304,0.276437538520522
48.0504596,17.5697127,0.04,169.80304,48.0504596,17.5697128,169.80304,-0.27112162017748
48.0504596,17.5697128,0.03,169.80304,48.0504596,17.5697127,169.80304,0.273753719968682
48.0504596,17.5697127,0.05,169.80304,48.0504597,17.5697127,169.80304,-1.49260764677593
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.03,169.80304,48.0504597,17.5697127,169.80304,-1.5215768244464
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.04,169.80304,48.0504597,17.5697127,169.80304,-1.50695305704675
48.0504597,17.5697127,0.02,169.80304,48.0504596,17.5697127,169.80304,1.53648701813991
48.0504596,17.5697127,0.01,169.80304,48.0504596,17.5697126,169.80304,0.27917452412688
48.0504596,17.5697126,0.03,169.80304,48.0504596,17.5697127,169.80304,-0.273753851977987
48.0504596,17.5697127,0.01,169.80304,48.0504596,17.5697126,169.80304,0.27917452412688
48.0504596,17.5697126,0.04,169.80304,48.0504596,17.5697127,169.80304,-0.271121642885161
48.0504596,17.5697127,0,169.80304,48.0504596,17.5697126,169.80304,0.281966224516741
48.0504596,17.5697126,0.02,169.80304,48.0504596,17.5697127,169.80304,-0.276437671823976
48.0504596,17.5697127,0.03,169.80304,48.0504595,17.5697126,169.80304,1.79510255226983
48.0504595,17.5697126,0.03,169.80304,48.0504593,17.5697124,202.46939,35
48.0504593,17.5697124,0.1,202.46939,48.0504589,17.5697121,213.20685,35
48.0504589,17.5697121,0.31,213.20685,48.0504585,17.5697118,212.8839,0.0551027868442803
48.0504585,17.5697118,0.38,212.8839,48.050458,17.5697113,210.9833,-9.51768397861191
48.050458,17.5697113,0.51,210.9833,48.0504575,17.569711,208.45341,-11.0611627928327
48.0504575,17.569711,0.64,208.45341,48.0504568,17.5697106,202.49064,-25.7468074247895
48.0504568,17.5697106,0.67,202.49064,48.0504556,17.5697098,204.01156,14.9912173478931
48.0504556,17.5697098,0.73,204.01156,48.050455,17.5697094,203.96063,3.29159475534511
48.050455,17.5697094,0.76,203.96063,48.0504544,17.5697091,200.59611,-12.5316854326815
48.0504544,17.5697091,0.73,200.59611,48.0504538,17.5697087,199.13697,-3.35040697771895
48.0504538,17.5697087,0.74,199.13697,48.0504532,17.5697084,200.66403,11.7302662802332
48.0504532,17.5697084,0.69,200.66403,48.0504526,17.5697081,199.98462,0.854092702123464
48.0504526,17.5697081,0.69,199.98462,48.0504514,17.5697074,198.81092,2.5381254016534
48.0504514,17.5697074,0.67,198.81092,48.0504508,17.5697071,202.29496,21.6533992335568
48.0504508,17.5697071,0.68,202.29496,48.0504497,17.5697064,199.52331,-6.6982421452843
48.0504497,17.5697064,0.68,199.52331,48.0504491,17.5697062,198.82445,1.16094828779969
48.0504491,17.5697062,0.69,198.82445,48.050448,17.5697056,203.08966,27.8124865687984
48.050448,17.5697056,0.63,203.08966,48.0504474,17.5697052,199.64728,-13.8919263945282
48.0504474,17.5697052,0.65,199.64728,48.0504468,17.5697049,197.6818,-5.65849651937697
48.0504468,17.5697049,0.66,197.6818,48.0504461,17.5697046,200.40149,19.0210717914266
48.0504461,17.5697046,0.7,200.40149,48.0504458,17.5697043,197.36239,-13.5826231828158
48.0504458,17.5697043,0.75,197.36239,48.0504454,17.5697041,197.36239,2.92894048340047
48.0504454,17.5697041,0.75,197.36239,48.0504446,17.5697037,201.32629,24.3581102100291
48.0504446,17.5697037,0.86,201.32629,48.0504438,17.5697032,201.34334,4.89181341379849
48.0504438,17.5697032,0.91,201.34334,48.050443,17.5697028,201.70954,6.64718152350763
48.050443,17.5697028,0.93,201.70954,48.0504422,17.5697023,201.7505,4.78165532340232
48.0504422,17.5697023,0.95,201.7505,48.0504413,17.5697018,201.18077,2.760324553682
48.0504413,17.5697018,0.99,201.18077,48.0504405,17.5697014,200.23563,0.630466253629537
48.0504405,17.5697014,0.97,200.23563,48.0504396,17.5697008,198.96793,-0.46725842173935
48.0504396,17.5697008,1,198.96793,48.0504387,17.5697003,201.27521,15.382843337636
48.0504387,17.5697003,1.04,201.27521,48.0504383,17.5697,202.42719,7.07660686591463
48.0504383,17.5697,1.07,202.42719,48.0504378,17.5696997,201.07278,-3.17353467705613
48.0504378,17.5696997,1.07,201.07278,48.0504369,17.5696992,201.33018,6.15812104546563
48.0504369,17.5696992,1.06,201.33018,48.0504359,17.5696985,202.77607,11.2941004706853
48.0504359,17.5696985,1.11,202.77607,48.0504349,17.5696979,203.87079,9.73032302620943
48.0504349,17.5696979,1.15,203.87079,48.0504339,17.5696973,203.45429,3.24937780243607
48.0504339,17.5696973,1.17,203.45429,48.0504329,17.5696966,201.88916,-1.71807374130413
48.0504329,17.5696966,1.2,201.88916,48.0504318,17.5696959,202.74002,8.89059562059955
48.0504318,17.5696959,1.26,202.74002,48.0504307,17.5696951,204.90642,13.3861800807217
48.0504307,17.5696951,1.3,204.90642,48.0504295,17.5696944,203.38811,-0.435866976937023
48.0504295,17.5696944,1.33,203.38811,48.0504289,17.5696939,205.21491,9.52211467762018
48.0504289,17.5696939,1.37,205.21491,48.0504277,17.5696931,203.89093,-0.0381805846271792
48.0504277,17.5696931,1.44,203.89093,48.0504263,17.5696922,203.49792,4.50601917750687
48.0504263,17.5696922,1.5,203.49792,48.050425,17.5696912,206.18425,14.64947036181
48.050425,17.5696912,1.57,206.18425,48.0504235,17.5696902,205.66492,3.75312982078614
48.0504235,17.5696902,1.65,205.66492,48.050422,17.5696891,206.3305,7.53824663286411
48.050422,17.5696891,1.75,206.3305,48.0504206,17.5696879,205.97579,2.98390815396029
48.0504206,17.5696879,1.8,205.97579,48.050419,17.5696867,206.86838,8.11931748922399
48.050419,17.5696867,1.88,206.86838,48.0504174,17.5696854,206.65289,3.93673366069005
48.0504174,17.5696854,1.9,206.65289,48.0504166,17.5696848,209.71902,12.5580104591789
48.0504166,17.5696848,1.95,209.71902,48.0504158,17.5696842,209.07098,0.0153626931537471
48.0504158,17.5696842,1.96,209.07098,48.0504142,17.5696829,207.56864,-0.660357135658528
48.0504142,17.5696829,1.97,207.56864,48.0504126,17.5696815,209.34056,9.69747306024609
48.0504126,17.5696815,2.02,209.34056,48.050411,17.5696802,209.83698,5.54261647712343
48.050411,17.5696802,2.04,209.83698,48.0504093,17.5696788,209.07596,1.70491614911874
48.0504093,17.5696788,2.03,209.07596,48.0504076,17.5696773,208.89642,3.41437300220313
48.0504076,17.5696773,2.08,208.89642,48.0504059,17.569676,208.89642,4.43913524117843
48.0504059,17.569676,2.08,208.89642,48.0504041,17.5696745,209.42465,6.00869683945459
48.0504041,17.5696745,2.2,209.42465,48.0504023,17.5696728,209.64068,4.28389314706128
48.0504023,17.5696728,2.2,209.64068,48.0504013,17.569672,209.9421,3.28364434743547
48.0504013,17.569672,2.31,209.9421,48.0503994,17.5696703,210.78713,6.2828141883679
48.0503994,17.5696703,2.39,210.78713,48.0503974,17.5696686,209.90705,1.46445358262526
48.0503974,17.5696686,2.47,209.90705,48.0503954,17.5696669,209.99282,4.30125619762268
48.0503954,17.5696669,2.53,209.99282,48.0503933,17.5696651,209.98542,4.11877353082529
48.0503933,17.5696651,2.61,209.98542,48.0503912,17.5696633,209.8016,3.54743651253552
48.0503912,17.5696633,2.64,209.8016,48.0503891,17.5696614,210.36157,5.35206288928432
48.0503891,17.5696614,2.63,210.36157,48.0503869,17.5696596,210.37615,4.36841411017181
48.0503869,17.5696596,2.67,210.37615,48.0503847,17.5696577,209.72351,2.30312645781944
48.0503847,17.5696577,2.75,209.72351,48.0503825,17.5696558,210.16049,5.26581388944767
48.0503825,17.5696558,2.75,210.16049,48.0503801,17.5696539,209.25083,2.33945233839479
48.0503801,17.5696539,2.82,209.25083,48.0503779,17.569652,209.12785,3.80223288810766
48.0503779,17.569652,2.87,209.12785,48.0503754,17.56965,208.90746,4.39905263467203
48.0503754,17.56965,2.89,208.90746,48.050373,17.569648,209.28406,5.60511150456635
48.050373,17.569648,3.03,209.28406,48.0503705,17.5696459,208.3655,2.23394192400226
48.0503705,17.5696459,3.05,208.3655,48.0503679,17.5696438,208.21823,4.69152475774237
48.0503679,17.5696438,3.17,208.21823,48.0503652,17.5696416,209.3798,7.94339381750192
48.0503652,17.5696416,3.23,209.3798,48.0503626,17.5696393,209.70455,5.06336168957166
48.0503626,17.5696393,3.32,209.70455,48.0503612,17.5696383,208.78099,0.328728312756318
48.0503612,17.5696383,3.32,208.78099,48.0503598,17.5696371,208.99739,2.93486560095321
48.0503598,17.5696371,3.36,208.99739,48.050357,17.569635,208.66274,4.41274868130268
48.050357,17.569635,3.42,208.66274,48.0503543,17.5696328,207.37851,1.67341988891328
48.0503543,17.5696328,3.39,207.37851,48.0503515,17.5696306,208.56476,8.14881512547559
48.0503515,17.5696306,3.39,208.56476,48.0503486,17.5696284,207.42053,2.68933235448066
48.0503486,17.5696284,3.47,207.42053,48.0503458,17.5696261,208.20738,6.91401758364831
48.0503458,17.5696261,3.47,208.20738,48.050343,17.5696238,208.09076,4.63260186276477
48.050343,17.5696238,3.5,208.09076,48.0503401,17.5696215,207.29026,3.33651794821455
48.0503401,17.5696215,3.56,207.29026,48.0503371,17.5696192,208.67617,8.80974619741673
48.0503371,17.5696192,3.54,208.67617,48.050334,17.5696169,207.11476,2.02940468713923
48.050334,17.5696169,3.64,207.11476,48.050331,17.5696145,207.44827,6.15773503457736
48.050331,17.5696145,3.72,207.44827,48.0503278,17.5696121,207.58638,6.14115408949362
48.0503278,17.5696121,3.8,207.58638,48.0503246,17.5696096,206.78918,3.7703423655242
48.0503246,17.5696096,3.82,206.78918,48.0503214,17.5696072,207.15444,6.65954744856796
48.0503214,17.5696072,3.89,207.15444,48.0503182,17.5696047,207.31333,5.89157467380006
48.0503182,17.5696047,3.93,207.31333,48.0503149,17.5696023,207.25669,5.76933594162811
48.0503149,17.5696023,3.97,207.25669,48.0503117,17.5695997,207.13964,5.02935544852922
48.0503117,17.5695997,4,207.13964,48.0503084,17.5695973,207.75834,7.19750736345248
48.0503084,17.5695973,4,207.75834,48.0503051,17.5695947,206.96886,3.70892965738888
48.0503051,17.5695947,4.02,206.96886,48.0503019,17.5695921,207.78396,7.0639049445928
48.0503019,17.5695921,4.03,207.78396,48.0502986,17.5695895,208.05351,5.97556203084735
48.0502986,17.5695895,4.05,208.05351,48.0502954,17.5695867,207.86453,4.33462756204167
48.0502954,17.5695867,4.03,207.86453,48.0502923,17.569584,209.44767,8.10250771238731
48.0502923,17.569584,4.05,209.44767,48.0502891,17.5695812,209.99223,5.61281179665424
48.0502891,17.5695812,3.96,209.99223,48.050286,17.5695783,211.35536,6.92437854169301
48.050286,17.5695783,4.02,211.35536,48.0502829,17.5695753,211.35536,3.4422577943066
48.0502829,17.5695753,4.02,211.35536,48.0502799,17.5695723,213.50157,7.80312792510916
48.0502799,17.5695723,3.93,213.50157,48.050277,17.5695692,213.78018,2.89121426540592
48.050277,17.5695692,3.91,213.78018,48.0502741,17.5695661,215.3755,5.7110053705744
48.0502741,17.5695661,3.93,215.3755,48.0502712,17.5695629,215.98258,2.97496529683468
48.0502712,17.5695629,3.91,215.98258,48.0502684,17.5695596,217.25159,3.82637936964597
48.0502684,17.5695596,3.91,217.25159,48.0502657,17.5695562,218.07052,2.0803946906308
48.0502657,17.5695562,3.87,218.07052,48.050263,17.5695528,219.2109,2.59146314299152
48.050263,17.5695528,3.89,219.2109,48.0502603,17.5695493,220.40392,2.20822149740892
48.0502603,17.5695493,3.85,220.40392,48.0502578,17.5695457,222.08486,2.27600053443777
48.0502578,17.5695457,3.85,222.08486,48.0502553,17.5695421,223.32572,0.892248584286915
48.0502553,17.5695421,3.81,223.32572,48.0502541,17.5695403,223.51093,-0.76703291216564
48.0502541,17.5695403,3.76,223.51093,48.0502517,17.5695366,224.69361,-0.0766586612162355
48.0502517,17.5695366,3.77,224.69361,48.0502494,17.5695328,226.47824,0.491359153335417
48.0502494,17.5695328,3.77,226.47824,48.0502471,17.5695291,226.80478,-2.94078112336382
48.0502471,17.5695291,3.75,226.80478,48.0502449,17.5695252,228.26322,-1.23805232610828
48.0502449,17.5695252,3.69,228.26322,48.0502428,17.5695214,228.99092,-3.23837653474151
48.0502428,17.5695214,3.73,228.99092,48.0502408,17.5695175,230.72824,-1.59183317017976
48.0502408,17.5695175,3.65,230.72824,48.0502387,17.5695136,231.95481,-3.00663001528367
48.0502387,17.5695136,3.59,231.95481,48.0502367,17.5695097,232.15457,-5.90117937096993
48.0502367,17.5695097,3.61,232.15457,48.0502358,17.5695077,233.01526,-1.48013628297985
48.0502358,17.5695077,3.59,233.01526,48.050234,17.5695037,233.37538,-6.47158761615547
48.050234,17.5695037,3.55,233.37538,48.0502321,17.5694996,235.032,-3.72860917731383
48.0502321,17.5694996,3.52,235.032,48.0502305,17.5694956,236.16721,-5.64426148774619
48.0502305,17.5694956,3.54,236.16721,48.0502288,17.5694914,237.26791,-6.33045489466867
48.0502288,17.5694914,3.48,237.26791,48.0502272,17.5694873,238.97954,-5.14181520012989
48.0502272,17.5694873,3.49,238.97954,48.0502257,17.5694832,240.57341,-5.93141316536425
48.0502257,17.5694832,3.54,240.57341,48.0502242,17.569479,241.39095,-8.26112874211039
48.0502242,17.569479,3.43,241.39095,48.0502228,17.5694748,242.36532,-8.44354791669538
48.0502228,17.5694748,3.42,242.36532,48.0502221,17.5694727,243.47268,-2.77714241130025
48.0502221,17.5694727,3.4,243.47268,48.0502214,17.5694706,243.78298,-4.8821123430529
48.0502214,17.5694706,3.42,243.78298,48.0502201,17.5694664,244.35227,-10.0226895775686
48.0502201,17.5694664,3.4,244.35227,48.0502189,17.5694621,245.99459,-8.10222258989556
48.0502189,17.5694621,3.38,245.99459,48.0502177,17.5694578,246.30803,-11.5772298310498
48.0502177,17.5694578,3.4,246.30803,48.0502155,17.5694493,248.80551,-18.3653870935092
48.0502155,17.5694493,3.39,248.80551,48.0502146,17.569445,251.27978,-7.21582903361203
48.0502146,17.569445,3.32,251.27978,48.0502137,17.5694406,251.27978,-14.0130100739488
48.0502137,17.5694406,3.32,251.27978,48.050213,17.5694363,254.12156,-7.0001539081579
48.050213,17.5694363,3.28,254.12156,48.0502126,17.5694342,255.92588,-2.45563571286493
48.0502126,17.5694342,3.26,255.92588,48.0502123,17.569432,256.10618,-7.1978541436003
48.0502123,17.569432,3.23,256.10618,48.0502117,17.5694277,256.91596,-12.8449751641387
48.0502117,17.5694277,3.24,256.91596,48.0502113,17.5694234,258.70566,-10.6048468702212
48.0502113,17.5694234,3.21,258.70566,48.0502111,17.5694212,260.28836,-3.84600592234655
48.0502111,17.5694212,3.15,260.28836,48.050211,17.5694191,262.49962,-1.99291030121617
48.050211,17.5694191,3.19,262.49962,48.0502111,17.5694146,263.40812,-14.2466249464652
48.0502111,17.5694146,3.15,263.40812,48.0502111,17.5694103,266.29635,-8.55617731448036
48.0502111,17.5694103,3.17,266.29635,48.050211,17.5694061,268.62584,-9.61345653687887
48.050211,17.5694061,3.12,268.62584,48.050211,17.5694019,270.44754,-11.0965334944682
48.050211,17.5694019,3.07,270.44754,48.0502113,17.5693978,271.03754,-14.086628018331
48.0502113,17.5693978,3.05,271.03754,48.0502114,17.5693956,274.86701,1.85674756532311
48.0502114,17.5693956,3.07,274.86701,48.0502118,17.5693913,275.88039,-13.5036204503317
48.0502118,17.5693913,3.08,275.88039,48.0502124,17.5693873,277.858,-9.61751213571954
48.0502124,17.5693873,3.13,277.858,48.0502131,17.5693832,282.0183,-3.64893010650934
48.0502131,17.5693832,3.06,282.0183,48.0502139,17.5693792,285.34473,-5.18069960116652
48.0502139,17.5693792,3.08,285.34473,48.0502149,17.5693754,287.71032,-6.45053975554651
48.0502149,17.5693754,3.08,287.71032,48.0502161,17.5693715,290.89502,-3.8710659931291
48.0502161,17.5693715,3.09,290.89502,48.0502173,17.5693678,294.57224,-1.18246883460396
48.0502173,17.5693678,3.06,294.57224,48.0502188,17.5693642,296.20873,-5.57609821812686
48.0502188,17.5693642,3.06,296.20873,48.0502202,17.5693608,299.06216,-1.21307141741026
48.0502202,17.5693608,3.06,299.06216,48.0502218,17.5693573,301.75159,-1.04257357780617
48.0502218,17.5693573,3.01,301.75159,48.0502226,17.5693557,303.54147,1.37268829810518
48.0502226,17.5693557,2.98,303.54147,48.0502244,17.5693526,305.4925,-0.535079747870837
48.0502244,17.5693526,3.02,305.4925,48.0502261,17.5693497,309.45285,6.25782422373406
48.0502261,17.5693497,2.95,309.45285,48.050228,17.5693467,311.48539,1.6468092532909
48.050228,17.5693467,2.86,311.48539,48.0502299,17.5693441,314.44026,6.13720955131508
48.0502299,17.5693441,2.91,314.44026,48.0502318,17.5693414,317.22745,5.98413864627289
48.0502318,17.5693414,2.84,317.22745,48.0502338,17.5693391,317.84471,1.48949289400843
48.0502338,17.5693391,2.86,317.84471,48.0502357,17.5693369,321.86615,11.8207897754248
48.0502357,17.5693369,2.78,321.86615,48.0502367,17.5693358,323.58668,5.54013227580202
48.0502367,17.5693358,2.69,323.58668,48.0502387,17.5693338,323.67923,2.10959493197101
