LAT,LON,GSPEED,CRS,NLAT,NLON
48.050239499999996,17.569509,3.69,231.49525000000003,48.050237499999994,17.569505
48.050237499999994,17.569505,3.71,232.62348000000003,48.0502356,17.569500899999998
48.0502356,17.569500899999998,3.69,233.98992,48.0502338,17.5694967
48.0502338,17.5694967,3.67,235.27215,48.050232,17.5694925
48.050232,17.5694925,3.62,236.80944000000002,48.050230299999996,17.5694884
48.050230299999996,17.5694884,3.67,237.62861,48.0502287,17.569484199999998
48.0502287,17.569484199999998,3.56,239.07025000000002,48.050227199999995,17.56948
48.050227199999995,17.56948,3.54,240.59365000000003,48.0502257,17.569475699999998
48.0502257,17.569475699999998,3.54,241.25510000000003,48.050224299999996,17.5694712
48.050224299999996,17.5694712,3.5300000000000002,243.08832,48.0502231,17.5694669
