LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0504423,17.5697038,0.01,242.48327,48.0504424,17.5697038,242.48327,-0.728537611288868
48.0504424,17.5697038,0.02,242.48327,48.0504423,17.5697038,242.48327,0.721395828146355
48.0504423,17.5697038,0,242.48327,48.0504424,17.5697039,242.48327,0.676677607717057
48.0504424,17.5697039,0.03,242.48327,48.0504424,17.5697038,242.48327,-1.37116703874498
48.0504424,17.5697038,0.02,242.48327,48.0504424,17.5697039,242.48327,1.38460462909194
48.0504424,17.5697039,0.02,242.48327,48.0504423,17.5697039,242.48327,0.721395828146355
48.0504423,17.5697039,0.04,242.48327,48.0504424,17.5697038,242.48327,-2.06490781180259
48.0504424,17.5697038,0.03,242.48327,48.0504424,17.5697039,242.48327,1.37116702280079
48.0504424,17.5697039,0.04,242.48327,48.0504423,17.5697039,242.48327,0.707524255548109
48.0504423,17.5697039,0.03,242.48327,48.0504423,17.5697038,242.48327,-1.37116703874498
48.0504423,17.5697038,0.02,242.48327,48.0504424,17.5697039,242.48327,0.663410617033185
48.0504424,17.5697039,0.02,242.48327,48.0504423,17.5697039,242.48327,0.721395828146355
48.0504423,17.5697039,0.03,242.48327,48.0504423,17.5697038,242.48327,-1.37116703874498
48.0504423,17.5697038,0.06,242.48327,48.0504421,17.5697037,204.86749,-35
48.0504421,17.5697037,0.13,204.86749,48.0504419,17.5697036,208.76113,28.2138627274258
48.0504419,17.5697036,0.17,208.76113,48.0504416,17.5697034,198.09244,-35
48.0504416,17.5697034,0.31,198.09244,48.0504411,17.5697031,203.27237,34.1991948670917
48.0504411,17.5697031,0.38,203.27237,48.0504407,17.5697029,204.78435,12.2758803455668
48.0504407,17.5697029,0.53,204.78435,48.0504401,17.5697025,200.97792,-16.6479171352806
48.0504401,17.5697025,0.58,200.97792,48.0504395,17.5697021,204.5762,22.6216986293352
48.0504395,17.5697021,0.63,204.5762,48.0504388,17.5697016,205.62051,9.52129911717479
48.0504388,17.5697016,0.74,205.62051,48.050438,17.569701,206.05465,6.32625078865806
48.050438,17.569701,0.86,206.05465,48.0504372,17.5697004,204.6628,-2.54762593459492
48.0504372,17.5697004,0.91,204.6628,48.0504363,17.5696997,207.68015,17.6766625444469
48.0504363,17.5696997,0.99,207.68015,48.0504353,17.569699,208.06137,6.130117821845
48.0504353,17.569699,1.15,208.06137,48.0504343,17.5696981,205.69896,-6.26164213438563
48.0504343,17.5696981,1.2,205.69896,48.0504331,17.5696973,207.57909,12.7481528592445
48.0504331,17.5696973,1.29,207.57909,48.0504319,17.5696964,206.61486,0.745576573583027
48.0504319,17.5696964,1.45,206.61486,48.0504306,17.5696954,204.89821,-1.69177243834305
48.0504306,17.5696954,1.49,204.89821,48.0504284,17.5696937,206.70253,14.3563966946955
48.0504284,17.5696937,1.55,206.70253,48.0504269,17.5696925,206.39093,3.88658195993315
48.0504269,17.5696925,1.78,206.39093,48.0504254,17.5696913,208.78203,12.5250950910203
48.0504254,17.5696913,1.86,208.78203,48.0504237,17.5696899,207.88388,1.62388564188789
48.0504237,17.5696899,1.94,207.88388,48.0504219,17.5696886,207.71713,4.78083915226517
48.0504219,17.5696886,2.07,207.71713,48.0504201,17.5696871,207.90298,5.20775255850054
