LAT,LON,GSPEED,CRS,NLAT,NLON
48.0504787,17.569733499999998,0.04,63.016490000000005,48.0504787,17.5697334
48.0504787,17.5697334,0.03,63.016490000000005,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,63.016490000000005,48.0504787,17.5697334
48.0504787,17.5697334,0.03,63.016490000000005,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.01,63.016490000000005,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.04,63.016490000000005,48.0504787,17.5697334
48.0504787,17.5697334,0.02,63.016490000000005,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,63.016490000000005,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.01,63.016490000000005,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,63.016490000000005,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.02,63.016490000000005,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,63.016490000000005,48.0504787,17.5697334
48.0504787,17.5697334,0.02,63.016490000000005,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.02,63.016490000000005,48.0504787,17.5697334
48.0504787,17.5697334,0.02,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.03,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,53.598650000000006,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.03,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.01,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.02,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.03,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.01,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.02,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.04,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.02,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.01,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.03,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,53.598650000000006,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.01,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.03,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,53.598650000000006,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.02,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.04,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.07,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.02,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.03,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.02,53.598650000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,53.598650000000006,48.0504788,17.5697334
48.0504788,17.5697334,0.01,53.598650000000006,48.0504787,17.5697334
48.0504787,17.5697334,0.04,353.77015,48.0504788,17.5697334
48.0504788,17.5697334,0.03,353.77015,48.0504787,17.5697334
48.0504787,17.5697334,0.0,353.77015,48.0504786,17.5697334
48.0504786,17.5697334,0.03,353.77015,48.0504787,17.5697334
48.0504787,17.5697334,0.03,353.77015,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.04,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.01,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.02,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.03,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.02,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.01,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.04,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.04,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.03,348.06458000000003,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.06,348.06458000000003,48.0504787,17.5697334
48.0504787,17.5697334,0.01,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.02,348.06458000000003,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,348.06458000000003,48.0504788,17.5697334
48.0504788,17.5697334,0.01,58.820040000000006,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,58.820040000000006,48.0504787,17.5697336
48.0504787,17.5697336,0.02,81.77632000000001,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,81.77632000000001,48.0504787,17.5697336
48.0504787,17.5697336,0.04,81.77632000000001,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.02,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.04,84.31136000000001,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.01,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.01,84.31136000000001,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.01,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504788,17.569733499999998
48.0504788,17.569733499999998,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697336
48.0504787,17.5697336,0.03,84.31136000000001,48.0504788,17.5697334
48.0504788,17.5697334,0.03,84.31136000000001,48.0504787,17.5697334
48.0504787,17.5697334,0.02,47.93598,48.0504788,17.5697334
48.0504788,17.5697334,0.02,47.93598,48.0504787,17.5697334
48.0504787,17.5697334,0.03,47.93598,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.01,47.93598,48.0504787,17.5697336
48.0504787,17.5697336,0.0,47.93598,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.02,47.93598,48.0504788,17.5697334
48.0504788,17.5697334,0.01,47.93598,48.0504787,17.569733499999998
48.0504787,17.569733499999998,0.03,47.93598,48.0504787,17.5697334
48.0504787,17.5697334,0.02,47.93598,48.0504788,17.5697334
48.0504788,17.5697334,0.01,47.93598,48.0504787,17.5697334
48.0504787,17.5697334,0.02,47.93598,48.0504788,17.5697334
48.0504788,17.5697334,0.0,47.93598,48.0504787,17.5697334
48.0504787,17.5697334,0.02,47.93598,48.0504788,17.569733199999998
48.0504788,17.569733199999998,0.02,47.93598,48.0504788,17.5697334
48.0504788,17.5697334,0.06,47.93598,48.0504786,17.569733199999998
48.0504786,17.569733199999998,0.05,332.52291,48.050478399999996,17.569732899999998
48.050478399999996,17.569732899999998,0.17,207.70548000000002,48.0504781,17.5697324
48.0504781,17.5697324,0.31,218.09598000000003,48.0504776,17.5697319
48.0504776,17.5697319,0.53,226.71884000000003,48.050477,17.5697311
48.050477,17.5697311,0.7000000000000001,220.53558,48.0504762,17.5697304
48.0504762,17.5697304,0.89,215.30269,48.050475299999995,17.5697296
48.050475299999995,17.5697296,1.05,213.56003,48.0504744,17.5697288
48.0504744,17.5697288,1.04,212.47873,48.050473499999995,17.5697281
48.050473499999995,17.5697281,1.18,209.06242,48.0504726,17.5697272
48.0504726,17.5697272,1.18,209.4516,48.0504708,17.5697258
48.0504708,17.5697258,1.1,208.65824,48.050469899999996,17.5697251
48.050469899999996,17.5697251,1.11,206.55826000000002,48.050469,17.5697245
48.050469,17.5697245,1.04,207.45658000000003,48.0504682,17.5697238
48.0504682,17.5697238,1.07,205.63919,48.0504665,17.569722499999997
48.0504665,17.569722499999997,1.05,206.2564,48.050465599999995,17.5697218
48.050465599999995,17.5697218,0.98,204.92862000000002,48.0504648,17.569721299999998
48.0504648,17.569721299999998,1.07,205.61368000000002,48.0504639,17.569720699999998
48.0504639,17.569720699999998,0.99,205.00939000000002,48.050463099999995,17.569720099999998
48.050463099999995,17.569720099999998,0.99,205.00939000000002,48.0504623,17.5697196
48.0504623,17.5697196,0.96,203.28067000000001,48.0504615,17.5697191
48.0504615,17.5697191,0.97,203.68585000000002,48.050460799999996,17.5697185
48.050460799999996,17.5697185,0.9400000000000001,205.50865000000002,48.050460099999995,17.569717999999998
48.050460099999995,17.569717999999998,0.89,205.99639000000002,48.0504593,17.5697175
48.0504593,17.5697175,0.9500000000000001,207.23691000000002,48.0504586,17.569717
48.0504586,17.569717,0.86,203.86530000000002,48.0504579,17.5697165
48.0504579,17.5697165,0.9,204.96364000000003,48.0504572,17.569716
48.0504572,17.569716,0.85,203.41410000000002,48.050456499999996,17.5697155
48.050456499999996,17.5697155,0.8200000000000001,204.89198000000002,48.0504557,17.5697151
48.0504557,17.5697151,0.8200000000000001,204.89198000000002,48.050455,17.569714599999998
48.050455,17.569714599999998,0.88,205.15645,48.0504543,17.569713999999998
48.0504543,17.569713999999998,0.81,204.69064000000003,48.0504536,17.5697136
48.0504536,17.5697136,0.8300000000000001,203.49332,48.050452899999996,17.569713
48.050452899999996,17.569713,0.91,204.32245,48.050452199999995,17.569712499999998
48.050452199999995,17.569712499999998,0.89,204.61083000000002,48.0504515,17.569712
48.0504515,17.569712,0.88,206.32777000000002,48.0504507,17.5697114
48.0504507,17.5697114,0.9,206.91789000000003,48.05045,17.5697109
48.05045,17.5697109,0.87,206.47777000000002,48.0504493,17.569710399999998
48.0504493,17.569710399999998,0.91,205.55384,48.050448499999995,17.5697098
48.050448499999995,17.5697098,0.92,206.37656,48.0504477,17.5697093
48.0504477,17.5697093,0.89,206.15174000000002,48.050447,17.5697088
48.050447,17.5697088,0.91,205.72798000000003,48.050446199999996,17.5697082
48.050446199999996,17.5697082,0.88,206.60466000000002,48.0504454,17.5697075
48.0504454,17.5697075,0.91,206.99017,48.0504447,17.569706999999998
48.0504447,17.569706999999998,0.93,207.97394000000003,48.0504438,17.569706399999998
48.0504438,17.569706399999998,0.9500000000000001,207.13418000000001,48.050443,17.569705799999998
48.050443,17.569705799999998,1.01,205.65882000000002,48.0504421,17.5697051
48.0504421,17.5697051,1.01,205.65882000000002,48.050441199999995,17.5697044
48.050441199999995,17.5697044,1.07,205.76624,48.0504402,17.569703699999998
48.0504402,17.569703699999998,1.1400000000000001,208.4256,48.0504392,17.5697029
48.0504392,17.5697029,1.17,209.18800000000002,48.050438299999996,17.5697021
48.050438299999996,17.5697021,1.18,205.72461,48.0504372,17.5697013
48.0504372,17.5697013,1.23,208.83963000000003,48.0504362,17.5697004
48.0504362,17.5697004,1.29,209.66616000000002,48.050435099999994,17.569699399999998
48.050435099999994,17.569699399999998,1.29,208.09211000000002,48.050433899999994,17.5696986
48.050433899999994,17.5696986,1.29,208.09211000000002,48.050432799999996,17.569697599999998
48.050432799999996,17.569697599999998,1.34,206.81467,48.050431599999996,17.5696966
48.050431599999996,17.5696966,1.49,208.86126000000002,48.050430299999995,17.5696956
48.050430299999995,17.5696956,1.49,208.86126000000002,48.050429,17.5696946
48.050429,17.5696946,1.59,207.75242000000003,48.0504277,17.5696935
48.0504277,17.5696935,1.62,208.32524,48.0504262,17.5696922
48.0504262,17.5696922,1.7,208.18369,48.050424799999995,17.5696911
48.050424799999995,17.5696911,1.77,211.80306000000002,48.0504233,17.5696898
48.0504233,17.5696898,1.79,207.85625000000002,48.0504217,17.569688499999998
48.0504217,17.569688499999998,1.8800000000000001,208.61886,48.0504201,17.5696873
48.0504201,17.5696873,1.98,209.09184000000002,48.0504184,17.569686
48.0504184,17.569686,1.96,207.12304,48.0504167,17.5696846
48.0504167,17.5696846,2.09,209.23437,48.050415,17.5696831
48.050415,17.5696831,2.12,208.53097000000002,48.050413299999995,17.5696816
48.050413299999995,17.5696816,2.11,209.81698000000003,48.050411499999996,17.5696801
48.050411499999996,17.5696801,2.2,210.35647000000003,48.050409699999996,17.5696785
48.050409699999996,17.5696785,2.22,208.96082,48.050407799999995,17.569677
48.050407799999995,17.569677,2.2600000000000002,210.07136000000003,48.0504059,17.5696756
48.0504059,17.5696756,2.32,207.85037000000003,48.0504039,17.569673899999998
48.0504039,17.569673899999998,2.32,208.99639000000002,48.0504019,17.5696723
48.0504019,17.5696723,2.42,209.72751000000002,48.050399899999995,17.5696705
48.050399899999995,17.5696705,2.52,208.36179,48.0503977,17.5696688
48.0503977,17.5696688,2.56,209.96531000000002,48.0503955,17.569666899999998
48.0503955,17.569666899999998,2.65,209.18282000000002,48.050393299999996,17.569665
48.050393299999996,17.569665,2.7600000000000002,209.60691000000003,48.050391,17.5696632
48.050391,17.5696632,2.84,209.10839,48.0503887,17.5696612
48.0503887,17.5696612,2.88,208.54103,48.0503863,17.569659299999998
48.0503863,17.569659299999998,2.91,208.48406000000003,48.0503839,17.5696573
48.0503839,17.5696573,2.91,208.29590000000002,48.0503815,17.5696553
48.0503815,17.5696553,2.91,208.29590000000002,48.0503791,17.5696533
48.0503791,17.5696533,3.04,209.16670000000002,48.0503766,17.5696512
48.0503766,17.5696512,3.04,209.28992000000002,48.0503739,17.569649
48.0503739,17.569649,3.17,209.79239,48.0503712,17.5696469
48.0503712,17.5696469,3.24,208.70645000000002,48.0503685,17.5696446
48.0503685,17.5696446,3.34,207.49684000000002,48.050362799999995,17.5696401
48.050362799999995,17.5696401,3.5,208.21667000000002,48.0503599,17.569637699999998
48.0503599,17.569637699999998,3.56,208.11407000000003,48.050357,17.5696354
48.050357,17.5696354,3.58,208.70396000000002,48.0503542,17.569633
48.0503542,17.569633,3.62,208.10065000000003,48.050351199999994,17.569630699999998
48.050351199999994,17.569630699999998,3.61,209.04684,48.050348299999996,17.5696284
48.050348299999996,17.5696284,3.64,208.01464,48.0503453,17.569626
48.0503453,17.569626,3.67,208.71459000000002,48.0503423,17.5696238
48.0503423,17.5696238,3.66,208.37493,48.0503393,17.5696214
48.0503393,17.5696214,3.66,206.79066000000003,48.0503363,17.5696191
48.0503363,17.5696191,3.66,206.79066000000003,48.050333099999996,17.5696167
48.050333099999996,17.5696167,3.74,207.07897000000003,48.050329999999995,17.5696142
48.050329999999995,17.5696142,3.7800000000000002,207.64561,48.0503267,17.5696117
48.0503267,17.5696117,3.88,207.74110000000002,48.050323399999996,17.5696091
48.050323399999996,17.5696091,3.98,207.12677000000002,48.0503201,17.5696065
48.0503201,17.5696065,4.0600000000000005,207.50330000000002,48.0503132,17.569601199999997
48.0503132,17.569601199999997,4.17,207.52127000000002,48.050306199999994,17.5695958
48.050306199999994,17.5695958,4.24,207.90782000000002,48.0503028,17.569592999999998
48.0503028,17.569592999999998,4.3,207.39711000000003,48.0502993,17.5695902
48.0502993,17.5695902,4.32,208.37733000000003,48.050295999999996,17.5695873
48.050295999999996,17.5695873,4.2700000000000005,209.09727,48.0502926,17.5695843
48.0502926,17.5695843,4.2700000000000005,210.46434000000002,48.050289299999996,17.5695813
48.050289299999996,17.5695813,4.2700000000000005,211.42802,48.050286,17.5695783
48.050286,17.5695783,4.2700000000000005,211.42147000000003,48.0502829,17.569575099999998
48.0502829,17.569575099999998,4.17,211.91899,48.0502797,17.5695718
48.0502797,17.5695718,4.16,214.25611,48.0502766,17.5695685
48.0502766,17.5695685,4.15,215.32804000000002,48.0502736,17.5695652
48.0502736,17.5695652,4.17,216.41955000000002,48.0502706,17.5695616
48.0502706,17.5695616,4.07,215.98742000000001,48.0502677,17.569558
48.0502677,17.569558,4.16,218.61834000000002,48.0502648,17.5695543
48.0502648,17.5695543,4.08,219.11552000000003,48.0502621,17.5695505
48.0502621,17.5695505,4.14,220.75028000000003,48.0502593,17.569546799999998
48.0502593,17.569546799999998,4.05,222.94760000000002,48.0502567,17.5695428
48.0502567,17.5695428,4.0200000000000005,222.22576,48.0502541,17.569538899999998
48.0502541,17.569538899999998,4.0600000000000005,224.46519,48.050251599999996,17.569535
48.050251599999996,17.569535,4.0,225.51853000000003,48.050249099999995,17.569530999999998
48.050249099999995,17.569530999999998,3.97,226.40079000000003,48.050246699999995,17.5695271
48.050246699999995,17.5695271,3.95,227.38497,48.0502444,17.569523099999998
48.0502444,17.569523099999998,3.89,227.79723,48.0502421,17.5695191
48.0502421,17.5695191,3.88,229.21339000000003,48.0502399,17.5695151
48.0502399,17.5695151,3.8200000000000003,229.78132000000002,48.0502378,17.5695109
48.0502378,17.5695109,3.84,230.41938000000002,48.050235699999995,17.569506699999998
48.050235699999995,17.569506699999998,3.81,232.95336000000003,48.0502337,17.5695026
48.0502337,17.5695026,3.77,233.34517000000002,48.0502318,17.569498499999998
48.0502318,17.569498499999998,3.79,235.12029,48.05023,17.5694943
48.05023,17.5694943,3.71,235.84572000000003,48.0502283,17.56949
48.0502283,17.56949,3.68,236.6706,48.050226599999995,17.569485699999998
48.050226599999995,17.569485699999998,3.7,238.44473000000002,48.050224899999996,17.5694814
48.050224899999996,17.5694814,3.66,239.35882,48.0502234,17.569477
48.0502234,17.569477,3.63,240.55442000000002,48.050221799999996,17.569472599999997
48.050221799999996,17.569472599999997,3.64,241.86708000000002,48.0502204,17.5694682
48.0502204,17.5694682,3.62,242.89358000000001,48.0502191,17.5694637
48.0502191,17.5694637,3.56,244.74163000000001,48.0502179,17.5694591
48.0502179,17.5694591,3.63,246.37133000000003,48.0502168,17.5694545
48.0502168,17.5694545,3.5300000000000002,248.01575000000003,48.0502158,17.5694499
48.0502158,17.5694499,3.5300000000000002,248.01575000000003,48.0502149,17.569445299999998
48.0502149,17.569445299999998,3.5300000000000002,248.01575000000003,48.050214,17.569440699999998
48.050214,17.569440699999998,3.48,253.60938000000002,48.050213199999995,17.5694361
48.050213199999995,17.5694361,3.49,254.24488000000002,48.050212599999995,17.569431599999998
48.050212599999995,17.569431599999998,3.41,256.61944,48.050211999999995,17.569426999999997
48.050211999999995,17.569426999999997,3.4,258.00355,48.0502116,17.5694224
48.0502116,17.5694224,3.38,259.25051,48.0502113,17.569417899999998
48.0502113,17.569417899999998,3.39,263.13820000000004,48.0502112,17.5694134
48.0502112,17.5694134,3.34,265.05046000000004,48.0502112,17.5694089
48.0502112,17.5694089,3.2800000000000002,266.91562000000005,48.0502113,17.5694045
48.0502113,17.5694045,3.3000000000000003,271.18776,48.050211399999995,17.5694001
48.050211399999995,17.5694001,3.23,272.14903000000004,48.0502119,17.5693958
48.0502119,17.5693958,3.25,274.46198000000004,48.050212599999995,17.5693894
48.050212599999995,17.5693894,3.24,279.54677000000004,48.050213299999996,17.5693852
48.050213299999996,17.5693852,3.15,281.14819,48.0502141,17.569381099999998
48.0502141,17.569381099999998,3.11,284.33425,48.050215099999996,17.5693771
48.050215099999996,17.5693771,3.16,287.26986000000005,48.0502162,17.5693733
48.0502162,17.5693733,3.14,289.21571,48.0502174,17.5693692
48.0502174,17.5693692,3.1,293.53738000000004,48.050218699999995,17.5693654
48.050218699999995,17.5693654,3.04,293.63913,48.0502202,17.5693618
48.0502202,17.5693618,3.16,297.97292000000004,48.0502216,17.569358299999998
48.0502216,17.569358299999998,3.11,301.11775,48.0502233,17.569354999999998
48.0502233,17.569354999999998,3.0300000000000002,301.62748000000005,48.050225,17.5693518
48.050225,17.5693518,3.04,306.64394000000004,48.050226699999996,17.569348599999998
48.050226699999996,17.569348599999998,3.0100000000000002,307.2801,48.050228499999996,17.5693457
48.050228499999996,17.5693457,2.96,308.90345,48.0502305,17.569342799999998
48.0502305,17.569342799999998,2.99,313.45402,48.0502325,17.569340099999998
48.0502325,17.569340099999998,2.97,315.77176000000003,48.050234499999995,17.5693376
48.050234499999995,17.5693376,2.89,317.63032000000004,48.0502366,17.569335199999998
48.0502366,17.569335199999998,2.94,321.01963,48.050238799999995,17.569333
48.050238799999995,17.569333,2.89,322.17336,48.050241,17.5693308
48.050241,17.5693308,2.89,325.73521000000005,48.0502433,17.569329
48.0502433,17.569329,2.87,326.24295,48.0502457,17.5693272
48.0502457,17.5693272,2.9,332.08093,48.050247999999996,17.5693256
48.050247999999996,17.5693256,2.86,333.31038,48.050250399999996,17.5693242
48.050250399999996,17.5693242,2.81,335.63103,48.0502529,17.5693229
48.0502529,17.5693229,2.77,338.67045,48.0502555,17.5693217
48.0502555,17.5693217,2.86,340.83913,48.0502579,17.5693207
48.0502579,17.5693207,2.89,343.79324,48.0502604,17.5693198
48.0502604,17.5693198,2.81,343.49164,48.050263,17.569319099999998
48.050263,17.569319099999998,2.7800000000000002,347.30345000000005,48.050265499999995,17.569318499999998
48.050265499999995,17.569318499999998,2.84,349.70573,48.0502693,17.5693181
48.0502693,17.5693181,2.81,352.04982,48.0502719,17.569317899999998
48.0502719,17.569317899999998,2.81,352.04982,48.0502745,17.569318
48.0502745,17.569318,2.8000000000000003,357.93965000000003,48.050277,17.569318499999998
48.050277,17.569318499999998,2.85,1.0454800000000002,48.050279599999996,17.5693189
48.050279599999996,17.5693189,2.81,4.702240000000001,48.0502822,17.569319399999998
48.0502822,17.569319399999998,2.83,6.63259,48.0502847,17.5693202
48.0502847,17.5693202,2.89,7.3276900000000005,48.0502873,17.5693212
48.0502873,17.5693212,2.91,11.761510000000001,48.050289799999995,17.5693222
48.050289799999995,17.5693222,2.92,14.41979,48.0502924,17.5693235
48.0502924,17.5693235,2.89,14.237100000000002,48.050295,17.5693248
48.050295,17.5693248,2.92,18.05216,48.050297699999994,17.5693262
48.050297699999994,17.5693262,2.96,19.11494,48.050300199999995,17.569327899999998
48.050300199999995,17.569327899999998,2.93,20.142220000000002,48.0503025,17.5693295
48.0503025,17.5693295,2.98,23.24426,48.0503049,17.5693314
48.0503049,17.5693314,2.96,23.821880000000004,48.0503073,17.569333399999998
