LAT,LON,GSPEED,CRS,NLAT,NLON
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.04,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.05,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.09,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.07,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.04,210.93848000000003,48.0492048,17.5678238
48.0492048,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492048,17.5678238
48.0492048,17.5678238,0.04,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.03,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.05,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.0,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.0,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.05,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.03,210.93848000000003,48.0492048,17.5678239
48.0492048,17.5678239,0.05,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.05,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.05,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.02,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.03,210.93848000000003,48.0492049,17.5678239
48.0492049,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.04,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.04,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.0,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.0,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.05,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.0,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.02,210.93848000000003,48.0492049,17.5678238
48.0492049,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.06,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678239
48.049205,17.5678239,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.03,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.0,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.04,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.02,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049205,17.5678238
48.049205,17.5678238,0.01,210.93848000000003,48.049204599999996,17.5678233
48.049204599999996,17.5678233,0.03,210.93848000000003,48.0492037,17.5678223
48.0492037,17.5678223,0.5700000000000001,223.16083,48.049202799999996,17.5678212
48.049202799999996,17.5678212,1.01,219.62545000000003,48.049201599999996,17.567819699999998
48.049201599999996,17.567819699999998,1.35,217.81973000000002,48.0492001,17.567818
48.0492001,17.567818,1.71,220.8266,48.049198399999995,17.5678162
48.049198399999995,17.5678162,2.0300000000000002,216.64703000000003,48.049196699999996,17.5678143
48.049196699999996,17.5678143,2.3000000000000003,215.86124,48.049194899999996,17.567812399999998
48.049194899999996,17.567812399999998,2.31,216.55960000000002,48.0491932,17.567810599999998
48.0491932,17.567810599999998,2.42,215.42468000000002,48.049190499999995,17.5678078
48.049190499999995,17.5678078,2.35,214.47038,48.0491878,17.567805099999998
48.0491878,17.567805099999998,2.39,215.17125000000001,48.0491861,17.567803299999998
48.0491861,17.567803299999998,2.36,213.32334000000003,48.049184399999994,17.567801499999998
48.049184399999994,17.567801499999998,2.2800000000000002,216.61961000000002,48.049182599999995,17.5677997
48.049182599999995,17.5677997,2.32,213.46212000000003,48.049180799999995,17.567797799999997
48.049180799999995,17.567797799999997,2.33,216.12784000000002,48.0491788,17.5677958
48.0491788,17.5677958,2.48,213.51641,48.0491767,17.567793599999998
48.0491767,17.567793599999998,2.65,214.91398,48.049172999999996,17.567789899999998
48.049172999999996,17.567789899999998,2.89,214.36386000000002,48.0491688,17.567785699999998
48.0491688,17.567785699999998,3.29,215.45559000000003,48.049165699999996,17.5677827
48.049165699999996,17.5677827,3.8000000000000003,214.63503000000003,48.0491624,17.5677794
48.0491624,17.5677794,4.07,214.17843000000002,48.0491588,17.5677758
48.0491588,17.5677758,4.44,213.82126000000002,48.0491551,17.567772299999998
48.0491551,17.567772299999998,4.66,213.42811,48.0491512,17.5677686
48.0491512,17.5677686,4.66,213.42811,48.0491472,17.5677646
48.0491472,17.5677646,5.0600000000000005,211.93038,48.049143,17.5677606
48.049143,17.5677606,5.39,212.72903000000002,48.049136499999996,17.5677541
48.049136499999996,17.5677541,5.45,214.14027000000002,48.0491321,17.5677496
48.0491321,17.5677496,5.73,212.67287000000002,48.0491277,17.5677447
48.0491277,17.5677447,5.89,215.45838,48.049122999999994,17.5677396
48.049122999999994,17.5677396,5.98,217.40088000000003,48.049118299999996,17.567734299999998
48.049118299999996,17.567734299999998,6.3,216.58691000000002,48.049113399999996,17.5677286
48.049113399999996,17.5677286,6.5200000000000005,217.14638000000002,48.0491082,17.5677227
48.0491082,17.5677227,6.71,217.4814,48.0491027,17.5677168
48.0491027,17.5677168,7.22,216.53549,48.0490709,17.5676842
48.0490709,17.5676842,8.76,214.45810000000003,48.0490639,17.5676768
48.0490639,17.5676768,9.09,214.76592000000002,48.0490567,17.567669199999997
48.0490567,17.567669199999997,9.43,215.09567,48.049049499999995,17.5676612
