LAT,LON,GSPEED,CRS,NLAT,NLON
48.0492086,17.5678292,0.01,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.04,191.5832,48.0492086,17.5678293
48.0492086,17.5678293,0.0,191.5832,48.0492086,17.5678292
48.0492086,17.5678292,0.02,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.01,191.5832,48.0492087,17.5678292
48.0492087,17.5678292,0.01,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.01,191.5832,48.0492087,17.5678292
48.0492087,17.5678292,0.01,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.02,191.5832,48.0492087,17.5678292
48.0492087,17.5678292,0.02,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.01,191.5832,48.0492087,17.5678292
48.0492087,17.5678292,0.03,191.5832,48.0492086,17.5678293
48.0492086,17.5678293,0.02,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.06,191.5832,48.0492087,17.5678292
48.0492087,17.5678292,0.01,191.5832,48.0492087,17.5678293
48.0492087,17.5678293,0.02,191.5832,48.0492086,17.5678292
48.0492086,17.5678292,0.04,189.48979000000003,48.0492086,17.5678293
48.0492086,17.5678293,0.03,189.48979000000003,48.0492087,17.5678293
48.0492087,17.5678293,0.01,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.05,189.48979000000003,48.0492086,17.5678293
48.0492086,17.5678293,0.03,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.01,189.48979000000003,48.0492086,17.5678293
48.0492086,17.5678293,0.01,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.03,189.48979000000003,48.0492086,17.5678293
48.0492086,17.5678293,0.02,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.04,189.48979000000003,48.0492087,17.5678293
48.0492087,17.5678293,0.03,189.48979000000003,48.0492087,17.5678292
48.0492087,17.5678292,0.05,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.03,189.48979000000003,48.0492086,17.5678293
48.0492086,17.5678293,0.03,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.03,189.48979000000003,48.0492087,17.5678292
48.0492087,17.5678292,0.01,189.48979000000003,48.0492086,17.5678292
48.0492086,17.5678292,0.02,189.48979000000003,48.0492087,17.5678291
48.0492087,17.5678291,0.02,189.48979000000003,48.049208799999995,17.5678292
48.049208799999995,17.5678292,0.08,189.48979000000003,48.049208799999995,17.5678293
48.049208799999995,17.5678293,0.05,93.74045000000001,48.0492087,17.5678293
48.0492087,17.5678293,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.02,93.74045000000001,48.0492087,17.5678293
48.0492087,17.5678293,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.01,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.02,93.74045000000001,48.0492087,17.5678291
48.0492087,17.5678291,0.02,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.0,93.74045000000001,48.0492087,17.5678291
48.0492087,17.5678291,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.0,93.74045000000001,48.0492087,17.5678291
48.0492087,17.5678291,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.02,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.02,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.01,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.02,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.03,93.74045000000001,48.0492087,17.5678292
48.0492087,17.5678292,0.01,93.74045000000001,48.0492086,17.5678292
48.0492086,17.5678292,0.03,93.74045000000001,48.0492086,17.5678291
48.0492086,17.5678291,0.02,93.74045000000001,48.0492083,17.5678287
48.0492083,17.5678287,0.11,224.49929000000003,48.0492078,17.567827899999997
48.0492078,17.567827899999997,0.49,222.77285,48.0492072,17.567826699999998
48.0492072,17.567826699999998,0.8300000000000001,228.93599000000003,48.049206299999994,17.567825199999998
48.049206299999994,17.567825199999998,1.18,232.79960000000003,48.049205199999996,17.5678235
48.049205199999996,17.5678235,1.48,227.41526000000002,48.049203899999995,17.5678218
48.049203899999995,17.5678218,1.79,222.54415000000003,48.0492024,17.5678202
48.0492024,17.5678202,1.95,220.09828000000002,48.049200899999995,17.5678186
48.049200899999995,17.5678186,2.0100000000000002,215.23747000000003,48.0491994,17.5678172
48.0491994,17.5678172,2.02,213.23398000000003,48.049197799999995,17.5678157
48.049197799999995,17.5678157,1.9100000000000001,212.08223,48.0491963,17.5678143
48.0491963,17.5678143,1.97,212.94140000000002,48.049194799999995,17.5678129
48.049194799999995,17.5678129,1.96,213.78681000000003,48.0491933,17.5678113
48.0491933,17.5678113,1.98,214.37150000000003,48.049191799999996,17.5678098
48.049191799999996,17.5678098,1.96,215.25500000000002,48.0491904,17.5678083
48.0491904,17.5678083,1.92,214.71662,48.0491889,17.5678066
48.0491889,17.5678066,1.92,215.32801,48.0491874,17.5678049
48.0491874,17.5678049,2.06,214.08085000000003,48.049185699999995,17.5678031
48.049185699999995,17.5678031,2.09,215.44462000000001,48.049183899999996,17.567801199999998
48.049183899999996,17.567801199999998,2.18,217.54153000000002,48.0491819,17.5677991
48.0491819,17.5677991,2.48,215.10662000000002,48.049179699999996,17.5677967
48.049179699999996,17.5677967,2.67,214.42594000000003,48.0491774,17.5677943
48.0491774,17.5677943,2.97,215.60298000000003,48.0491749,17.5677917
48.0491749,17.5677917,3.12,214.94346000000002,48.0491722,17.567788999999998
48.0491722,17.567788999999998,3.34,216.0243,48.0491695,17.5677862
48.0491695,17.5677862,3.56,214.22557,48.0491667,17.5677833
48.0491667,17.5677833,3.54,215.35909,48.0491637,17.567780199999998
48.0491637,17.567780199999998,3.84,213.73278000000002,48.049160699999995,17.5677771
48.049160699999995,17.5677771,3.95,213.88688000000002,48.0491575,17.567773799999998
48.0491575,17.567773799999998,3.95,216.47467000000003,48.0491542,17.5677704
48.0491542,17.5677704,3.95,216.47467000000003,48.049150499999996,17.5677667
48.049150499999996,17.5677667,4.61,212.75226,48.0491464,17.5677628
48.0491464,17.5677628,4.83,214.12291000000002,48.0491421,17.567758599999998
48.0491421,17.567758599999998,5.05,213.15485,48.049137599999995,17.5677543
48.049137599999995,17.5677543,5.53,213.70681000000002,48.0491329,17.5677497
48.0491329,17.5677497,5.84,212.86602000000002,48.0491281,17.567744599999997
48.0491281,17.567744599999997,6.08,214.45825000000002,48.0491227,17.5677397
48.0491227,17.5677397,6.390000000000001,214.63591000000002,48.0491175,17.5677345
48.0491175,17.5677345,6.84,212.21245000000002,48.049112099999995,17.567729
48.049112099999995,17.567729,6.76,214.18502,48.0491065,17.5677236
48.0491065,17.5677236,7.3,213.62781,48.0491008,17.567717899999998
48.0491008,17.567717899999998,7.33,213.08902,48.0490693,17.5676843
48.0490693,17.5676843,8.82,216.22589000000002,48.0490624,17.5676768
48.0490624,17.5676768,9.16,216.39657000000003,48.0490553,17.567668899999997
48.0490553,17.567668899999997,9.43,216.22472000000002,48.049048199999994,17.567660699999998
48.049048199999994,17.567660699999998,9.6,216.87900000000002,48.049040999999995,17.5676523
48.049040999999995,17.5676523,9.88,217.54511000000002,48.0490336,17.567643399999998
48.0490336,17.567643399999998,10.05,217.95208000000002,48.0490262,17.567634299999998
48.0490262,17.567634299999998,10.3,219.37974000000003,48.0490187,17.5676248
48.0490187,17.5676248,10.51,219.74146000000002,48.0490111,17.5676153
48.0490111,17.5676153,10.71,220.31551000000002,48.049003299999995,17.5676058
48.049003299999995,17.5676058,10.81,219.9472,48.048995399999995,17.567595999999998
48.048995399999995,17.567595999999998,11.03,218.99632000000003,48.0489873,17.5675862
48.0489873,17.5675862,11.22,219.72013,48.048978999999996,17.5675761
48.048978999999996,17.5675761,11.47,218.99476,48.048970499999996,17.5675656
48.048970499999996,17.5675656,11.69,219.18842,48.0489618,17.567555
48.0489618,17.567555,12.01,219.55610000000001,48.048953,17.567543999999998
48.048953,17.567543999999998,12.36,218.81259000000003,48.048944,17.5675326
48.048944,17.5675326,12.58,220.10948000000002,48.0489349,17.5675211
48.0489349,17.5675211,12.88,220.58086000000003,48.0489259,17.5675091
48.0489259,17.5675091,13.02,220.47153000000003,48.0489167,17.5674969
48.0489167,17.5674969,13.24,221.62522,48.0489075,17.5674845
48.0489075,17.5674845,13.4,221.84043000000003,48.0488982,17.5674718
48.0488982,17.5674718,13.61,222.18900000000002,48.048888899999994,17.567459
48.048888899999994,17.567459,13.67,222.73965,48.0488796,17.5674459
48.0488796,17.5674459,13.870000000000001,222.64841,48.0488703,17.5674328
48.0488703,17.5674328,13.94,223.34481000000002,48.048861099999996,17.5674196
48.048861099999996,17.5674196,13.94,223.55633000000003,48.048852,17.5674063
48.048852,17.5674063,13.92,223.96150000000003,48.048843,17.567392899999998
48.048843,17.567392899999998,13.9,224.62319000000002,48.048834,17.5673796
48.048834,17.5673796,13.870000000000001,224.60752000000002,48.048825099999995,17.567366099999997
48.048825099999995,17.567366099999997,13.83,225.14456,48.048803299999996,17.5673322
48.048803299999996,17.5673322,13.76,225.97551,48.048794699999995,17.5673185
48.048794699999995,17.5673185,13.72,226.69510000000002,48.048786199999995,17.567304699999998
48.048786199999995,17.567304699999998,13.72,227.18838000000002,48.0487779,17.5672908
48.0487779,17.5672908,13.68,227.38084,48.048769799999995,17.5672768
48.048769799999995,17.5672768,13.64,228.67535,48.0487617,17.5672625
48.0487617,17.5672625,13.620000000000001,229.07674000000003,48.0487539,17.5672481
48.0487539,17.5672481,13.61,230.22963000000001,48.048742499999996,17.567226299999998
48.048742499999996,17.567226299999998,13.55,231.16834000000003,48.048735,17.567211699999998
48.048735,17.567211699999998,13.5,232.40017000000003,48.0487241,17.5671894
48.0487241,17.5671894,13.48,232.67855000000003,48.048716899999995,17.5671745
48.048716899999995,17.5671745,13.42,234.20679,48.0487099,17.5671596
48.0487099,17.5671596,13.42,234.32222000000002,48.048702999999996,17.567144499999998
48.048702999999996,17.567144499999998,13.34,235.22811000000002,48.0486961,17.5671294
48.0486961,17.5671294,13.33,235.95484000000002,48.048689499999995,17.5671142
48.048689499999995,17.5671142,13.35,235.69483000000002,48.048682799999995,17.5670991
48.048682799999995,17.5670991,13.26,236.82277000000002,48.048676099999994,17.567083999999998
48.048676099999994,17.567083999999998,13.24,236.62017000000003,48.0486696,17.567068799999998
48.0486696,17.567068799999998,13.19,236.65240000000003,48.048663,17.5670538
48.048663,17.5670538,13.17,237.06986,48.0486566,17.5670386
48.0486566,17.5670386,13.15,237.14579,48.048649999999995,17.5670236
48.048649999999995,17.5670236,13.11,237.23708000000002,48.0486435,17.567008599999998
48.0486435,17.567008599999998,13.08,237.30555,48.048637,17.566993699999998
48.048637,17.566993699999998,13.040000000000001,237.02825,48.048630599999996,17.5669787
48.048630599999996,17.5669787,12.99,237.33407000000003,48.0486241,17.5669637
48.0486241,17.5669637,12.98,237.29214000000002,48.0486177,17.5669489
48.0486177,17.5669489,12.88,237.21214000000003,48.048608099999996,17.5669274
48.048608099999996,17.5669274,12.91,237.02286,48.0485988,17.566906499999998
48.0485988,17.566906499999998,12.5,236.22457000000003,48.0485926,17.5668933
48.0485926,17.5668933,12.08,235.05784000000003,48.0485865,17.5668805
48.0485865,17.5668805,11.790000000000001,235.30589,48.0485803,17.5668682
48.0485803,17.5668682,11.43,234.11124,48.0485743,17.5668565
48.0485743,17.5668565,11.07,233.41664000000003,48.0485683,17.5668453
48.0485683,17.5668453,10.78,232.63014,48.048562499999996,17.5668345
48.048562499999996,17.5668345,10.370000000000001,231.16216000000003,48.0485538,17.5668193
48.0485538,17.5668193,10.040000000000001,230.42583000000002,48.0485452,17.5668051
48.0485452,17.5668051,9.53,229.45926000000003,48.048539399999996,17.566795799999998
48.048539399999996,17.566795799999998,9.31,227.51687,48.0485334,17.566786999999998
48.0485334,17.566786999999998,9.24,226.66786000000002,48.048527299999996,17.5667783
48.048527299999996,17.5667783,9.18,224.69526000000002,48.0485208,17.5667696
48.0485208,17.5667696,9.28,223.04525,48.048513899999996,17.5667611
48.048513899999996,17.5667611,9.47,221.57812,48.0485068,17.5667527
48.0485068,17.5667527,9.76,219.55054,48.048499299999996,17.5667446
48.048499299999996,17.5667446,10.02,217.72194000000002,48.0484915,17.566736799999997
48.0484915,17.566736799999997,10.13,215.36536,48.048483399999995,17.566729499999997
48.048483399999995,17.566729499999997,10.26,213.22128,48.0484752,17.5667226
48.0484752,17.5667226,10.26,211.18057000000002,48.0484669,17.5667162
48.0484669,17.5667162,10.17,209.21370000000002,48.048458499999995,17.5667102
48.048458499999995,17.5667102,10.19,207.14755000000002,48.048449999999995,17.566704599999998
48.048449999999995,17.566704599999998,10.15,205.24708,48.048441399999994,17.5666995
48.048441399999994,17.5666995,10.120000000000001,203.26992,48.0484327,17.5666948
48.0484327,17.5666948,10.09,201.49828000000002,48.048423899999996,17.566690599999998
48.048423899999996,17.566690599999998,10.09,201.49828000000002,48.0484151,17.5666868
48.0484151,17.5666868,10.02,197.22590000000002,48.0484017,17.566682399999998
48.0484017,17.566682399999998,9.99,196.23285,48.048392799999995,17.566679999999998
48.048392799999995,17.566679999999998,10.0,191.48783,48.048383699999995,17.566678
48.048383699999995,17.566678,9.91,190.13176,48.0483702,17.5666766
48.0483702,17.5666766,9.93,187.82022,48.048361199999995,17.566676299999997
48.048361199999995,17.566676299999997,9.84,183.28498000000002,48.0483431,17.5666778
48.0483431,17.5666778,9.83,177.15905,48.0483343,17.5666796
48.0483343,17.5666796,9.82,174.90275000000003,48.0483255,17.5666819
48.0483255,17.5666819,9.72,171.18965,48.0483127,17.5666868
48.0483127,17.5666868,9.73,169.87238000000002,48.0483045,17.5666914
48.0483045,17.5666914,9.73,163.23364,48.048292499999995,17.5666997
48.048292499999995,17.5666997,9.66,159.53481000000002,48.048274,17.566717
48.048274,17.566717,9.52,148.81874000000002,48.048266999999996,17.566724999999998
48.048266999999996,17.566724999999998,9.53,144.27378000000002,48.04826,17.5667328
48.04826,17.5667328,9.43,140.64951000000002,48.0482532,17.5667407
48.0482532,17.5667407,9.370000000000001,143.10573000000002,48.0482434,17.5667529
48.0482434,17.5667529,9.41,142.35170000000002,48.048233499999995,17.566765099999998
48.048233499999995,17.566765099999998,9.33,140.8417,48.0482241,17.5667777
48.0482241,17.5667777,9.28,139.88814000000002,48.0482181,17.5667866
48.0482181,17.5667866,9.24,137.02686,48.048212299999996,17.566795799999998
48.048212299999996,17.566795799999998,9.200000000000001,134.91427000000002,48.048206799999996,17.5668053
48.048206799999996,17.5668053,9.200000000000001,132.59831,48.048201399999996,17.5668148
48.048201399999996,17.5668148,9.17,130.52187,48.048196399999995,17.5668245
48.048196399999995,17.5668245,9.1,129.99737000000002,48.0481914,17.566834399999998
48.0481914,17.566834399999998,9.09,127.96948,48.0481841,17.5668495
48.0481841,17.5668495,9.05,126.91157000000001,48.0481772,17.566864799999998
48.0481772,17.566864799999998,9.02,125.03580000000001,48.048172699999995,17.5668752
48.048172699999995,17.5668752,9.01,124.22985000000001,48.048168399999994,17.5668856
48.048168399999994,17.5668856,8.99,122.33195,48.0481641,17.566896099999997
48.0481641,17.566896099999997,8.97,121.54755000000002,48.048157599999996,17.5669115
48.048157599999996,17.5669115,8.950000000000001,122.10927000000001,48.048153299999996,17.5669218
48.048153299999996,17.5669218,8.93,121.51759000000001,48.048148999999995,17.5669321
48.048148999999995,17.5669321,8.89,122.45378000000001,48.0481425,17.566947499999998
48.0481425,17.566947499999998,8.86,122.22528000000001,48.0481359,17.566962699999998
48.0481359,17.566962699999998,8.83,122.57495000000002,48.0481315,17.566973
48.0481315,17.566973,8.870000000000001,121.91009000000001,48.048127,17.566983099999998
48.048127,17.566983099999998,8.86,122.39643000000001,48.0481225,17.5669932
48.0481225,17.5669932,8.88,123.04879000000001,48.0481178,17.5670032
48.0481178,17.5670032,8.9,124.08247000000001,48.048113199999996,17.567013199999998
48.048113199999996,17.567013199999998,8.88,124.87461,48.0481085,17.567023
48.0481085,17.567023,8.89,125.05692,48.0481038,17.567033
48.0481038,17.567033,8.89,125.62584000000001,48.048096799999996,17.5670479
48.048096799999996,17.5670479,8.870000000000001,124.82688000000002,48.0480899,17.567062699999997
48.0480899,17.567062699999997,8.82,125.07878000000001,48.0480853,17.5670726
48.0480853,17.5670726,8.790000000000001,124.40022,48.0480807,17.567082499999998
48.0480807,17.567082499999998,8.790000000000001,124.88382000000001,48.048076099999996,17.567092199999998
48.048076099999996,17.567092199999998,8.76,124.85646000000001,48.0480714,17.567102
48.0480714,17.567102,8.75,124.89941,48.0480668,17.567111699999998
48.0480668,17.567111699999998,8.74,125.72647,48.0480623,17.5671215
48.0480623,17.5671215,8.74,125.72647,48.0480556,17.5671362
48.0480556,17.5671362,8.69,124.36406000000001,48.0480513,17.5671461
48.0480513,17.5671461,8.66,123.58908000000001,48.0480449,17.567161
48.0480449,17.567161,8.67,122.92723000000001,48.048038899999995,17.567176099999998
48.048038899999995,17.567176099999998,8.61,121.85752000000001,48.048035,17.5671864
48.048035,17.5671864,8.57,120.33780000000002,48.0480314,17.5671967
48.0480314,17.5671967,8.57,120.33780000000002,48.048027999999995,17.5672072
48.048027999999995,17.5672072,8.57,120.33780000000002,48.0480247,17.567217799999998
48.0480247,17.567217799999998,8.51,116.21292000000001,48.0480217,17.5672285
48.0480217,17.5672285,8.49,114.99372000000001,48.0480179,17.567244799999997
48.0480179,17.567244799999997,8.47,111.77224000000001,48.0480157,17.5672557
48.0480157,17.5672557,8.43,108.76485000000001,48.048013,17.5672723
48.048013,17.5672723,8.370000000000001,106.65247000000001,48.048010999999995,17.5672891
48.048010999999995,17.5672891,8.33,102.62002000000001,48.0480102,17.5673002
48.0480102,17.5673002,8.28,98.40375,48.048009799999996,17.5673115
48.048009799999996,17.5673115,8.22,95.83064,48.048009699999994,17.5673228
48.048009699999994,17.5673228,8.21,93.28941,48.0480096,17.567333899999998
48.0480096,17.567333899999998,8.23,90.07634,48.0480101,17.567350599999997
48.0480101,17.567350599999997,8.11,91.04045,48.0480107,17.567361599999998
48.0480107,17.567361599999998,8.14,86.47709,48.0480115,17.567372499999998
48.0480115,17.567372499999998,8.07,85.48144,48.0480127,17.5673834
48.0480127,17.5673834,7.98,83.64207,48.0480149,17.5673994
48.0480149,17.5673994,8.05,80.30641,48.0480166,17.56741
48.0480166,17.56741,7.99,78.8263,48.0480187,17.5674204
48.0480187,17.5674204,7.9,76.09343000000001,48.0480212,17.567430599999998
48.0480212,17.567430599999998,8.0,72.91761000000001,48.0480241,17.5674407
48.0480241,17.5674407,7.9,70.60515000000001,48.0480291,17.5674554
48.0480291,17.5674554,7.99,66.62526000000001,48.0480352,17.567469499999998
48.0480352,17.567469499999998,8.03,60.89927000000001,48.0480398,17.5674785
48.0480398,17.5674785,8.21,55.203050000000005,48.048044999999995,17.5674867
48.048044999999995,17.5674867,8.22,51.577470000000005,48.0480503,17.5674949
48.0480503,17.5674949,8.3,47.363550000000004,48.0480559,17.5675028
48.0480559,17.5675028,8.4,45.49246,48.0480618,17.5675103
48.0480618,17.5675103,8.41,43.32041,48.0480679,17.5675174
48.0480679,17.5675174,8.45,39.91277,48.048074299999996,17.5675241
48.048074299999996,17.5675241,8.52,37.565560000000005,48.0480843,17.5675336
48.0480843,17.5675336,8.52,34.54981,48.0480911,17.567539699999998
48.0480911,17.567539699999998,8.57,31.759230000000002,48.048101599999995,17.5675483
48.048101599999995,17.5675483,8.6,31.073940000000004,48.0481087,17.567553699999998
48.0481087,17.567553699999998,8.76,27.7086,48.0481197,17.5675617
48.0481197,17.5675617,8.81,26.573770000000003,48.0481273,17.567566499999998
48.0481273,17.567566499999998,8.9,24.29933,48.0481348,17.5675713
48.0481348,17.5675713,9.02,23.990360000000003,48.0481425,17.567575899999998
48.0481425,17.567575899999998,9.11,22.638440000000003,48.048162399999995,17.5675868
48.048162399999995,17.5675868,9.22,20.24283,48.048174599999996,17.567593199999997
48.048174599999996,17.567593199999997,9.27,19.56968,48.048182999999995,17.567597499999998
48.048182999999995,17.567597499999998,9.48,19.35066,48.0481914,17.5676019
48.0481914,17.5676019,9.66,18.802090000000003,48.048204399999996,17.5676092
48.048204399999996,17.5676092,9.85,19.681440000000002,48.048213,17.567614499999998
48.048213,17.567614499999998,10.11,21.19293,48.0482216,17.5676201
48.0482216,17.5676201,10.200000000000001,22.3623,48.0482301,17.5676259
48.0482301,17.5676259,10.23,23.77502,48.0482428,17.5676353
48.0482428,17.5676353,10.35,25.24789,48.0482556,17.5676451
48.0482556,17.5676451,10.38,26.55834,48.048263899999995,17.567651599999998
48.048263899999995,17.567651599999998,10.32,27.27989,48.0482765,17.5676618
48.0482765,17.5676618,10.31,27.409380000000002,48.0482849,17.5676688
48.0482849,17.5676688,10.34,29.049640000000004,48.048293199999996,17.5676761
48.048293199999996,17.5676761,10.44,29.462930000000004,48.0483014,17.5676837
48.0483014,17.5676837,10.57,30.768140000000002,48.0483097,17.567691399999998
48.0483097,17.567691399999998,10.52,31.625470000000004,48.0483219,17.5677032
48.0483219,17.5677032,10.59,31.69394,48.048334,17.5677151
48.048334,17.5677151,10.57,33.064260000000004,48.0483419,17.5677233
48.0483419,17.5677233,10.52,33.495760000000004,48.0483498,17.5677317
48.0483498,17.5677317,10.58,34.47214,48.048357499999995,17.56774
48.048357499999995,17.56774,10.450000000000001,35.65605,48.0483652,17.5677484
48.0483652,17.5677484,10.4,36.2321,48.048372799999996,17.5677569
48.048372799999996,17.5677569,10.43,36.25764,48.0483803,17.567765299999998
48.0483803,17.567765299999998,10.38,36.90225,48.048391599999995,17.5677779
48.048391599999995,17.5677779,10.28,36.44236,48.0484028,17.5677908
48.0484028,17.5677908,10.25,37.24284,48.0484101,17.5677995
48.0484101,17.5677995,10.24,37.69379,48.048417199999996,17.5678083
48.048417199999996,17.5678083,10.13,38.76715,48.0484278,17.5678217
48.0484278,17.5678217,10.05,40.087300000000006,48.048434799999995,17.5678307
